time,seconds_elapsed,z,y,x
1775341521233011000,0.071010986328125,2.3617160320281982,9.535398483276367,0.03349951654672623
1775341521249798000,0.0877978515625,2.4335005283355713,9.489934921264648,0.064606212079525
1775341521266584600,0.10458447265625,2.3880369663238525,9.516255378723145,0.031106693670153618
1775341521283371300,0.121371337890625,2.352144718170166,9.521040916442871,0.08614161610603333
1775341521300158200,0.138158203125,2.3880369663238525,9.528220176696777,-0.009571290574967861
1775341521316945000,0.15494482421875,2.4023938179016113,9.487542152404785,0.07896314561367035
1775341521333731600,0.171731689453125,2.392822742462158,9.513862609863281,0.016749758273363113
1775341521350518300,0.188518310546875,2.383251428604126,9.528220176696777,0.07657032459974289
1775341521367305000,0.205304931640625,2.3856441974639893,9.525827407836914,0.02632104977965355
1775341521384092000,0.222091796875,2.3784656524658203,9.506684303283691,0.08853443711996078
1775341521400878600,0.238878662109375,2.3808584213256836,9.523433685302734,0.016749758273363113
1775341521417665300,0.255665283203125,2.400001049041748,9.509077072143555,0.08853443711996078
1775341521434452000,0.272451904296875,2.3856441974639893,9.525827407836914,0.014356935396790504
1775341521451239000,0.289239013671875,2.352144718170166,9.516255378723145,0.07896314561367035
1775341521468025600,0.306025634765625,2.3784656524658203,9.521040916442871,0.02632104977965355
1775341521484812300,0.322812255859375,2.3952155113220215,9.518648147583008,0.06699903309345245
1775341521501599000,0.339598876953125,2.3808584213256836,9.516255378723145,0.03349951654672623
1775341521518386000,0.356385986328125,2.3569302558898926,9.528220176696777,0.07178468257188797
1775341521535172600,0.373172607421875,2.392822742462158,9.513862609863281,0.02871387079358101
1775341521551959300,0.389959228515625,2.390429735183716,9.509077072143555,0.08135596662759781
1775341521568746000,0.40674609375,2.3712873458862305,9.521040916442871,0.035892341285943985
1775341521585533000,0.423532958984375,2.3856441974639893,9.523433685302734,0.07178468257188797
1775341521602319600,0.440319580078125,2.3880369663238525,9.513862609863281,0.04546362906694412
1775341521619106300,0.457106201171875,2.383251428604126,9.511469841003418,0.05024927482008934
1775341521635893000,0.47389306640625,2.3856441974639893,9.523433685302734,0.04785645380616188
1775341521652679700,0.4906796875,2.3856441974639893,9.509077072143555,0.06939185410737991
1775341521669466600,0.507466552734375,2.390429735183716,9.521040916442871,0.035892341285943985
1775341521686253300,0.52425341796875,2.366501569747925,9.528220176696777,0.06699903309345245
1775341521703040000,0.5410400390625,2.376072883605957,9.513862609863281,0.059820566326379776
1775341521719826700,0.55782666015625,2.4885356426239014,9.4660062789917,0.04307080805301666
1775341521736613600,0.574613525390625,2.3162522315979004,9.535398483276367,0.009571290574967861
1775341521753400300,0.591400390625,2.2923240661621094,9.54496955871582,0.1052841991186142
1775341521770187000,0.60818701171875,2.4717857837677,9.485149383544922,-0.031106693670153618
1775341521786973700,0.6249736328125,2.280359983444214,9.56889820098877,0.09810572862625122
1775341521803760600,0.6417607421875,2.4023938179016113,9.528220176696777,0.019142581149935722
1775341521820547300,0.65854736328125,2.376072883605957,9.521040916442871,0.062213387340307236
1775341521837334000,0.675333984375,2.4526431560516357,9.497113227844238,0.04785645380616188
1775341521854120700,0.69212060546875,2.3784656524658203,9.521040916442871,0.04546362906694412
1775341521870907600,0.70890771484375,2.3258235454559326,9.547362327575684,0.059820566326379776
1775341521887694300,0.7256943359375,2.445464849472046,9.485149383544922,0.016749758273363113
1775341521904481000,0.74248095703125,2.4047868251800537,9.513862609863281,0.06939185410737991
1775341521921267700,0.759267822265625,2.328216314315796,9.554540634155273,0.031106693670153618
1775341521938054700,0.7760546875,2.3880369663238525,9.516255378723145,0.08135596662759781
1775341521954841300,0.79284130859375,2.3976082801818848,9.509077072143555,0.04546362906694412
1775341521971628000,0.8096279296875,2.3952155113220215,9.516255378723145,0.06699903309345245
1775341521988414700,0.826414794921875,2.3712873458862305,9.528220176696777,0.062213387340307236
1775341522005201400,0.843201416015625,2.3856441974639893,9.511469841003418,0.05503492057323456
1775341522021988400,0.85998828125,2.383251428604126,9.509077072143555,0.040677983313798904
1775341522038775000,0.876775146484375,2.3808584213256836,9.504291534423828,0.06699903309345245
1775341522055561700,0.893561767578125,2.3856441974639893,9.528220176696777,0.03349951654672623
1775341522072348400,0.910348388671875,2.3569302558898926,9.521040916442871,0.06699903309345245
1775341522089135400,0.92713525390625,2.376072883605957,9.528220176696777,0.031106693670153618
1775341522105922000,0.943922119140625,2.3976082801818848,9.516255378723145,0.064606212079525
1775341522122708700,0.960708740234375,2.3952155113220215,9.516255378723145,0.05024927482008934
1775341522139495400,0.977495361328125,2.376072883605957,9.525827407836914,0.064606212079525
1775341522156282400,0.994282470703125,2.390429735183716,9.523433685302734,0.0526420995593071
1775341522173069000,1.011069091796875,2.3976082801818848,9.511469841003418,0.059820566326379776
1775341522189855700,1.027855712890625,2.414358139038086,9.501898765563965,0.03349951654672623
