time,seconds_elapsed,z,y,x
1775721969367640300,0.050640380859375,0.1086103692650795,-0.29506412148475647,-0.08149512857198715
1775721969377653200,0.0606533203125,0.10113061219453812,-0.24953925609588623,-0.04830574616789818
1775721969387666200,0.070666259765625,0.07649903744459152,-0.24538153409957886,-0.00691915862262249
1775721969397679400,0.080679443359375,0.06172914430499077,-0.2568882405757904,0.021771607920527458
1775721969407692300,0.0906923828125,0.06380347907543182,-0.2502165138721466,0.0234691072255373
1775721969417706200,0.100706298828125,0.061649248003959656,-0.2561873197555542,0.005132444202899933
1775721969427719400,0.110719482421875,0.0408204011619091,-0.23406149446964264,-0.020118318498134613
1775721969437732000,0.120732177734375,0.017769142985343933,-0.1836899369955063,-0.030113426968455315
1775721969447745300,0.130745361328125,0.004739894066005945,-0.15530437231063843,-0.02750805765390396
1775721969457758200,0.14075830078125,-0.011928298510611057,-0.09805706143379211,-0.029204225167632103
1775721969467771400,0.150771484375,-0.02286643348634243,-0.05085918679833412,-0.03994235768914223
1775721969477785300,0.160785400390625,-0.021565480157732964,0.002665557898581028,-0.05884760245680809
1775721969487798300,0.17079833984375,-0.040226515382528305,-0.016752082854509354,-0.050097789615392685
1775721969497811200,0.180811279296875,-0.0664336159825325,-0.03280162066221237,-0.034983016550540924
1775721969507824000,0.19082421875,-0.08692824095487595,-0.01264175958931446,-0.019998475909233093
1775721969517837300,0.20083740234375,-0.09155601263046265,0.010244115255773067,0.0009086705395020545
1775721969527851300,0.210851318359375,-0.08795542269945145,0.06270413100719452,0.023859260603785515
1775721969537864200,0.2208642578125,-0.08456175774335861,0.09207426756620407,0.04284200444817543
1775721969547877400,0.23087744140625,-0.07701195776462555,0.09020686149597168,0.05482436716556549
1775721969557890300,0.240890380859375,-0.0719359740614891,0.09531001001596451,0.053943924605846405
1775721969567903200,0.2509033203125,-0.06982222199440002,0.105033740401268,0.05549122020602226
1775721969577916200,0.260916259765625,-0.07517677545547485,0.1219051331281662,0.05604276433587074
1775721969587930000,0.27093017578125,-0.0788724422454834,0.1411837488412857,0.05777302011847496
1775721969597943300,0.280943359375,-0.07782049477100372,0.1398061066865921,0.05260169133543968
1775721969607956200,0.290956298828125,-0.06253848224878311,0.12306919693946838,0.039927974343299866
1775721969617969200,0.30096923828125,-0.04230830818414688,0.10658583045005798,0.016220515593886375
1775721969627982000,0.310982177734375,-0.024868598207831383,0.1042742058634758,-0.010792460292577744
1775721969637996300,0.320996337890625,-0.012337892316281796,0.08614500612020493,-0.025713086128234863
1775721969648009200,0.33100927734375,-0.003543602069839835,0.05543582886457443,-0.025309883058071136
1775721969658022100,0.341022216796875,0.006872553378343582,0.031621843576431274,-0.019237076863646507
1775721969668035300,0.351035400390625,0.019288210198283195,0.010971690528094769,-0.009899502620100975
1775721969678048300,0.36104833984375,0.026683542877435684,-0.013526194728910923,-0.0034908715169876814
1775721969688061200,0.371061279296875,0.030696926638484,-0.02755599468946457,0.0005038700764998794
1775721969698075400,0.381075439453125,0.03456197306513786,-0.029101425781846046,0.0034916705917567015
1775721969708088000,0.391088134765625,0.03638836741447449,-0.032032500952482224,0.009193232282996178
1775721969718101200,0.401101318359375,0.02882099524140358,-0.029807696118950844,0.004316717851907015
1775721969728114400,0.411114501953125,0.03057708404958248,-0.025713086128234863,-0.006069077644497156
1775721969738127000,0.421127197265625,0.03720515966415405,-0.01104679238051176,-0.025910692289471626
1775721969748140300,0.431140380859375,0.0406893715262413,-0.014973356388509274,-0.049127597361803055
1775721969758154200,0.441154296875,0.034090593457221985,-0.02937466651201248,-0.0673806369304657
1775721969768167200,0.451167236328125,0.02339800074696541,-0.03346208482980728,-0.08500783145427704
1775721969778180400,0.461180419921875,0.01762453280389309,-0.041620414704084396,-0.10029251873493195
1775721969788193500,0.471193603515625,0.016559801995754242,-0.03863128274679184,-0.11188419163227081
1775721969798206500,0.48120654296875,0.01769191212952137,-0.01774810440838337,-0.11478064209222794
1775721969808220700,0.491220703125,0.020552946254611015,-0.006710100453346968,-0.10828439891338348
1775721969818233600,0.501233642578125,0.024892034009099007,-0.009225722402334213,-0.10146111249923706
1775721969828246500,0.51124658203125,0.03641313314437866,-0.010841995477676392,-0.10363451391458511
1775721969838259500,0.521259521484375,0.04920216649770737,-0.01233522966504097,-0.10023579001426697
1775721969848272600,0.531272705078125,0.04974278807640076,-0.009529323317110538,-0.07412242889404297
1775721969858285600,0.54128564453125,0.04092399775981903,-0.018062889575958252,-0.03591565787792206
1775721969868299500,0.551299560546875,0.02997680753469467,-0.010076070204377174,-0.013650031760334969
1775721969878312700,0.561312744140625,0.02570163458585739,0.007161506451666355,-0.010306699201464653
1775721969888325400,0.571325439453125,0.026968499645590782,0.008717325516045094,-0.020487165078520775
1775721969898338600,0.581338623046875,0.03045590966939926,0.014218350872397423,-0.029834061861038208
1775721969908351700,0.591351806640625,0.02929583750665188,0.015535550191998482,-0.041200168430805206
1775721969918365400,0.601365478515625,0.031310517340898514,0.014956312254071236,-0.0480910949409008
1775721969928378600,0.611378662109375,0.03358166292309761,0.014750449918210506,-0.04693901166319847
