time,seconds_elapsed,z,y,x
1775706160863057200,0.05805712890625,-0.13562414050102234,-0.6521593928337097,-0.07940054684877396
1775706160873070300,0.0680703125,-0.15478451550006866,-0.5356160402297974,-0.13435247540473938
1775706160883083300,0.078083251953125,-0.1606980711221695,-0.4001964032649994,-0.1989261507987976
1775706160893097200,0.08809716796875,-0.1532108634710312,-0.28291159868240356,-0.26008856296539307
1775706160903110100,0.098110107421875,-0.13286083936691284,-0.21111996471881866,-0.2958926558494568
1775706160913123000,0.108123046875,-0.12205906212329865,-0.10860930383205414,-0.3225540816783905
1775706160923136300,0.11813623046875,-0.11357130110263824,-0.0010223875287920237,-0.32303929328918457
1775706160933149400,0.1281494140625,-0.1200326606631279,-0.05300143361091614,-0.29151493310928345
1775706160943162000,0.138162109375,-0.14062263071537018,-0.24169863760471344,-0.22672928869724274
1775706160953176300,0.14817626953125,-0.14879560470581055,-0.42461279034614563,-0.14513269066810608
1775706160963189200,0.158189208984375,-0.15997634828090668,-0.5480402112007141,-0.06809250265359879
1775706160973202200,0.1682021484375,-0.16472609341144562,-0.6616711616516113,-0.028110196813941002
1775706160983215400,0.17821533203125,-0.1561746895313263,-0.8673737049102783,-0.033428262919187546
1775706160993228300,0.188228271484375,-0.1316661536693573,-1.091783881187439,-0.051417119801044464
1775706161003241200,0.1982412109375,-0.11890934407711029,-1.2541030645370483,-0.056718673557043076
1775706161013255200,0.208255126953125,-0.10869266092777252,-1.4125843048095703,-0.0645957738161087
1775706161023268000,0.21826806640625,-0.0862579196691513,-1.57332444190979,-0.05842362716794014
1775706161033281300,0.22828125,-0.09101513028144836,-1.8010979890823364,-0.07332614809274673
1775706161043294200,0.238294189453125,-0.15474830567836761,-2.039921760559082,-0.10108187794685364
1775706161053307400,0.248307373046875,-0.2542940676212311,-2.266862392425537,-0.14497290551662445
1775706161063320000,0.258320068359375,-0.3899165987968445,-2.5098087787628174,-0.19400808215141296
1775706161073334300,0.268334228515625,-0.555519700050354,-2.725979804992676,-0.24709154665470123
