time,seconds_elapsed,z,y,x
1775719649665080600,0.05508056640625,-4.406216605350375,-8.677159063336253,1.2093586924962698
1775719649675094500,0.065094482421875,-4.378618112067878,-8.687522636440395,1.234924949298799
1775719649685107700,0.075107666015625,-4.352426270712912,-8.697098858559132,1.2598587534166872
1775719649695121400,0.085121337890625,-4.327026456518471,-8.70653596446812,1.2819764772005378
1775719649705134600,0.095134521484375,-4.30244731105715,-8.715954365676641,1.300569387859106
1775719649715147800,0.105147705078125,-4.278032123985886,-8.72569191583693,1.315721510414034
1775719649725161500,0.115161376953125,-4.253631549961865,-8.73587662524283,1.3272060503721237
1775719649735174700,0.125174560546875,-4.230255350549519,-8.746009896722436,1.3351473647654055
1775719649745187800,0.135187744140625,-4.207763240495324,-8.756156612205505,1.3397200795084236
1775719649755201500,0.145201416015625,-4.185487111279368,-8.766754578587411,1.3401824363231658
1775719649765214700,0.155214599609375,-4.161243481382727,-8.77822757423818,1.340578303772956
1775719649775227600,0.1652275390625,-4.132724950645864,-8.791780883294344,1.3399901286214588
1775719649785241600,0.17524169921875,-4.094036615811288,-8.809826827594637,1.3402264215953648
1775719649795254800,0.1852548828125,-4.046329108218848,-8.830872538232803,1.3465889423646031
1775719649805267500,0.195267333984375,-3.999220151041448,-8.850604828184842,1.3577248150154948
1775719649815281700,0.20528173828125,-3.9567157650500535,-8.868053391113877,1.3683550762318073
1775719649825294800,0.215294921875,-3.918644393070042,-8.885118507683277,1.3672092671975493
1775719649835307500,0.2253076171875,-3.8815950576141476,-8.904055263343453,1.349590900659561
1775719649845321700,0.23532177734375,-3.836259539850056,-8.928230504179,1.3191611294738947
1775719649855334700,0.245334716796875,-3.7806513421356676,-8.957943505397438,1.2776191587738692
1775719649865348600,0.2553486328125,-3.719629594939947,-8.990695435920356,1.2256158536836503
1775719649875361800,0.26536181640625,-3.6595942284330722,-9.023690527549386,1.1622189017891884
1775719649885374500,0.27537451171875,-3.6028231244191526,-9.055132544517516,1.0929822108905762
1775719649895388700,0.285388671875,-3.54944195510447,-9.084227121576665,1.0240483023308218
1775719649905401600,0.295401611328125,-3.49813554623723,-9.111734721705316,0.9538030189115554
1775719649915414500,0.30541455078125,-3.4454672013670202,-9.139306034719944,0.8787680169977247
1775719649925428700,0.3154287109375,-3.3797362535670397,-9.171025115063786,0.8000490658741444
1775719649935441700,0.325441650390625,-3.2872447246134278,-9.211335498142242,0.7181321954920887
1775719649945454600,0.33545458984375,-3.169256935353577,-9.258757759052514,0.6337283305998891
1775719649955468500,0.345468505859375,-3.0291695424884555,-9.31109643357694,0.5458927742259576
1775719649965481700,0.355481689453125,-2.8670483047306536,-9.366706677117943,0.4639357179639861
1775719649975494700,0.36549462890625,-2.6834818356230854,-9.42391441898346,0.3989283717308193
1775719649985508600,0.375508544921875,-2.4863386765837667,-9.479623446723819,0.3538926406309008
1775719649995521500,0.385521484375,-2.2874722008831796,-9.530370468142628,0.3314809023365378
1775719650005534700,0.39553466796875,-2.097102773762494,-9.573875847870111,0.3368093673503026
1775719650015548700,0.405548583984375,-1.9181933366805315,-9.609977673342824,0.37317850198969243
1775719650025561600,0.4155615234375,-1.7508854900650679,-9.639145315638183,0.437787569620274
1775719650035574800,0.42557470703125,-1.5953306250855326,-9.66201765718162,0.5202963780134916
1775719650045588700,0.435588623046875,-1.4491525141298771,-9.679564419788122,0.6134997815635055
1775719650055601700,0.4456015625,-1.3127389874719082,-9.692264326885342,0.7121287903588265
1775719650065615600,0.45561572265625,-1.1860456945132463,-9.700852122488618,0.8106473245169967
1775719650075628800,0.46562890625,-1.0696581800568847,-9.706128601586817,0.904029007243365
1775719650085641700,0.475641845703125,-0.9671579558514058,-9.708798113057016,0.9870221285548061
1775719650095655700,0.48565576171875,-0.8731192705210298,-9.709832716801762,1.0616883702214808
1775719650105668600,0.495668701171875,-0.7801351357448846,-9.708888713949918,1.1398536329850555
1775719650115681500,0.505681640625,-0.6812207341369241,-9.70508055383861,1.2319611310571432
1775719650125695700,0.51569580078125,-0.5815144514989108,-9.697622639048099,1.3372982591889797
1775719650135708700,0.525708740234375,-0.48386484566237775,-9.686669283357261,1.450760972239822
1775719650145721600,0.5357216796875,-0.38829705106858164,-9.6731159743011,1.5653877606339752
1775719650155735800,0.54573583984375,-0.29716718412330373,-9.657219901511073,1.6793470250301061
1775719650165748500,0.55574853515625,-0.21251617606962098,-9.639407765966654,1.790817102959007
1775719650175761700,0.56576171875,-0.13920487440954893,-9.620487376919389,1.8966371923021972
1775719650185775900,0.57577587890625,-0.08355774205741472,-9.601153730896115,1.9953062408469615
1775719650195788500,0.58578857421875,-0.0469299564818386,-9.582388240149617,2.0847150013543665
1775719650205801700,0.5958017578125,-0.022668373086687642,-9.564423544391989,2.1660262339934704
1775719650215815700,0.605815673828125,-0.004903549566003493,-9.546170094820857,2.2452128756940364
1775719650225828600,0.61582861328125,0.01272397067610873,-9.527130463308096,2.3246543689385053
1775719650235841800,0.625841796875,0.035166451168607456,-9.507244444099069,2.404466887452453
1775719650245855500,0.63585546875,0.06525477708901745,-9.487636657309531,2.4801006589770314
1775719650255868700,0.64586865234375,0.11051767257489263,-9.469877128735185,2.54549959834367
1775719650265882600,0.655882568359375,0.1760749991073273,-9.453180260956287,2.603218504601717
1775719650275895600,0.6658955078125,0.2578711474528536,-9.435169387969374,2.6611051686421034
1775719650285908700,0.67590869140625,0.34277781076803804,-9.411572239282727,2.7340868182227016
1775719650295922700,0.685922607421875,0.41676111167185004,-9.381040907418727,2.8271488405406475
1775719650305935600,0.695935546875,0.4783188289077952,-9.348571885490417,2.9233175967022773
1775719650315948800,0.70594873046875,0.5372428366392851,-9.320449952855705,3.0018282388374207
1775719650325962800,0.715962646484375,0.5984889306427911,-9.299693580552935,3.054159899099171
1775719650335975700,0.7259755859375,0.6590973843298852,-9.286394538518786,3.082019381405413
1775719650345988900,0.73598876953125,0.7176723228953779,-9.276821239009498,3.0977269458860155
1775719650356002600,0.74600244140625,0.7678617834966629,-9.266069543370604,3.1178117025375363
1775719650366015700,0.756015625,0.8044109143454581,-9.252932998421787,3.147462159913778
1775719650376028700,0.766028564453125,0.826086155058816,-9.238874662452936,3.1829499451413747
1775719650386042600,0.776042724609375,0.8353828295838087,-9.225674989140034,3.218610748848319
1775719650396055800,0.786055908203125,0.8389275895185768,-9.213979290649295,3.2510257025018334
1775719650406068700,0.79606884765625,0.8408841304138303,-9.204340524688362,3.277714095202088
1775719650416082700,0.806082763671875,0.8445558777291328,-9.198480692744255,3.2931820057079193
