time,seconds_elapsed,z,y,x
1775719605990026500,0.064026611328125,0.2176945060491562,-1.8865569829940796,0.6409416198730469
1775719606000040400,0.07404052734375,0.28091368079185486,-2.367091178894043,0.39549511671066284
1775719606010053400,0.084053466796875,0.24204538762569427,-2.662989854812622,0.09918171167373657
1775719606020067300,0.0940673828125,0.19602063298225403,-2.9287843704223633,-0.13871394097805023
1775719606030080500,0.10408056640625,0.16113775968551636,-3.1272919178009033,-0.29608359932899475
1775719606040094700,0.1140947265625,0.06052539497613907,-3.2118301391601562,-0.4749995470046997
1775719606050107400,0.124107421875,-0.08983774483203888,-2.627030611038208,-0.8123179078102112
1775719606060121600,0.13412158203125,-0.18461112678050995,-1.8001536130905151,-0.9099715352058411
1775719606070135600,0.144135498046875,-0.25349485874176025,-0.5531516075134277,-0.9502318501472473
1775719606080148500,0.1541484375,-0.2954185903072357,0.17093525826931,-0.7589223384857178
1775719606090162400,0.164162353515625,-0.4713957607746124,0.0969153642654419,-0.5760167241096497
1775719606100175400,0.17417529296875,-0.6508241295814514,-0.47503629326820374,-0.3700888454914093
1775719606110188800,0.184188720703125,-0.5851782560348511,-1.0268568992614746,-0.08399184048175812
1775719606120202800,0.19420263671875,-0.3782125413417816,-1.7626792192459106,0.25705575942993164
1775719606130216000,0.2042158203125,-0.17263861000537872,-2.2824392318725586,0.398321270942688
1775719606140230000,0.21422998046875,-0.16262540221214294,-2.556762933731079,0.42226681113243103
1775719606150242800,0.224242919921875,-0.0862954705953598,-2.7769923210144043,0.5412003993988037
1775719606160256800,0.2342568359375,0.7438445687294006,-2.8267979621887207,0.9270122647285461
1775719606170271000,0.24427099609375,1.0830343961715698,-2.7216529846191406,1.5207911729812622
1775719606180284000,0.254283935546875,0.3172418773174286,-2.232106924057007,1.620625615119934
1775719606190297900,0.2642978515625,-0.20053602755069733,-2.3688292503356934,1.691004753112793
1775719606200311000,0.27431103515625,-0.06352811306715012,-2.6036758422851562,1.8831461668014526
1775719606210324700,0.28432470703125,0.09963924437761307,-2.788022756576538,1.8823925256729126
1775719606220338000,0.294337890625,-0.11467598378658295,-2.5805325508117676,1.8039512634277344
1775719606230352000,0.304351806640625,-0.5650479197502136,-2.160442590713501,1.711859941482544
1775719606240365800,0.31436572265625,-1.033050298690796,-1.6299872398376465,1.5162241458892822
1775719606250378800,0.324378662109375,-1.306226134300232,-1.2237027883529663,1.2512356042861938
1775719606260393000,0.33439306640625,-1.3744728565216064,-0.9934914112091064,1.0181972980499268
1775719606270406000,0.344406005859375,-1.4031261205673218,-0.7761290073394775,0.8515247106552124
1775719606280419800,0.354419921875,-1.4251642227172852,-0.6130905747413635,0.7940467596054077
1775719606290433800,0.364433837890625,-1.477819561958313,-0.5804170370101929,0.8519497513771057
1775719606300446700,0.37444677734375,-1.5957183837890625,-0.5303008556365967,0.9197908639907837
1775719606310461000,0.3844609375,-1.710275411605835,-0.4758823812007904,0.9344297051429749
1775719606320473900,0.394473876953125,-1.8126659393310547,-0.4011511504650116,0.9343319535255432
1775719606330487800,0.40448779296875,-1.9573509693145752,-0.27827689051628113,1.0034127235412598
1775719606340500700,0.414500732421875,-1.9863338470458984,-0.35745373368263245,1.0425487756729126
1775719606350515000,0.424514892578125,-2.0235962867736816,-0.2991800606250763,1.03268301486969
1775719606360529000,0.43452880859375,-2.068976640701294,-0.24867932498455048,1.0094033479690552
1775719606370541800,0.444541748046875,-2.0564935207366943,-0.3311645984649658,0.9927220344543457
1775719606380555800,0.4545556640625,-2.0073306560516357,-0.574645459651947,0.9561941623687744
1775719606390568700,0.464568603515625,-2.031108856201172,-0.7230274677276611,1.0192618370056152
1775719606400583000,0.4745830078125,-2.0697927474975586,-0.8792809844017029,1.1493170261383057
1775719606410596900,0.484596923828125,-2.052954912185669,-1.0082699060440063,1.265268087387085
1775719606420609800,0.49460986328125,-2.0901145935058594,-0.8743234872817993,1.3859364986419678
1775719606430623700,0.504623779296875,-2.097566604614258,-0.7025386691093445,1.4452102184295654
1775719606440637000,0.514636962890625,-2.019179105758667,-0.6456751227378845,1.4529844522476196
1775719606450651000,0.52465087890625,-1.901941180229187,-0.6621143221855164,1.4391754865646362
1775719606460664800,0.534664794921875,-1.7660478353500366,-0.6827916502952576,1.3759267330169678
1775719606470677800,0.544677734375,-1.6249325275421143,-0.6045204997062683,1.2753348350524902
1775719606480692000,0.55469189453125,-1.4753960371017456,-0.4159575402736664,1.161027431488037
1775719606490705000,0.564704833984375,-1.2921258211135864,-0.14240002632141113,1.0338140726089478
1775719606500718800,0.57471875,-1.0797533988952637,0.05086584389209747,0.873749315738678
1775719606510732000,0.58473193359375,-0.8974565267562866,0.22444508969783783,0.6910772323608398
1775719606520745700,0.594745849609375,-0.7465660572052002,0.39014697074890137,0.49136972427368164
1775719606530760000,0.604760009765625,-0.6178531050682068,0.513983964920044,0.29738640785217285
1775719606540772900,0.61477294921875,-0.533474862575531,0.6441755294799805,0.12762373685836792
1775719606550786800,0.624786865234375,-0.476358026266098,0.70002281665802,0.002058357233181596
1775719606560799700,0.6347998046875,-0.4089081287384033,0.6219003200531006,-0.02093404345214367
1775719606570814000,0.64481396484375,-0.3467142879962921,0.49863776564598083,0.0706629827618599
1775719606580827600,0.65482763671875,-0.2914084196090698,0.33153265714645386,0.20531614124774933
1775719606590840800,0.6648408203125,-0.2809634804725647,0.18013621866703033,0.3496972918510437
1775719606600854800,0.674854736328125,-0.3084406554698944,0.10559780150651932,0.4856886863708496
1775719606610867700,0.68486767578125,-0.3288591206073761,0.07008294761180878,0.5616729259490967
1775719606620882000,0.6948818359375,-0.33855143189430237,0.04101534187793732,0.5714920163154602
1775719606630894800,0.704894775390625,-0.33625736832618713,-0.012605007737874985,0.5278811454772949
1775719606640908800,0.71490869140625,-0.31045109033584595,-0.09597419947385788,0.4349170923233032
1775719606650922800,0.7249228515625,-0.27907851338386536,-0.12266360223293304,0.3039769232273102
1775719606660936000,0.73493603515625,-0.24259214103221893,-0.07279963791370392,0.1452069878578186
1775719606670950000,0.744949951171875,-0.2224101722240448,0.040457677096128464,-0.017061540856957436
1775719606680962800,0.754962890625,-0.2118009328842163,0.12483727186918259,-0.16935813426971436
1775719606690976800,0.764976806640625,-0.19717459380626678,0.15748842060565948,-0.29869428277015686
1775719606700991000,0.774990966796875,-0.17064736783504486,0.12428120523691177,-0.3610127866268158
1775719606711004000,0.78500390625,-0.14292679727077484,0.043718453496694565,-0.35220012068748474
1775719606721017900,0.795017822265625,-0.11978312581777573,-0.043360788375139236,-0.30629441142082214
1775719606731031000,0.805031005859375,-0.11314652860164642,-0.07352402061223984,-0.27541399002075195
1775719606741044700,0.815044677734375,-0.11117792129516602,-0.04544391483068466,-0.27223870158195496
1775719606751058000,0.825057861328125,-0.1112745925784111,-0.036552950739860535,-0.2733106315135956
1775719606761071900,0.83507177734375,-0.09588897973299026,-0.033009082078933716,-0.2690373361110687
1775719606771085800,0.8450859375,-0.076753631234169,-0.007979096844792366,-0.26897528767585754
1775719606781098800,0.8550986328125,-0.08562728762626648,0.008370847441256046,-0.2768385112285614
1775719606791113000,0.865113037109375,-0.11472444981336594,-0.03009292110800743,-0.2803909182548523
1775719606801126000,0.8751259765625,-0.14289456605911255,-0.06646104902029037,-0.26106196641921997
1775719606811139800,0.885139892578125,-0.15498319268226624,-0.09528044611215591,-0.23069126904010773
1775719606821153000,0.895153076171875,-0.15395255386829376,-0.08131483197212219,-0.21791315078735352
1775719606831166700,0.905166748046875,-0.13992515206336975,-0.03910612314939499,-0.22782038152217865
1775719606841181000,0.915180908203125,-0.12094692885875702,0.02582547254860401,-0.25046631693840027
1775719606851193900,0.92519384765625,-0.09248919039964676,0.0519966222345829,-0.2707843482494354
1775719606861207800,0.935207763671875,-0.06677849590778351,0.057135459035634995,-0.2783498764038086
1775719606871220700,0.945220703125,-0.0483424998819828,0.08286718279123306,-0.275675505399704
1775719606881235000,0.95523486328125,-0.02606302499771118,0.0971854031085968,-0.2822258174419403
1775719606891249000,0.965248779296875,-0.01896357163786888,0.11020053923130035,-0.2780393362045288
1775719606901261800,0.97526171875,-0.030593594536185265,0.1258213073015213,-0.26031866669654846
1775719606911275800,0.98527587890625,-0.03976339101791382,0.11025486886501312,-0.21948868036270142
1775719606921288700,0.995288818359375,-0.06318642944097519,0.08649041503667831,-0.1679871380329132
1775719606931303000,1.005302978515625,-0.09076425433158875,0.039025165140628815,-0.12642131745815277
1775719606941315800,1.01531591796875,-0.11365785449743271,-0.014624749310314655,-0.08234521001577377
1775719606951330000,1.025330078125,-0.11267008632421494,-0.059898752719163895,-0.04808896407485008
1775719606961343700,1.03534375,-0.08892001956701279,-0.09020872414112091,-0.035721246153116226
1775719606971357000,1.04535693359375,-0.0687902495265007,-0.06678355485200882,-0.04470755159854889
1775719606981371000,1.055370849609375,-0.059189021587371826,0.010153301991522312,-0.06963047385215759
1775719606991383800,1.0653837890625,-0.04408969730138779,0.07896831631660461,-0.10642630606889725
1775719607001397800,1.075397705078125,-0.027457190677523613,0.135518416762352,-0.14459499716758728
1775719607011412000,1.085411865234375,-0.00657641002908349,0.16885319352149963,-0.17742592096328735
1775719607021425000,1.0954248046875,-0.0005075985100120306,0.2000470757484436,-0.19627124071121216
1775719607031438800,1.10543896484375,-0.011975436471402645,0.218022882938385,-0.20149236917495728
1775719607041452000,1.1154521484375,-0.001663144095800817,0.19406747817993164,-0.1977330446243286
1775719607051465700,1.1254658203125,0.016117185354232788,0.1651974767446518,-0.17654120922088623
1775719607061479000,1.13547900390625,0.04584205523133278,0.1413499414920807,-0.16089540719985962
1775719607071492900,1.145492919921875,0.08189886063337326,0.13000380992889404,-0.15730653703212738
1775719607081506800,1.1555068359375,0.10592776536941528,0.17043831944465637,-0.17368364334106445
1775719607091519700,1.165519775390625,0.12486843019723892,0.19570878148078918,-0.2144438475370407
1775719607101534000,1.175533935546875,0.15029922127723694,0.1985841989517212,-0.2528865933418274
1775719607111547100,1.185547119140625,0.17125484347343445,0.20177891850471497,-0.2717694640159607
1775719607121561000,1.19556103515625,0.19342193007469177,0.22008763253688812,-0.2852061688899994
1775719607131574300,1.20557421875,0.23517337441444397,0.261095255613327,-0.3004426658153534
1775719607141588200,1.215588134765625,0.27036944031715393,0.3384944200515747,-0.32810622453689575
1775719607151602000,1.225601806640625,0.3017510771751404,0.38917091488838196,-0.3648594617843628
1775719607161615000,1.235614990234375,0.32078254222869873,0.4085608720779419,-0.3842589855194092
1775719607171629300,1.24562939453125,0.31855508685112,0.3773254454135895,-0.378106027841568
1775719607181642000,1.25564208984375,0.30403605103492737,0.31661736965179443,-0.344259649515152
1775719607191656200,1.26565625,0.2843872606754303,0.2902824282646179,-0.2980053126811981
1775719607201669000,1.275669189453125,0.2748352885246277,0.27749231457710266,-0.2540977895259857
