time,seconds_elapsed,z,y,x
1774657072507475700,0.069475830078125,0.0019853105768561363,-0.0010690133785828948,-0.0021380267571657896
1774657072524264700,0.0862646484375,-0.002901607658714056,0.0007635809597559273,0.0009162971982732415
1774657072541053700,0.1030537109375,0.0038179049734026194,-0.001679878099821508,0.000305432389723137
1774657072557843000,0.119843017578125,-0.002290742937475443,0.0032070400193333626,0.000305432389723137
1774657072574632000,0.1366318359375,0.0025961752980947495,-0.001679878099821508,0.0009162971982732415
1774657072591421000,0.1534208984375,-0.002290742937475443,0.0007635809597559273,-0.000305432389723137
1774657072608210000,0.1702099609375,0.0025961752980947495,-0.00045814859913662076,-0.0009162971982732415
1774657072624999200,0.186999267578125,-0.0010690133785828948,0.0001527161948615685,0.0009162971982732415
1774657072641788200,0.2037880859375,0.0007635809597559273,-0.00045814859913662076,-0.000305432389723137
1774657072658577200,0.2205771484375,-0.00045814859913662076,0.0001527161948615685,-0.000305432389723137
1774657072675366100,0.2373662109375,0.0007635809597559273,0.0001527161948615685,-0.000305432389723137
1774657072692155400,0.2541552734375,-0.00045814859913662076,0.0001527161948615685,0.000305432389723137
1774657072708944400,0.2709443359375,0.0001527161948615685,-0.0010690133785828948,-0.0009162971982732415
1774657072725733400,0.2877333984375,-0.00045814859913662076,-0.00045814859913662076,0.000305432389723137
1774657072742522400,0.3045224609375,0.0001527161948615685,0.0007635809597559273,0.000305432389723137
1774657072759311600,0.3213115234375,0.0007635809597559273,-0.0010690133785828948,0.000305432389723137
1774657072776100600,0.3381005859375,-0.0010690133785828948,-0.00045814859913662076,-0.000305432389723137
1774657072792889600,0.3548896484375,0.0001527161948615685,0.0001527161948615685,0.000305432389723137
1774657072809678600,0.3716787109375,-0.00045814859913662076,-0.00045814859913662076,0.0009162971982732415
1774657072826467800,0.3884677734375,0.0001527161948615685,0.0001527161948615685,-0.000305432389723137
1774657072843256800,0.4052568359375,0.0001527161948615685,0.0007635809597559273,0.000305432389723137
1774657072860045800,0.4220458984375,0.0001527161948615685,0.0013744457392022014,0.0009162971982732415
1774657072876834800,0.438834716796875,0.0001527161948615685,-0.00045814859913662076,-0.000305432389723137
1774657072893624000,0.4556240234375,0.0007635809597559273,0.0007635809597559273,-0.000305432389723137
1774657072910413000,0.4724130859375,0.0007635809597559273,-0.00045814859913662076,-0.000305432389723137
1774657072927202000,0.4892021484375,-0.00045814859913662076,0.0001527161948615685,0.000305432389723137
1774657072943991000,0.505990966796875,0.0007635809597559273,0.0001527161948615685,0.0009162971982732415
1774657072960780000,0.522780029296875,0.0007635809597559273,0.0007635809597559273,-0.000305432389723137
1774657072977569300,0.5395693359375,0.0001527161948615685,-0.00045814859913662076,0.0009162971982732415
1774657072994358300,0.556358154296875,0.0001527161948615685,-0.00045814859913662076,0.000305432389723137
1774657073011147300,0.573147216796875,0.0007635809597559273,-0.00045814859913662076,-0.0009162971982732415
1774657073027936500,0.5899365234375,-0.00045814859913662076,-0.00045814859913662076,0.000305432389723137
1774657073044725500,0.6067255859375,0.0001527161948615685,0.0013744457392022014,0.000305432389723137
1774657073061514500,0.623514404296875,0.0001527161948615685,0.0001527161948615685,0.000305432389723137
1774657073078303500,0.640303466796875,-0.00045814859913662076,0.0007635809597559273,-0.000305432389723137
1774657073095092500,0.657092529296875,-0.00045814859913662076,-0.00045814859913662076,-0.000305432389723137
