time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-04-08T19:59:14.528Z,0.0689,-0.262,-0.9694,0.0012,0.0338,0.0566,-0.0028,-0.0014,-0.0043,176.16,15,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.538Z,0.0689,-0.262,-0.9675,0.0038,0.0325,0.0334,-0.0037,-0.0029,-0.0032,176.16,15,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.548Z,0.068,-0.2609,-0.9673,0.0088,0.0173,0.0332,-0.0026,-0.0013,-0.0041,176.16,15,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.561Z,0.0684,-0.2615,-0.969,0.007,0.0167,0.0316,-0.0007,-0.0033,-0.0073,176.16,14.99,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.568Z,0.0684,-0.2615,-0.969,0.0061,0.033,0.0573,-0.0003,-0.0035,-0.005,176.16,14.99,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.581Z,0.0686,-0.261,-0.9689,0.003,0.0273,0.0577,0.0017,-0.0037,-0.0048,176.16,14.99,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.588Z,0.0686,-0.261,-0.9689,0.0056,0.0208,0.05,0.0006,-0.006,-0.0041,176.16,14.98,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.598Z,0.0679,-0.2598,-0.9668,0.0126,0.0155,0.0274,0.0034,-0.0034,-0.0057,176.16,14.98,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.611Z,0.0682,-0.26,-0.9704,0.0143,0.0196,0.0433,0.0048,-0.0037,-0.0068,176.16,14.98,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.618Z,0.0682,-0.26,-0.9704,0.0073,0.0189,0.0709,0.0031,-0.0028,-0.0032,176.16,14.98,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.630Z,0.0674,-0.2618,-0.9678,0.0147,0.0313,0.0587,0.0057,-0.0027,-0.0038,176.16,14.98,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.638Z,0.0674,-0.2618,-0.9678,0.017,0.0321,0.0377,0.0091,-0.0022,-0.0021,176.16,14.98,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.648Z,0.0673,-0.2608,-0.967,0.0183,0.0213,0.0324,0.0032,-0.0011,-0.0038,176.16,14.98,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.661Z,0.0679,-0.2627,-0.9687,0.0162,0.0374,0.0444,0.0099,-0.0031,-0.006,176.16,14.98,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.668Z,0.0679,-0.2627,-0.9687,0.0067,0.0408,0.0531,0.0089,-0.0032,-0.0021,176.16,14.98,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.678Z,0.0682,-0.2629,-0.9693,0.0137,0.0388,0.0554,0.0089,-0.0047,-0.0033,176.16,14.98,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.688Z,0.0675,-0.2619,-0.9675,0.0143,0.0316,0.0338,0.0061,-0.0026,-0.0034,176.16,14.98,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.698Z,0.0679,-0.2619,-0.9659,0.0108,0.0292,0.0236,0.0094,-0.0018,-0.003,176.16,14.99,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.711Z,0.068,-0.2628,-0.9687,0.0066,0.0316,0.0419,0.0071,-0.0015,-0.0028,176.16,14.99,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.718Z,0.068,-0.2628,-0.9687,0.0074,0.0396,0.0511,0.0068,-0.003,-0.0001,176.16,14.99,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.731Z,0.0679,-0.2631,-0.9667,0.0142,0.0418,0.0355,0.0079,-0.0025,-0.0049,176.16,15,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.738Z,0.0679,-0.2631,-0.9667,0.0063,0.0382,0.0312,0.0081,0.0008,-0.0019,176.16,15,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.748Z,0.0686,-0.2634,-0.9662,0.0066,0.0417,0.0278,0.0075,0.0005,-0.0053,176.16,15,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.761Z,0.0683,-0.2637,-0.9671,0.0008,0.0434,0.0401,0.0081,-0.0028,-0.006,176.16,15.01,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.768Z,0.0683,-0.2637,-0.9671,0.0085,0.0439,0.0316,0.0067,-0.0002,-0.003,176.16,15.01,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.779Z,0.0678,-0.2635,-0.9658,0.0123,0.0416,0.0221,0.0055,-0.0035,-0.0053,176.16,15.01,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.788Z,0.0683,-0.2634,-0.9649,0.0046,0.0418,0.0155,0.0028,-0.0042,-0.0025,176.16,15.02,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.798Z,0.0691,-0.2641,-0.9664,-0.0014,0.048,0.0342,0.0054,-0.0024,-0.0032,176.16,15.02,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.812Z,0.0691,-0.2639,-0.9661,-0.0017,0.0497,0.042,0.0019,-0.0043,-0.0051,176.16,15.02,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.818Z,0.0691,-0.2639,-0.9661,0.0003,0.0436,0.0205,-0.0014,-0.0007,-0.0044,176.17,15.02,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.831Z,0.069,-0.2628,-0.9655,0.0008,0.0323,0.0241,-0.0014,-0.0048,-0.0065,176.17,15.02,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.838Z,0.0696,-0.2618,-0.9659,-0.0071,0.024,0.0272,0.0036,-0.0029,-0.0057,176.17,15.02,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.848Z,0.0696,-0.2622,-0.967,-0.0068,0.0343,0.0371,-0.0034,-0.0046,-0.0057,176.17,15.02,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.861Z,0.0693,-0.2634,-0.9664,-0.0034,0.0545,0.036,-0.0015,-0.0001,-0.0053,176.17,15.02,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.868Z,0.0693,-0.2634,-0.9664,-0.0012,0.0362,0.028,-0.0005,-0.0034,-0.0039,176.17,15.02,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.882Z,0.0684,-0.2628,-0.9668,0.0103,0.0355,0.0233,-0.0016,-0.0022,-0.0046,176.17,15.02,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.888Z,0.0684,-0.2628,-0.9668,0.0053,0.0368,0.0357,-0.0013,-0.0026,-0.0055,176.17,15.02,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.898Z,0.0682,-0.2628,-0.9684,0.0075,0.0367,0.054,-0.0015,-0.0032,-0.0072,176.17,15.02,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.911Z,0.0688,-0.2624,-0.9665,0.0057,0.0378,0.0412,-0.0027,-0.0016,-0.0044,176.17,15.02,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.918Z,0.0688,-0.2624,-0.9665,0.0037,0.0347,0.0301,-0.0034,-0.001,-0.0039,176.17,15.02,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.931Z,0.0684,-0.2617,-0.9682,0.0085,0.0298,0.0402,-0.0009,-0.0033,-0.005,176.17,15.01,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.938Z,0.0684,-0.2617,-0.9682,0.0059,0.0305,0.0471,-0.0003,-0.0052,-0.0048,176.17,15.01,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.948Z,0.0678,-0.2618,-0.9687,0.014,0.028,0.053,-0.0012,-0.0014,-0.0038,176.17,15.01,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.964Z,0.0678,-0.2617,-0.9679,0.0074,0.0278,0.0465,0.001,0.0004,-0.0049,176.17,15.01,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.968Z,0.0678,-0.2617,-0.9679,0.0137,0.0286,0.0463,0.0011,-0.0028,-0.0031,176.17,15.01,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.980Z,0.0678,-0.2619,-0.9682,0.0142,0.0313,0.0487,0.0013,-0.0033,-0.0052,176.17,15,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.988Z,0.0678,-0.2619,-0.9682,0.012,0.0303,0.0472,0.0029,-0.002,-0.003,176.16,15,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:14.998Z,0.0677,-0.2618,-0.9678,0.0129,0.0256,0.0399,0.0037,-0.0046,-0.0059,176.16,15,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.012Z,0.0677,-0.2612,-0.9675,0.0148,0.0179,0.05,0.0038,-0.0036,-0.0053,176.16,15,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.018Z,0.0677,-0.2612,-0.9675,0.0125,0.024,0.037,0.004,-0.0015,-0.0036,176.16,15,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.028Z,0.068,-0.2617,-0.9675,0.0093,0.0265,0.0439,0.0063,-0.0058,-0.0042,176.16,15,4.1,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.038Z,0.0679,-0.2618,-0.9691,0.0106,0.0258,0.0573,0.007,-0.0048,-0.0041,176.16,15,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.048Z,0.0678,-0.2615,-0.9684,0.0088,0.0232,0.0452,0.009,-0.0025,-0.0027,176.16,15,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.063Z,0.0683,-0.2618,-0.9678,0.0071,0.0248,0.0373,0.0066,-0.0004,-0.0047,176.16,15,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.068Z,0.0683,-0.2618,-0.9678,0.0065,0.0277,0.044,0.007,-0.0017,-0.0026,176.16,15.01,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.079Z,0.0689,-0.2625,-0.9684,0.006,0.0322,0.0479,0.0063,-0.0034,-0.0047,176.16,15.01,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.089Z,0.0689,-0.2626,-0.9681,0,0.0338,0.0473,0.0039,-0.0025,-0.0053,176.16,15.01,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.099Z,0.0681,-0.2625,-0.9675,0.0034,0.0334,0.0454,0.0068,-0.0035,-0.0016,176.16,15.01,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.111Z,0.0683,-0.2626,-0.9677,0.0076,0.0325,0.0372,0.0065,-0.0052,-0.0047,176.16,15.01,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.118Z,0.0683,-0.2626,-0.9677,0.0057,0.0342,0.0442,0.0066,-0.0027,-0.0022,176.16,15.02,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.130Z,0.069,-0.263,-0.9664,-0.0004,0.0305,0.0404,0.0064,-0.0017,-0.003,176.16,15.02,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.139Z,0.0689,-0.2628,-0.9672,-0.002,0.0372,0.0306,0.0056,-0.0025,-0.0035,176.16,15.02,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.147Z,0.0689,-0.2628,-0.9672,0.0001,0.0335,0.0389,0.0019,-0.002,-0.0028,176.16,15.02,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.161Z,0.0685,-0.2626,-0.9663,0.0041,0.0323,0.0385,0.0041,-0.0002,-0.003,176.16,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.168Z,0.0685,-0.2626,-0.9663,0.0058,0.0317,0.0276,0.0041,-0.0034,-0.0005,176.17,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.179Z,0.0683,-0.2631,-0.9671,0.0104,0.0295,0.0415,0.0049,-0.0042,-0.0045,176.17,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.189Z,0.0684,-0.2636,-0.9658,0.0071,0.0386,0.0325,0.0047,-0.0026,-0.0033,176.17,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.199Z,0.0687,-0.2629,-0.966,0.0049,0.039,0.0242,0.001,-0.0034,-0.0044,176.17,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.210Z,0.069,-0.2641,-0.9669,0.0016,0.0372,0.0306,0.0034,-0.0032,-0.0053,176.17,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.219Z,0.069,-0.2641,-0.9669,-0.0013,0.0439,0.0344,0.0026,-0.004,-0.0044,176.17,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.229Z,0.0695,-0.2626,-0.9672,0.0013,0.0304,0.0266,0.0004,-0.002,-0.0062,176.17,15.04,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.239Z,0.0691,-0.2635,-0.9679,-0.0061,0.0381,0.04,0.0012,-0.0011,-0.0011,176.17,15.04,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.249Z,0.0691,-0.2628,-0.9682,-0.0002,0.0379,0.0467,-0.0014,-0.0028,-0.0017,176.17,15.04,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.260Z,0.0692,-0.2628,-0.9683,-0.0034,0.0356,0.0509,0.0008,-0.0032,-0.0038,176.17,15.04,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.269Z,0.0682,-0.2624,-0.9669,-0.0029,0.0326,0.0455,0.0002,-0.0017,-0.002,176.17,15.04,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.279Z,0.0683,-0.2618,-0.9664,0.0088,0.0303,0.0323,-0.0009,-0.0037,-0.0039,176.17,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.289Z,0.0685,-0.2624,-0.9669,0.0029,0.0246,0.0306,0.0002,-0.0039,-0.0045,176.17,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.299Z,0.0679,-0.2632,-0.9666,0.0073,0.0301,0.0364,-0.0009,-0.0026,-0.0056,176.17,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.310Z,0.0689,-0.2625,-0.9665,0.0074,0.0422,0.0302,-0.0021,-0.0022,-0.0087,176.17,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.319Z,0.0685,-0.2619,-0.9681,-0.0008,0.0266,0.0356,0.0003,-0.0031,-0.0033,176.17,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.331Z,0.0688,-0.2629,-0.9681,0.0055,0.0309,0.0477,0.0006,-0.0039,-0.0053,176.17,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.338Z,0.0688,-0.2629,-0.9681,0.001,0.0388,0.0424,-0.0011,-0.0038,-0.0043,176.17,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.349Z,0.0683,-0.2624,-0.9682,0.0085,0.032,0.0397,-0.0002,-0.0037,-0.0038,176.17,15.03,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.360Z,0.0684,-0.262,-0.9676,0.0038,0.0321,0.0444,-0.0021,-0.0021,-0.0056,176.17,15.02,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.369Z,0.0676,-0.2616,-0.9679,0.0067,0.0278,0.0442,-0.0007,-0.0024,-0.0054,176.17,15.02,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.380Z,0.0684,-0.2607,-0.969,0.0094,0.0219,0.0444,0.0015,-0.0009,-0.0044,176.17,15.02,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.389Z,0.0677,-0.2605,-0.9687,0.0062,0.0142,0.0577,-0.0001,-0.0022,-0.0044,176.17,15.02,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.399Z,0.068,-0.262,-0.9679,0.0113,0.0186,0.0489,0.001,-0.0007,-0.0032,176.17,15.02,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.410Z,0.0678,-0.2616,-0.9685,0.0087,0.0315,0.0433,0.0021,-0.0041,-0.0053,176.17,15.02,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.419Z,0.0678,-0.2605,-0.9693,0.0116,0.0252,0.0508,0.0058,-0.0009,-0.0041,176.17,15.02,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.430Z,0.0675,-0.2615,-0.9674,0.0091,0.0156,0.0532,0.0039,-0.0021,-0.0035,176.17,15.01,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.439Z,0.067,-0.2618,-0.9678,0.0126,0.0286,0.0417,0.0011,-0.0019,-0.0026,176.17,15.01,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.449Z,0.0681,-0.2612,-0.9676,0.0179,0.0219,0.0339,0.0061,-0.0039,-0.0018,176.17,15.01,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.466Z,0.0679,-0.2615,-0.9664,0.0121,0.0305,0.0272,0.0044,-0.0011,-0.0031,176.17,15.01,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.467Z,0.0679,-0.2615,-0.9664,0.0121,0.0305,0.0272,0.0044,-0.0011,-0.0031,176.17,15.01,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.479Z,0.068,-0.2622,-0.9681,0.0061,0.0347,0.0439,0.0051,-0.0011,-0.0047,176.17,15.01,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.489Z,0.0673,-0.262,-0.9678,0.0089,0.0305,0.0499,0.0064,-0.0029,-0.0027,176.17,15.01,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.499Z,0.0676,-0.263,-0.9681,0.015,0.0309,0.0363,0.0072,-0.0015,-0.0038,176.17,15.02,4.09,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.510Z,0.0685,-0.2623,-0.9685,0.0085,0.0334,0.0494,0.0036,-0.0024,-0.005,176.17,15.02,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.519Z,0.068,-0.2628,-0.967,0.0024,0.0311,0.0528,0.0053,-0.0002,-0.0025,176.17,15.02,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.531Z,0.0688,-0.2621,-0.9675,0.0061,0.0332,0.0336,0.0065,-0.0056,-0.0039,176.17,15.02,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.539Z,0.0685,-0.2616,-0.9673,-0.0014,0.0268,0.0395,0.0067,-0.0023,-0.0016,176.18,15.02,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.549Z,0.0683,-0.2625,-0.9681,0.0038,0.0215,0.0438,0.0076,-0.0018,-0.0044,176.18,15.02,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.562Z,0.0683,-0.2635,-0.9679,0.002,0.0355,0.0445,0.0062,-0.0017,-0.0042,176.18,15.02,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.568Z,0.069,-0.2622,-0.9685,0.0041,0.0388,0.0469,0.0092,-0.0056,-0.003,176.18,15.03,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.581Z,0.0695,-0.2613,-0.9666,-0.0047,0.0221,0.0489,0.008,-0.0043,-0.0032,176.18,15.03,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.589Z,0.0685,-0.2624,-0.9675,-0.0064,0.019,0.0318,0.0073,-0.0034,-0.0044,176.18,15.03,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.599Z,0.0689,-0.2642,-0.9681,0.0005,0.0349,0.0434,0.0074,-0.001,-0.0029,176.18,15.03,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.611Z,0.0685,-0.2638,-0.9664,-0.0001,0.0431,0.0445,0.0048,-0.0028,-0.0072,176.18,15.03,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.619Z,0.0686,-0.2629,-0.9675,0.0018,0.0449,0.033,0.0049,0,-0.0023,176.18,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.629Z,0.0691,-0.2635,-0.9663,0.0008,0.0262,0.0389,0.0007,-0.0003,-0.0054,176.18,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.638Z,0.0688,-0.2639,-0.9675,-0.0041,0.0434,0.0292,0.0046,-0.0015,-0.0041,176.18,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.648Z,0.0682,-0.264,-0.9671,0.0002,0.044,0.047,0.0026,0,-0.003,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.660Z,0.0678,-0.2634,-0.9668,0.0047,0.0387,0.033,0.0018,-0.0043,-0.0055,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.669Z,0.0686,-0.2638,-0.967,0.01,0.0407,0.0367,0.0032,-0.0026,-0.0057,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.679Z,0.0687,-0.263,-0.9663,-0.0006,0.0384,0.0371,0.0016,-0.0013,-0.004,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.689Z,0.069,-0.2626,-0.9682,0.0015,0.0331,0.0296,0.0039,-0.004,-0.0053,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.698Z,0.0689,-0.2627,-0.9672,-0.0047,0.029,0.0515,0.0002,-0.0019,-0.0031,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.712Z,0.0683,-0.2637,-0.9665,0.0024,0.0333,0.0358,0.0016,-0.0009,-0.0063,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.719Z,0.0691,-0.2627,-0.967,0.0036,0.0428,0.0275,0,0.0007,-0.0035,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.729Z,0.0685,-0.2628,-0.968,-0.0035,0.0293,0.0391,0,-0.003,-0.003,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.739Z,0.0679,-0.2633,-0.9678,0.0034,0.0345,0.0488,-0.0003,-0.0017,-0.003,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.749Z,0.0687,-0.262,-0.9668,0.0048,0.0364,0.0381,-0.0005,-0.0006,-0.0037,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.761Z,0.0687,-0.2622,-0.9663,-0.0001,0.0222,0.0361,-0.0007,-0.0038,-0.0056,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.768Z,0.0686,-0.2618,-0.9692,0.0007,0.0286,0.0353,0.0012,-0.0011,-0.0019,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.778Z,0.0675,-0.2639,-0.9668,0.0052,0.0319,0.0507,-0.002,-0.0037,-0.0063,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.788Z,0.0685,-0.2611,-0.9687,0.0118,0.0384,0.0439,-0.0007,-0.0022,-0.0032,176.17,15.04,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.799Z,0.0686,-0.2603,-0.9668,0.0006,0.0172,0.0456,0.0003,-0.0008,-0.0028,176.17,15.03,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.813Z,0.0685,-0.2619,-0.9676,0.0017,0.0113,0.034,-0.0022,-0.0007,-0.003,176.18,15.03,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.818Z,0.068,-0.2614,-0.9694,0.0028,0.0238,0.0495,0.0006,-0.0035,-0.0042,176.18,15.03,4.08,185,5,6,1,Deadlift,2
2026-04-08T19:59:15.828Z,0.0681,-0.2623,-0.9678,0.0065,0.0272,0.0542,0.0023,-0.003,-0.003,176.18,15.03,4.08,185,5,6,1,Deadlift,2
