time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-04-08T20:12:39.895Z,0.0672,-0.4105,-0.9144,0.0021,0.0098,0.0285,0.0013,-0.0019,-0.005,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:39.907Z,0.0651,-0.4124,-0.9138,0.0039,0.038,0.0432,0.0048,-0.0042,-0.0038,176.94,24.13,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:39.917Z,0.0651,-0.4124,-0.9169,0.0027,0.0295,0.0642,0.0027,-0.003,-0.0019,176.94,24.13,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:39.928Z,0.0665,-0.4078,-0.9142,-0.0104,-0.0126,0.0478,0.0023,-0.0017,-0.0027,176.94,24.13,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:39.938Z,0.0675,-0.4093,-0.9173,-0.0194,0.0132,0.0687,0.0055,-0.0036,-0.0045,176.94,24.13,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:39.946Z,0.0675,-0.4093,-0.9173,-0.0194,0.0132,0.0687,0.0055,-0.0036,-0.0045,176.94,24.13,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:39.958Z,0.0673,-0.4118,-0.9126,-0.016,0.0296,0.0241,0.0028,-0.0052,-0.0029,176.94,24.13,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:39.967Z,0.0673,-0.4118,-0.9126,-0.016,0.0296,0.0241,0.0055,-0.0044,-0.0053,176.94,24.13,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:39.978Z,0.0665,-0.4109,-0.9161,-0.0093,0.0138,0.0452,0.0027,-0.0042,-0.0034,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:39.988Z,0.0664,-0.41,-0.9135,-0.0066,0.0083,0.0393,0.003,-0.0059,-0.005,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:39.997Z,0.0652,-0.41,-0.917,-0.0066,0.0083,0.0393,0.003,-0.0059,-0.005,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.008Z,0.0647,-0.4111,-0.9161,0.0059,0.0252,0.0484,0.0028,-0.0055,-0.0029,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.017Z,0.0654,-0.4126,-0.9129,0.0059,0.0252,0.0484,0.0028,-0.0055,-0.0029,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.028Z,0.0661,-0.4132,-0.9148,-0.0055,0.0364,0.0502,0.0034,-0.0015,-0.0043,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.038Z,0.0663,-0.4105,-0.9155,-0.0099,0.0108,0.0478,0.0019,-0.0027,-0.006,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.047Z,0.0671,-0.4096,-0.9138,-0.0099,0.0108,0.0478,0.0019,-0.0027,-0.006,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.058Z,0.067,-0.4105,-0.9154,-0.0126,0.0209,0.0567,0.004,-0.0022,-0.0047,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.067Z,0.0666,-0.4122,-0.9159,-0.0126,0.0209,0.0567,0.004,-0.0022,-0.0047,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.079Z,0.067,-0.4121,-0.9149,-0.0126,0.0291,0.0428,0.0037,-0.0018,-0.0032,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.088Z,0.0659,-0.4118,-0.914,-0.0024,0.0249,0.0383,0.0037,-0.0018,-0.0032,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.097Z,0.0656,-0.4106,-0.9153,-0.0024,0.0249,0.0383,0.0022,-0.0035,-0.0046,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.109Z,0.0653,-0.4107,-0.9147,0.0025,0.0184,0.0425,0.0002,-0.0068,-0.0051,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.117Z,0.065,-0.4108,-0.9153,0.0025,0.0184,0.0425,0.0002,-0.0068,-0.0051,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.129Z,0.0662,-0.4111,-0.9162,-0.0069,0.0243,0.0574,0.0023,-0.0003,-0.0062,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.138Z,0.0659,-0.4119,-0.9162,-0.0032,0.0307,0.055,0.0023,-0.0003,-0.0062,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.147Z,0.0664,-0.4112,-0.9151,-0.0032,0.0307,0.055,-0.0001,-0.0012,-0.0027,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.159Z,0.0666,-0.4101,-0.9161,-0.01,0.0136,0.06,0.0029,-0.0037,-0.0043,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.167Z,0.0663,-0.4104,-0.9162,-0.01,0.0136,0.06,0.0029,-0.0037,-0.0043,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.177Z,0.0666,-0.4105,-0.9156,-0.0068,0.0166,0.0566,-0.0002,-0.0033,-0.0065,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.188Z,0.0666,-0.4104,-0.9158,-0.0102,0.0168,0.0583,0.0023,-0.002,-0.0048,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.197Z,0.066,-0.411,-0.9165,-0.0102,0.0168,0.0583,0.0029,-0.0038,-0.0033,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.209Z,0.0658,-0.4104,-0.9149,-0.0026,0.0143,0.0418,0.0021,-0.0042,-0.0026,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.217Z,0.0658,-0.4104,-0.9149,-0.0026,0.0143,0.0418,0.0026,-0.0014,-0.005,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.229Z,0.0659,-0.4107,-0.916,-0.0035,0.0172,0.057,0.0033,-0.0028,-0.005,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.238Z,0.0659,-0.4107,-0.916,-0.0085,0.0205,0.0492,0.0024,-0.0072,-0.003,176.94,24.13,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.247Z,0.067,-0.4109,-0.915,-0.0085,0.0205,0.0492,0.0024,-0.0072,-0.003,176.94,24.13,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.257Z,0.067,-0.4109,-0.915,-0.012,0.0185,0.0463,0.0058,-0.0039,-0.0027,176.94,24.13,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.267Z,0.0664,-0.4104,-0.9155,-0.0038,0.0108,0.0553,0.0058,-0.0039,-0.0027,176.94,24.13,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.279Z,0.0667,-0.4094,-0.9153,-0.0103,0.0045,0.0528,0.0039,-0.0017,-0.0057,176.94,24.13,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.288Z,0.0671,-0.4095,-0.9162,-0.015,0.0102,0.0612,0.0039,-0.0017,-0.0057,176.94,24.13,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.297Z,0.0666,-0.4107,-0.9153,-0.015,0.0102,0.0612,0.0044,-0.0036,-0.0011,176.94,24.13,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.311Z,0.0666,-0.4106,-0.916,-0.0122,0.0163,0.0602,0.0046,-0.0033,-0.0051,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.317Z,0.0656,-0.4102,-0.9158,-0.0122,0.0163,0.0602,0.0046,-0.0033,-0.0051,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.329Z,0.065,-0.4106,-0.915,0.0029,0.0148,0.0482,0.0019,-0.0025,-0.0058,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.340Z,0.0662,-0.4099,-0.9149,-0.0055,0.0119,0.0488,0.0019,-0.0025,-0.0058,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.347Z,0.066,-0.4108,-0.9156,-0.0055,0.0119,0.0488,0.0021,-0.0029,-0.0035,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.358Z,0.0659,-0.4112,-0.9153,-0.004,0.0186,0.0482,0.0029,-0.004,-0.0037,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.371Z,0.0671,-0.4104,-0.9155,-0.004,0.0186,0.0482,0.0029,-0.004,-0.0037,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.380Z,0.0671,-0.4104,-0.9155,-0.0133,0.0194,0.0453,0.0022,-0.0046,-0.0056,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.389Z,0.0667,-0.4112,-0.9146,-0.0141,0.0229,0.0463,0.0036,-0.0028,-0.0052,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.396Z,0.0669,-0.4111,-0.9148,-0.0141,0.0229,0.0463,0.0036,-0.0028,-0.0052,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.410Z,0.0668,-0.4112,-0.915,-0.0077,0.0214,0.0503,0.0044,-0.0007,-0.0028,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.417Z,0.065,-0.4114,-0.9153,-0.0077,0.0214,0.0503,0.0044,-0.0007,-0.0028,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.428Z,0.0654,-0.4111,-0.9152,0.0019,0.0177,0.0454,0.0029,-0.0029,-0.0042,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.444Z,0.0654,-0.4111,-0.9152,-0.0063,0.0212,0.0429,0.0021,-0.0046,-0.0058,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.447Z,0.0663,-0.4106,-0.9148,-0.0027,0.015,0.0462,0.0021,-0.0046,-0.0058,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.459Z,0.0654,-0.4106,-0.9148,-0.0027,0.0182,0.0427,0.0047,-0.0023,-0.0079,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.466Z,0.0668,-0.4115,-0.9147,-0.0027,0.0182,0.0427,0.0047,-0.0023,-0.0079,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.478Z,0.0662,-0.4117,-0.9163,-0.0045,0.0257,0.0605,0.0011,-0.0025,-0.0042,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.489Z,0.0663,-0.411,-0.9152,-0.004,0.0184,0.0494,0.0011,-0.0025,-0.0042,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.496Z,0.0661,-0.4107,-0.916,-0.004,0.0184,0.0494,0.0003,-0.0052,-0.0041,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.510Z,0.0668,-0.4121,-0.9152,-0.0097,0.0302,0.0444,0.0035,-0.0019,-0.0033,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.517Z,0.0658,-0.4106,-0.9144,-0.0097,0.0302,0.0444,0.0035,-0.0019,-0.0033,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.530Z,0.066,-0.4112,-0.9155,-0.0039,0.0278,0.059,0.0009,-0.0035,-0.0023,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.539Z,0.0655,-0.4107,-0.9159,-0.0004,0.0127,0.0482,0.0034,-0.0028,-0.005,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.547Z,0.0662,-0.4098,-0.9147,-0.0004,0.0127,0.0482,0.0034,-0.0028,-0.005,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.558Z,0.0659,-0.4114,-0.9152,-0.0051,0.0256,0.0479,0.0034,-0.0007,-0.003,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.568Z,0.0668,-0.4113,-0.9147,-0.0051,0.0256,0.0479,0.0034,-0.0007,-0.003,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.578Z,0.0667,-0.4103,-0.9141,-0.0095,0.0121,0.0453,0.002,-0.0014,-0.0021,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.589Z,0.0661,-0.4108,-0.9165,-0.0033,0.0248,0.0633,0.002,-0.0014,-0.0021,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.596Z,0.0659,-0.4116,-0.9158,-0.0033,0.0248,0.0633,0.0009,0,-0.0047,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.608Z,0.0658,-0.4108,-0.9148,-0.0012,0.0177,0.0477,0.0019,-0.003,-0.0026,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.622Z,0.0661,-0.4106,-0.9162,-0.0012,0.0177,0.0477,0.0019,-0.003,-0.0026,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.630Z,0.0667,-0.4104,-0.9163,-0.01,0.0148,0.0572,0.0003,-0.0033,-0.0052,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.639Z,0.0664,-0.4102,-0.9148,-0.0052,0.0144,0.0452,0.0031,-0.0045,-0.0051,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.647Z,0.0664,-0.4102,-0.9148,-0.0052,0.0144,0.0452,0.0015,-0.0013,-0.0043,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.658Z,0.0662,-0.4109,-0.9152,-0.0041,0.0199,0.0448,0.0027,-0.0044,-0.0041,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.666Z,0.0659,-0.4105,-0.9146,-0.0041,0.0199,0.0448,0.0027,-0.0044,-0.0041,176.94,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.680Z,0.0659,-0.4102,-0.9167,-0.0015,0.0126,0.0647,0.0028,-0.0036,-0.0047,176.94,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.689Z,0.0661,-0.4102,-0.9162,-0.0066,0.0177,0.055,0.003,-0.0048,-0.0042,176.94,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.699Z,0.0661,-0.411,-0.9152,-0.0048,0.0183,0.0493,0.0039,-0.0033,-0.0052,176.94,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.708Z,0.0661,-0.411,-0.9155,-0.0041,0.0201,0.0534,0.0039,-0.0033,-0.0052,176.94,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.717Z,0.066,-0.4102,-0.9164,-0.0034,0.0115,0.0593,0.0032,-0.0034,-0.0038,176.94,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.730Z,0.0658,-0.411,-0.9153,-0.0012,0.0241,0.0494,0.0031,-0.0019,-0.0052,176.94,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.739Z,0.0663,-0.4109,-0.9158,-0.0066,0.0179,0.0563,0.0033,-0.0031,-0.0054,176.94,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.748Z,0.0661,-0.4112,-0.9155,-0.0036,0.0267,0.05,0.0022,-0.0019,-0.0038,176.94,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.758Z,0.0661,-0.411,-0.9153,-0.0026,0.015,0.0515,0.0039,-0.0047,-0.0055,176.94,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.772Z,0.0658,-0.4102,-0.9144,-0.0026,0.015,0.0515,0.0039,-0.0047,-0.0055,176.94,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.778Z,0.0662,-0.4105,-0.9154,-0.0071,0.0164,0.0534,0.0035,-0.0019,-0.0019,176.94,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.789Z,0.0661,-0.4105,-0.9165,-0.0048,0.0152,0.0618,0.0028,-0.0039,-0.0018,176.94,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.798Z,0.0664,-0.4111,-0.9157,-0.0085,0.0213,0.0523,0.0025,-0.0041,-0.0042,176.94,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.808Z,0.0668,-0.4104,-0.9153,-0.0116,0.0164,0.0491,0.0032,-0.0062,-0.0044,176.94,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.818Z,0.0657,-0.4114,-0.9157,0.0041,0.0248,0.0583,0.0026,-0.0033,-0.0037,176.94,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.828Z,0.0656,-0.411,-0.9146,-0.0003,0.019,0.0348,0.0042,-0.0025,-0.0056,176.94,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.838Z,0.0659,-0.4104,-0.914,-0.0034,0.0147,0.0434,0.0042,-0.0025,-0.0056,176.94,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.847Z,0.0666,-0.4104,-0.9169,-0.0034,0.0147,0.0434,0.005,-0.0032,-0.0045,176.94,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.858Z,0.0656,-0.4118,-0.9164,0.0041,0.0301,0.0526,0.0022,-0.0036,-0.0042,176.94,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.866Z,0.0656,-0.4118,-0.9164,0.0041,0.0301,0.0526,0.0009,-0.0025,-0.0045,176.94,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.878Z,0.066,-0.4113,-0.9151,-0.0025,0.0229,0.0553,0.0031,-0.0033,-0.005,176.94,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.889Z,0.0663,-0.4115,-0.9162,-0.0067,0.0233,0.0536,0.0032,-0.0018,-0.0018,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.896Z,0.0655,-0.411,-0.9135,-0.0067,0.0233,0.0536,0.0032,-0.0018,-0.0018,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.908Z,0.0665,-0.4108,-0.9154,-0.0125,0.0201,0.0599,0.0036,-0.0066,-0.0054,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.918Z,0.0671,-0.4111,-0.9173,-0.0133,0.0204,0.0669,0.0021,-0.0017,-0.0048,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.928Z,0.0664,-0.4114,-0.9142,-0.0023,0.0238,0.0341,0.0017,-0.0036,-0.0036,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.941Z,0.0649,-0.4113,-0.9149,0.0054,0.0257,0.0512,0.0017,-0.0036,-0.0036,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.946Z,0.0657,-0.4117,-0.9159,0.0054,0.0257,0.0512,0.0031,-0.003,-0.0031,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.959Z,0.0657,-0.4112,-0.9149,0.0005,0.0159,0.0427,0.0037,-0.0023,-0.0059,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.967Z,0.0653,-0.4099,-0.9142,0.0005,0.0159,0.0427,0.0037,-0.0023,-0.0059,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.978Z,0.0673,-0.41,-0.9154,-0.0157,0.0096,0.0537,0.001,-0.0027,-0.0035,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.990Z,0.0673,-0.41,-0.9154,-0.0046,0.0096,0.0587,-0.0014,-0.0022,-0.0042,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:40.996Z,0.067,-0.4099,-0.9149,-0.0046,0.0096,0.0587,-0.0014,-0.0022,-0.0042,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.010Z,0.0668,-0.4106,-0.9153,-0.0097,0.0192,0.0536,0.0013,-0.005,-0.0048,176.93,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.016Z,0.067,-0.4111,-0.9157,-0.0097,0.0192,0.0536,0.0013,-0.005,-0.0048,176.93,24.14,4.12,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.027Z,0.0665,-0.411,-0.9153,-0.0081,0.0224,0.0478,0.0009,-0.0033,-0.0018,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.043Z,0.0665,-0.411,-0.9153,-0.0012,0.0271,0.0433,-0.0002,-0.0059,-0.0061,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.047Z,0.0658,-0.4115,-0.9148,0.0006,0.0162,0.0578,0.0025,-0.0022,-0.0042,176.93,24.14,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.058Z,0.0657,-0.4108,-0.9149,-0.001,0.0181,0.0451,0.0028,-0.0047,-0.0057,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.067Z,0.0659,-0.4104,-0.9156,-0.0015,0.0151,0.0529,0.0013,-0.0037,-0.0049,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.078Z,0.0664,-0.4112,-0.9158,-0.0119,0.0288,0.0564,0.0033,-0.0021,-0.0068,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.089Z,0.0673,-0.4119,-0.9165,-0.0132,0.0247,0.0603,0.0011,-0.0038,-0.0036,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.097Z,0.0667,-0.4102,-0.9157,-0.0097,0.0111,0.0523,0.0024,-0.0032,-0.0035,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.109Z,0.067,-0.4098,-0.9159,-0.0126,0.0119,0.0576,0.0023,-0.0035,-0.0034,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.117Z,0.0671,-0.4104,-0.9164,-0.0113,0.0168,0.0581,0,-0.0043,-0.0056,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.129Z,0.0662,-0.4102,-0.9155,-0.0032,0.0142,0.0508,0.0024,-0.0031,-0.0029,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.138Z,0.0658,-0.4097,-0.9153,-0.0001,0.013,0.052,0.0034,-0.0007,-0.0062,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.148Z,0.0657,-0.4109,-0.9162,0.0021,0.021,0.059,0.0032,-0.0028,-0.0042,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.157Z,0.0656,-0.41,-0.9159,-0.0003,0.0086,0.0556,0.0008,0.0005,-0.0032,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.169Z,0.066,-0.4099,-0.9155,-0.0026,0.0162,0.0502,0.0026,0.0001,-0.0046,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.177Z,0.0654,-0.4104,-0.9155,0.0029,0.013,0.0521,-0.0003,-0.0024,-0.0036,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.191Z,0.0657,-0.4103,-0.916,-0.0018,0.0193,0.0583,0.0017,-0.0044,-0.0046,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.197Z,0.0668,-0.4114,-0.916,-0.0121,0.0265,0.0549,0.0037,-0.0039,-0.0059,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.207Z,0.0667,-0.4115,-0.9154,-0.0109,0.0272,0.0444,0.0032,-0.0041,-0.0044,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.217Z,0.0666,-0.4109,-0.9143,-0.0109,0.0272,0.0444,0.0032,-0.0041,-0.0044,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.228Z,0.0659,-0.4104,-0.9156,-0.0036,0.0159,0.0521,0.0046,-0.0032,-0.003,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.239Z,0.0666,-0.411,-0.9154,-0.0108,0.0188,0.0497,0.0025,-0.0039,-0.0021,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.247Z,0.0661,-0.4095,-0.9151,-0.0023,0.0055,0.0509,0.0033,-0.0035,-0.0027,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.257Z,0.0657,-0.4108,-0.9156,-0.0021,0.0214,0.0504,0.0026,-0.0015,-0.002,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.267Z,0.0659,-0.4116,-0.9155,-0.0006,0.0244,0.054,0.0039,-0.0034,-0.0036,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.280Z,0.0646,-0.4107,-0.9155,0.0095,0.0286,0.0454,0.0023,-0.0017,-0.0054,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.288Z,0.0659,-0.4108,-0.9155,-0.0025,0.0134,0.0521,0.0023,-0.0017,-0.0054,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.296Z,0.0657,-0.4114,-0.9153,-0.0025,0.0134,0.0521,0.0015,-0.0007,-0.0028,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.311Z,0.0668,-0.4097,-0.9156,-0.0087,0.0135,0.0461,0.0013,-0.001,-0.0049,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.317Z,0.0658,-0.4116,-0.9162,-0.0038,0.0256,0.0498,0.0007,-0.0022,-0.0043,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.328Z,0.0665,-0.4114,-0.9126,-0.0043,0.0233,0.0357,0.0047,-0.0043,-0.004,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.340Z,0.0666,-0.4107,-0.9163,-0.0118,0.0155,0.0472,0.0022,-0.0059,-0.0044,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.347Z,0.0673,-0.4095,-0.9145,-0.0119,0.0053,0.0528,0.0008,-0.0048,-0.0032,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.359Z,0.0659,-0.4108,-0.9154,-0.0038,0.0256,0.0487,0.0027,-0.0043,-0.006,176.93,24.13,4.13,225,5,7,4,Deadlift,2
2026-04-08T20:12:41.367Z,0.0662,-0.4112,-0.917,-0.0019,0.0235,0.0646,0.0018,-0.0045,-0.0038,176.93,24.13,4.13,225,5,7,4,Deadlift,2
