time,seconds_elapsed,z,y,x
1774657820497865500,0.078865478515625,0.010384701192378998,-0.009162971749901772,-0.002443459117785096
1774657820514654500,0.095654541015625,0.009773836471140385,-0.009162971749901772,-0.003665188793092966
1774657820531443200,0.112443115234375,0.009773836471140385,-0.008552107028663158,-0.001832594396546483
1774657820548232000,0.12923193359375,0.009773836471140385,-0.008552107028663158,-0.003665188793092966
1774657820565020700,0.146020751953125,0.009773836471140385,-0.008552107028663158,-0.002443459117785096
1774657820581809700,0.1628095703125,0.009773836471140385,-0.008552107028663158,-0.002443459117785096
1774657820598598400,0.179598388671875,0.009162971749901772,-0.007330377586185932,-0.004276053514331579
1774657820615387100,0.19638720703125,0.010384701192378998,-0.009162971749901772,-0.002443459117785096
1774657820632175900,0.21317578125,0.010384701192378998,-0.010384701192378998,-0.001832594396546483
1774657820648964900,0.22996484375,0.009773836471140385,-0.009162971749901772,-0.0030543238390237093
1774657820665753600,0.246753662109375,0.009162971749901772,-0.009162971749901772,-0.000610864779446274
1774657820682542300,0.263542236328125,0.009773836471140385,-0.009773836471140385,-0.001832594396546483
1774657820699331000,0.2803310546875,0.009162971749901772,-0.009162971749901772,-0.000610864779446274
1774657820716119800,0.297119873046875,0.009773836471140385,-0.009162971749901772,0
1774657820732908800,0.31390869140625,0.009162971749901772,-0.008552107028663158,0.002443459117785096
1774657820749697500,0.330697509765625,0.009773836471140385,-0.009773836471140385,0.000610864779446274
1774657820766486300,0.347486328125,0.008552107028663158,-0.008552107028663158,0.0030543238390237093
1774657820783275000,0.36427490234375,0.009773836471140385,-0.009162971749901772,-0.001221729558892548
1774657820800064000,0.38106396484375,0.008552107028663158,-0.007330377586185932,-0.001832594396546483
1774657820816852700,0.397852783203125,0.010384701192378998,-0.008552107028663158,-0.001832594396546483
1774657820833641500,0.414641357421875,0.009773836471140385,-0.008552107028663158,-0.001221729558892548
1774657820850430200,0.43143017578125,0.009773836471140385,-0.010384701192378998,-0.0030543238390237093
1774657820867219200,0.44821923828125,0.010384701192378998,-0.007941242307424545,-0.001221729558892548
1774657820884008000,0.465008056640625,0.009162971749901772,-0.007941242307424545,-0.001221729558892548
1774657820900796700,0.481796630859375,0.010384701192378998,-0.009773836471140385,0.001832594396546483
1774657820917585400,0.49858544921875,0.009162971749901772,-0.007941242307424545,0.001832594396546483
1774657820934374400,0.51537451171875,0.010384701192378998,-0.009162971749901772,0.002443459117785096
1774657820951163100,0.5321630859375,0.009162971749901772,-0.008552107028663158,0.001832594396546483
1774657820967952000,0.548951904296875,0.010384701192378998,-0.009162971749901772,0.0030543238390237093
1774657820984740600,0.56574072265625,0.008552107028663158,-0.008552107028663158,-0.002443459117785096
1774657821001529600,0.582529541015625,0.009773836471140385,-0.007941242307424545,-0.001221729558892548
1774657821018318300,0.599318359375,0.009773836471140385,-0.009162971749901772,-0.0030543238390237093
1774657821035107000,0.616107177734375,0.009773836471140385,-0.008552107028663158,-0.0030543238390237093
1774657821051895800,0.632895751953125,0.009773836471140385,-0.008552107028663158,-0.001832594396546483
