time,seconds_elapsed,z,y,x
1774657722624798000,0.0797978515625,4.051048755645752,8.951549530029297,-0.09810572862625122
1774657722641586700,0.096586669921875,3.7878382205963135,9.049654960632324,-0.09092725813388824
1774657722658375700,0.113375732421875,3.9314076900482178,8.994620323181152,-0.12442677468061447
1774657722675164400,0.130164306640625,3.9672999382019043,8.973084449768066,-0.08853443711996078
1774657722691953200,0.146953125,3.8285162448883057,9.032905578613281,-0.1698904037475586
1774657722708742100,0.1637421875,3.9601213932037354,8.989834785461426,-0.06699903309345245
1774657722725531000,0.18053076171875,3.9433717727661133,8.997013092041016,-0.18903298676013947
1774657722742319600,0.197319580078125,3.864408493041992,9.011369705200195,-0.059820566326379776
1774657722759108600,0.214108642578125,3.950550079345703,9.004191398620605,-0.17706887423992157
1774657722775897300,0.2308974609375,3.8907296657562256,9.020941734313965,-0.06699903309345245
1774657722792686000,0.24768603515625,3.9074792861938477,9.011369705200195,-0.12442677468061447
1774657722809474800,0.264474853515625,3.902693748474121,9.001798629760742,-0.07657032459974289
1774657722826263800,0.281263916015625,3.9050865173339844,8.999405860900879,-0.11724831163883209
1774657722843052500,0.298052490234375,3.9146578311920166,9.008976936340332,-0.09092725813388824
1774657722859841300,0.31484130859375,3.957728624343872,8.982656478881836,-0.1459621787071228
1774657722876630300,0.33163037109375,3.8835511207580566,9.011369705200195,-0.11006984114646912
1774657722893419000,0.3484189453125,3.9433717727661133,8.989834785461426,-0.13160525262355804
1774657722910207700,0.365207763671875,3.900300979614258,9.011369705200195,-0.1459621787071228
1774657722926996700,0.381996826171875,3.9218363761901855,8.997013092041016,-0.07417750358581543
1774657722943785500,0.398785400390625,3.91705060005188,9.016156196594238,-0.15314064919948578
1774657722960574200,0.41557421875,3.9218363761901855,9.016156196594238,-0.06699903309345245
1774657722977363200,0.43236328125,3.9290146827697754,9.016156196594238,-0.12203395366668701
1774657722994152000,0.44915185546875,3.933800458908081,8.999405860900879,-0.09092725813388824
1774657723010940700,0.465940673828125,3.900300979614258,9.016156196594238,-0.1339980661869049
1774657723027729700,0.482729736328125,3.9361932277679443,9.004191398620605,-0.09571290761232376
1774657723044518400,0.499518310546875,3.926621913909912,8.999405860900879,-0.1339980661869049
1774657723061307100,0.51630712890625,3.9290146827697754,9.008976936340332,-0.12921242415905
1774657723078096000,0.533095947265625,3.9385859966278076,8.987442016601562,-0.12203395366668701
1774657723094884900,0.549884765625,3.924229145050049,9.001798629760742,-0.11964113265275955
1774657723111673600,0.566673583984375,3.8572301864624023,9.028120040893555,-0.08135596662759781
1774657723128462300,0.58346240234375,3.9146578311920166,9.011369705200195,-0.11724831163883209
1774657723145251300,0.600251220703125,3.9984066486358643,8.97787094116211,-0.10289137065410614
1774657723162040000,0.6170400390625,3.8763725757598877,9.032905578613281,-0.10289137065410614
1774657723178828800,0.633828857421875,3.957728624343872,9.023334503173828,-0.09092725813388824
