time,seconds_elapsed,z,y,x
1775714641584034300,0.049034423828125,-0.8663482666015625,-0.7443695068359375,-0.02569580078125
1775714641594049300,0.05904931640625,-0.850799560546875,-0.7516632080078125,-0.0364990234375
1775714641604064300,0.069064208984375,-0.8581390380859375,-0.76019287109375,-0.0413818359375
1775714641614079200,0.079079345703125,-0.8606109619140625,-0.757537841796875,-0.0524749755859375
1775714641624094200,0.08909423828125,-0.8276519775390625,-0.7637786865234375,-0.062744140625
1775714641634109200,0.099109130859375,-0.8050384521484375,-0.7914581298828125,-0.0605316162109375
1775714641644124200,0.109124267578125,-0.78143310546875,-0.823486328125,-0.037841796875
1775714641654139400,0.119139404296875,-0.755615234375,-0.848114013671875,-0.00982666015625
1775714641664154400,0.129154296875,-0.7336883544921875,-0.8770599365234375,-0.0057830810546875
1775714641674169300,0.13916943359375,-0.7394256591796875,-0.9052581787109375,-0.0302581787109375
1775714641684184300,0.149184326171875,-0.7964935302734375,-0.92510986328125,-0.0585784912109375
1775714641694199300,0.15919921875,-0.8513031005859375,-0.921478271484375,-0.0796966552734375
1775714641704214300,0.16921435546875,-0.81982421875,-0.9146728515625,-0.1289520263671875
1775714641714229200,0.179229248046875,-0.773590087890625,-0.938690185546875,-0.2242584228515625
1775714641724244500,0.189244384765625,-0.8165130615234375,-0.962615966796875,-0.35791015625
1775714641734259500,0.199259521484375,-0.882537841796875,-0.970458984375,-0.48095703125
1775714641744274200,0.209274169921875,-0.91937255859375,-0.9752349853515625,-0.5796051025390625
1775714641754289200,0.2192890625,-0.9614105224609375,-0.971588134765625,-0.6230010986328125
1775714641764304100,0.22930419921875,-0.9906768798828125,-0.947540283203125,-0.6026153564453125
1775714641774319000,0.239319091796875,-1.00592041015625,-0.90374755859375,-0.5724639892578125
1775714641784334000,0.249333984375,-0.9836273193359375,-0.868011474609375,-0.515838623046875
1775714641794349300,0.259349365234375,-0.880279541015625,-0.8359832763671875,-0.4762115478515625
1775714641804364300,0.2693642578125,-0.7292938232421875,-0.8040924072265625,-0.4658966064453125
1775714641814379300,0.279379150390625,-0.57110595703125,-0.7471466064453125,-0.4222869873046875
1775714641824394200,0.289394287109375,-0.356231689453125,-0.6755828857421875,-0.3148956298828125
1775714641834409200,0.2994091796875,-0.200653076171875,-0.66998291015625,-0.1314239501953125
1775714641844424200,0.309424072265625,-0.15606689453125,-0.67315673828125,0.021026611328125
1775714641854439200,0.319439208984375,-0.1975555419921875,-0.6975555419921875,0.1208038330078125
1775714641864454100,0.3294541015625,-0.1746368408203125,-0.686370849609375,0.1414642333984375
1775714641874469400,0.339469482421875,-0.1399078369140625,-0.6531982421875,0.170196533203125
1775714641884484400,0.349484375,-0.129791259765625,-0.6004638671875,0.2372283935546875
1775714641894499300,0.359499267578125,-0.1000213623046875,-0.5251922607421875,0.23736572265625
1775714641904514300,0.369514404296875,-0.0834503173828125,-0.515838623046875,0.2429351806640625
1775714641914529300,0.379529296875,-0.074310302734375,-0.547271728515625,0.2727508544921875
1775714641924544300,0.389544189453125,-0.026031494140625,-0.54852294921875,0.2974090576171875
1775714641934559200,0.399559326171875,0.046142578125,-0.4751129150390625,0.332611083984375
1775714641944574500,0.409574462890625,0.0673828125,-0.4470062255859375,0.428009033203125
1775714641954589400,0.41958935546875,0.06024169921875,-0.432830810546875,0.5316925048828125
1775714641964604200,0.429604248046875,0.0199737548828125,-0.4515838623046875,0.631134033203125
1775714641974619100,0.439619140625,0.0001220703125,-0.45928955078125,0.6620941162109375
1775714641984634000,0.449634033203125,-0.0107421875,-0.459625244140625,0.6589813232421875
1775714641994648800,0.45964892578125,-0.0262298583984375,-0.4205474853515625,0.6570892333984375
1775714642004664000,0.4696640625,-0.0215911865234375,-0.4039764404296875,0.658905029296875
1775714642014679000,0.479678955078125,0.014495849609375,-0.39508056640625,0.697845458984375
1775714642024694000,0.489694091796875,0.034149169921875,-0.3610382080078125,0.7569732666015625
1775714642034709000,0.499708984375,0.0015411376953125,-0.3572540283203125,0.7515411376953125
1775714642044724000,0.509723876953125,-0.0217437744140625,-0.3904571533203125,0.76556396484375
1775714642054739000,0.519739013671875,-0.0428619384765625,-0.3816375732421875,0.821533203125
1775714642064754000,0.52975390625,-0.0426025390625,-0.35552978515625,0.8398284912109375
1775714642074769000,0.539768798828125,-0.06671142578125,-0.4028167724609375,0.8511505126953125
1775714642084784000,0.5497841796875,-0.051727294921875,-0.3958740234375,0.833343505859375
1775714642094799000,0.559799072265625,-0.029693603515625,-0.3899383544921875,0.773468017578125
1775714642104814000,0.56981396484375,0.0001373291015625,-0.3989715576171875,0.77496337890625
1775714642114829000,0.5798291015625,0.029510498046875,-0.3799285888671875,0.7779388427734375
1775714642124844000,0.589843994140625,0.036773681640625,-0.36309814453125,0.756256103515625
1775714642134859000,0.59985888671875,0.0605926513671875,-0.3332366943359375,0.7872161865234375
1775714642144874000,0.6098740234375,-0.0010223388671875,-0.29339599609375,0.806488037109375
1775714642154889200,0.61988916015625,-0.0526885986328125,-0.2999420166015625,0.82171630859375
1775714642164904200,0.629904296875,-0.0878753662109375,-0.3028106689453125,0.8758544921875
1775714642174919000,0.6399189453125,-0.075836181640625,-0.2567291259765625,0.8971099853515625
1775714642184934000,0.649933837890625,-0.0410614013671875,-0.2370452880859375,0.865570068359375
1775714642194948900,0.659948974609375,-0.0453033447265625,-0.2362060546875,0.855712890625
1775714642204963800,0.6699638671875,-0.031158447265625,-0.226806640625,0.8333892822265625
1775714642214978800,0.679978759765625,-0.0148162841796875,-0.2114715576171875,0.8151397705078125
1775714642224994000,0.689994140625,-0.04095458984375,-0.19384765625,0.77838134765625
1775714642235009000,0.700009033203125,-0.0779876708984375,-0.2176055908203125,0.7355194091796875
1775714642245024000,0.71002392578125,-0.114501953125,-0.2594146728515625,0.714385986328125
1775714642255039000,0.7200390625,-0.10626220703125,-0.2843780517578125,0.707305908203125
1775714642265054000,0.730053955078125,-0.0780792236328125,-0.28436279296875,0.6828765869140625
