time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-04-08T00:33:26.873Z,0.0714,0.2102,-0.893,0.0556,0.3789,-0.665,-0.3464,0.0002,-0.0155,171.4,-14.23,4.55,185,5,6,1,Deadlift,2
2026-04-08T00:33:26.885Z,0.0717,0.2094,-0.8951,0.0492,0.493,-0.6858,-0.4363,0.0015,-0.0182,171.41,-14.33,4.56,185,5,6,1,Deadlift,2
2026-04-08T00:33:26.893Z,0.072,0.2285,-0.9023,0.0543,0.4655,-0.6361,-0.4993,0.0024,-0.0247,171.42,-14.45,4.56,185,5,6,1,Deadlift,2
2026-04-08T00:33:26.904Z,0.0751,0.2549,-0.9295,0.035,0.3015,-0.5044,-0.5305,0.0047,-0.0235,171.43,-14.59,4.56,185,5,6,1,Deadlift,2
2026-04-08T00:33:26.913Z,0.0762,0.2749,-0.951,0.0053,0.0661,-0.1552,-0.533,0.0027,-0.0274,171.44,-14.77,4.56,185,5,6,1,Deadlift,2
2026-04-08T00:33:26.923Z,0.0745,0.2517,-0.932,0.0138,0.089,-0.1222,-0.5676,0.0048,-0.027,171.45,-14.97,4.57,185,5,6,1,Deadlift,2
2026-04-08T00:33:26.935Z,0.0764,0.2552,-0.9376,0.0166,0.3741,-0.2535,-0.6002,-0.0019,-0.0332,171.46,-15.21,4.57,185,5,6,1,Deadlift,2
2026-04-08T00:33:26.943Z,0.0738,0.2549,-0.9185,0.027,0.2952,-0.1863,-0.6534,0.0002,-0.0278,171.47,-15.47,4.58,185,5,6,1,Deadlift,2
2026-04-08T00:33:26.953Z,0.0721,0.2824,-0.9054,0.0329,0.3632,-0.4029,-0.7043,0.0059,-0.0349,171.48,-15.76,4.58,185,5,6,1,Deadlift,2
2026-04-08T00:33:26.963Z,0.0734,0.2921,-0.9033,0.0365,0.1237,-0.4226,-0.7495,0.0059,-0.0415,171.5,-16.08,4.59,185,5,6,1,Deadlift,2
2026-04-08T00:33:26.973Z,0.0721,0.2794,-0.8939,0.0434,0.2439,-0.4751,-0.8113,0.0085,-0.045,171.51,-16.43,4.6,185,5,6,1,Deadlift,2
2026-04-08T00:33:26.984Z,0.0719,0.2691,-0.8834,0.0311,0.4516,-0.5165,-0.8891,0.0098,-0.0496,171.53,-16.8,4.61,185,5,6,1,Deadlift,2
2026-04-08T00:33:26.993Z,0.068,0.2768,-0.8683,0.0685,0.5862,-0.6329,-0.9675,0.0119,-0.0574,171.54,-17.2,4.61,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.004Z,0.0689,0.2942,-0.8603,0.0768,0.5537,-0.703,-1.0588,0.0118,-0.0621,171.56,-17.63,4.62,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.013Z,0.0682,0.3091,-0.8513,0.0775,0.4874,-0.7542,-1.1609,0.0128,-0.068,171.57,-18.09,4.63,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.023Z,0.0673,0.3154,-0.835,0.0773,0.4845,-0.8182,-1.2687,0.0152,-0.0765,171.59,-18.6,4.65,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.034Z,0.0668,0.3212,-0.824,0.094,0.5582,-0.9201,-1.3713,0.0162,-0.0863,171.6,-19.14,4.66,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.043Z,0.0684,0.3318,-0.8237,0.0883,0.6256,-0.9536,-1.4703,0.0165,-0.0902,171.62,-19.74,4.67,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.054Z,0.0674,0.3543,-0.8267,0.0772,0.6137,-0.8467,-1.5662,0.0204,-0.0954,171.64,-20.38,4.69,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.063Z,0.0677,0.3848,-0.8296,0.0837,0.5106,-0.7606,-1.6574,0.017,-0.1039,171.66,-21.08,4.7,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.073Z,0.0686,0.4102,-0.8235,0.0744,0.3627,-0.6891,-1.7431,0.0217,-0.1101,171.68,-21.82,4.72,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.084Z,0.0673,0.4222,-0.8058,0.0766,0.3197,-0.709,-1.8257,0.0233,-0.1158,171.7,-22.63,4.74,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.093Z,0.0682,0.4323,-0.7856,0.074,0.4067,-0.8173,-1.911,0.0263,-0.1214,171.73,-23.48,4.76,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.104Z,0.0605,0.4461,-0.7427,0.0727,0.4287,-0.9724,-2.0299,0.0262,-0.1325,171.75,-24.39,4.79,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.113Z,0.0653,0.4271,-0.7382,0.1376,0.6247,-1.251,-2.1855,0.0322,-0.1413,171.78,-25.36,4.81,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.123Z,0.0627,0.4546,-0.7282,0.0692,0.9108,-1.0529,-2.3459,0.0292,-0.1551,171.8,-26.39,4.84,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.136Z,0.0543,0.5315,-0.6597,0.1525,0.6515,-1.2731,-2.4927,0.0372,-0.1681,171.83,-27.49,4.87,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.143Z,0.059,0.5355,-0.6396,0.1329,0.2159,-1.7451,-2.6499,0.0451,-0.1858,171.86,-28.65,4.9,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.153Z,0.067,0.5427,-0.6571,0.1,0.5472,-1.5807,-2.799,0.0457,-0.1899,171.9,-29.88,4.93,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.164Z,0.0554,0.5734,-0.6129,0.094,0.5588,-1.3365,-2.9747,0.0468,-0.2027,171.93,-31.19,4.97,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.173Z,0.0585,0.6171,-0.5858,0.1595,0.4708,-1.7455,-3.156,0.0484,-0.2124,171.97,-32.58,5.01,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.184Z,0.0623,0.661,-0.6158,0.0749,0.2754,-1.4843,-3.287,0.0492,-0.2232,172.01,-34.05,5.06,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.193Z,0.0647,0.7118,-0.6324,0.051,0.0766,-0.9962,-3.3626,0.0522,-0.2295,172.06,-35.61,5.11,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.203Z,0.1409,0.8088,-0.7016,-0.0066,-0.3158,-0.6053,-3.2912,-0.0366,-0.2343,172.11,-37.24,5.17,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.213Z,0.0554,0.8756,-0.7238,-0.6386,-1.2134,0.6,-3.1741,0.0841,-0.1878,172.17,-38.93,5.24,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.223Z,0.0586,0.8195,-0.5937,0.1719,-0.7838,0.2177,-3.2182,0.0534,-0.2137,172.23,-40.67,5.31,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.235Z,0.0814,0.8427,-0.582,-0.0622,-0.5194,-0.5579,-3.3134,0.0499,-0.229,172.3,-42.46,5.38,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.243Z,0.0737,0.8481,-0.6042,-0.1997,-0.4465,-0.0911,-3.2773,0.0519,-0.2296,172.37,-44.28,5.46,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.253Z,0.0604,0.9044,-0.599,-0.0687,-0.4723,0.2854,-3.1798,0.0619,-0.2246,172.45,-46.13,5.55,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.263Z,0.0709,0.9635,-0.573,-0.0547,-0.9208,0.4128,-3.0909,0.0445,-0.2189,172.53,-47.99,5.65,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.273Z,0.0713,0.9763,-0.5522,-0.1232,-1.2895,0.3186,-3.0427,0.0516,-0.2101,172.63,-49.84,5.75,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.284Z,0.0701,0.9747,-0.5572,-0.1523,-1.0945,0.559,-2.9885,0.0513,-0.2073,172.73,-51.68,5.86,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.293Z,0.0657,0.9615,-0.5257,-0.117,-0.8923,0.6848,-2.9067,0.0391,-0.206,172.84,-53.49,5.98,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.303Z,0.0714,0.9788,-0.5302,-0.1434,-0.6949,0.7393,-2.7789,0.0444,-0.1952,172.95,-55.27,6.11,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.313Z,0.07,1.013,-0.5182,-0.1839,-0.8731,0.9933,-2.6656,0.0462,-0.1899,173.08,-57.02,6.24,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.323Z,0.0658,1.0466,-0.4949,-0.178,-1.1149,1.0549,-2.5408,0.0418,-0.177,173.22,-58.73,6.39,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.334Z,0.0654,1.062,-0.4898,-0.155,-1.3044,1.0756,-2.3971,0.0368,-0.1694,173.36,-60.4,6.54,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.343Z,0.0654,1.0384,-0.5004,-0.1754,-1.2097,1.2961,-2.2367,0.0395,-0.1621,173.52,-62,6.71,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.353Z,0.0672,1.0424,-0.5072,-0.1974,-0.9362,1.6295,-2.0483,0.036,-0.1475,173.69,-63.54,6.89,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.363Z,0.063,1.057,-0.4817,-0.2089,-1.0009,1.7519,-1.8658,0.0263,-0.1353,173.87,-65.01,7.08,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.373Z,0.0593,1.0695,-0.4547,-0.1675,-1.0839,1.5941,-1.6959,0.0274,-0.1255,174.06,-66.4,7.27,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.384Z,0.0597,1.085,-0.4606,-0.1541,-1.1845,1.5988,-1.499,0.0274,-0.1113,174.25,-67.71,7.47,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.393Z,0.0621,1.0756,-0.4735,-0.1822,-1.2189,1.8255,-1.276,0.0179,-0.0931,174.45,-68.92,7.68,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.403Z,0.06,1.0709,-0.4794,-0.1952,-1.0792,2.0453,-1.0455,0.0131,-0.079,174.66,-70.04,7.89,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.413Z,0.0604,1.0726,-0.4736,-0.1834,-1.036,2.1434,-0.8139,0.0124,-0.0629,174.86,-71.05,8.1,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.423Z,0.0597,1.0859,-0.4618,-0.1893,-1.0823,2.0962,-0.5896,0.0109,-0.0469,175.05,-71.95,8.3,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.434Z,0.0577,1.1008,-0.467,-0.1765,-1.2338,2.0698,-0.3447,0.0029,-0.0279,175.24,-72.73,8.49,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.443Z,0.0595,1.0959,-0.4778,-0.1734,-1.3093,2.1692,-0.0819,-0.0028,-0.0107,175.4,-73.39,8.66,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.454Z,0.0497,1.024,-0.3735,-0.1869,-1.172,2.1801,0.0596,-0.0029,-0.0029,175.54,-73.93,8.8,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.463Z,0.0375,0.9284,-0.2218,-0.0005,0.0668,0.2286,0.0372,-0.0025,-0.0071,175.66,-74.37,8.92,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.473Z,0.0402,0.9646,-0.2502,0.014,0.1751,-0.0914,0.0248,-0.0056,-0.0021,175.75,-74.7,9.02,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.486Z,0.0373,0.9664,-0.2369,0.0211,0.0075,-0.0479,0.0129,-0.0011,-0.0024,175.83,-74.94,9.1,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.493Z,0.0385,0.97,-0.2505,0.022,-0.0198,-0.0834,0.0164,0.001,-0.0043,175.88,-75.11,9.15,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.503Z,0.0378,0.9615,-0.2552,0.0313,0.031,-0.0327,0.0236,0.0005,-0.004,175.92,-75.21,9.18,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.513Z,0.0391,0.9463,-0.2489,0.0286,0.0818,0.0448,0.0091,-0.006,-0.0028,175.93,-75.27,9.2,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.523Z,0.0384,0.9601,-0.2531,0.0131,0.1625,-0.0022,0.0077,-0.0019,-0.0008,175.94,-75.29,9.21,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.538Z,0.0389,0.969,-0.2499,0.0217,0.0431,0.0146,0.0069,-0.0016,-0.0033,175.94,-75.29,9.21,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.543Z,0.0384,0.9713,-0.2478,0.0137,-0.0298,-0.0253,0.0107,-0.0042,-0.0072,175.93,-75.28,9.2,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.553Z,0.0378,0.96,-0.2443,0.0326,-0.0051,-0.0694,0.0096,-0.0024,-0.0038,175.93,-75.27,9.2,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.563Z,0.039,0.9509,-0.2492,0.0249,0.0944,-0.0389,-0.0006,-0.0004,-0.0044,175.93,-75.27,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.573Z,0.0392,0.9608,-0.2553,0.0131,0.1417,-0.0003,0.0012,0.0013,-0.0042,175.92,-75.26,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.584Z,0.04,0.9643,-0.2512,0.0117,0.053,0.0383,-0.0004,-0.0002,-0.0042,175.92,-75.26,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.593Z,0.0397,0.9706,-0.2502,0.0041,-0.0023,-0.0115,0.0008,-0.001,-0.0048,175.92,-75.26,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.603Z,0.0404,0.963,-0.247,0.0107,-0.0218,-0.0241,-0.0004,-0.0004,-0.0033,175.92,-75.26,9.18,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.613Z,0.0411,0.9558,-0.2481,-0.0023,0.0682,-0.0396,-0.0021,0.0015,-0.0028,175.92,-75.26,9.18,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.623Z,0.0421,0.9583,-0.2505,-0.0054,0.1148,-0.0214,-0.0018,-0.0025,-0.0048,175.91,-75.26,9.18,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.633Z,0.0429,0.9642,-0.251,-0.0215,0.0729,0.0036,-0.0045,-0.0022,-0.003,175.91,-75.26,9.18,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.643Z,0.0423,0.9711,-0.2518,-0.0219,-0.0072,0.0037,-0.0025,-0.0006,-0.0078,175.91,-75.26,9.18,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.653Z,0.0437,0.9653,-0.2501,-0.0176,-0.0265,-0.0009,-0.0024,-0.0044,-0.0046,175.92,-75.26,9.18,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.663Z,0.0431,0.959,-0.2492,-0.0313,0.0427,-0.009,-0.0025,0.0015,-0.0039,175.92,-75.27,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.673Z,0.0434,0.9589,-0.2488,-0.022,0.0928,-0.0175,-0.0023,-0.0024,-0.0027,175.92,-75.27,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.683Z,0.0443,0.9637,-0.2482,-0.0347,0.0699,-0.0205,-0.0036,-0.0048,-0.0063,175.92,-75.27,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.693Z,0.0434,0.9689,-0.2506,-0.0343,0.0089,-0.0157,-0.0006,-0.0019,-0.0047,175.92,-75.27,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.703Z,0.0441,0.967,-0.2514,-0.0279,-0.0142,0.0039,0.0005,-0.0031,-0.005,175.92,-75.28,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.713Z,0.0439,0.962,-0.251,-0.0367,0.0181,0.0093,0.0014,-0.002,-0.0057,175.92,-75.28,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.723Z,0.0443,0.9595,-0.2489,-0.0339,0.0708,-0.0018,0.0006,-0.0026,-0.004,175.92,-75.28,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.734Z,0.0446,0.9641,-0.2466,-0.0398,0.0649,-0.0239,0.0001,-0.0011,-0.0043,175.92,-75.29,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.743Z,0.0438,0.9678,-0.248,-0.0367,0.0076,-0.0371,0.0033,-0.0044,-0.0032,175.93,-75.29,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.753Z,0.0438,0.9659,-0.2494,-0.0278,0.0002,-0.0219,0.0051,-0.004,-0.0054,175.93,-75.29,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.763Z,0.0439,0.9624,-0.2503,-0.0314,0.0227,-0.005,0.005,-0.0058,-0.0039,175.93,-75.29,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.773Z,0.0431,0.9613,-0.2495,-0.0327,0.0584,-0.0054,0.0049,-0.0056,-0.0022,175.93,-75.29,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.783Z,0.0433,0.9643,-0.2486,-0.023,0.0513,-0.0144,0.0076,-0.0028,-0.0049,175.93,-75.29,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.793Z,0.0428,0.9663,-0.2473,-0.0276,0.0133,-0.0232,0.0065,-0.0036,-0.0033,175.93,-75.29,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.803Z,0.0427,0.9652,-0.2467,-0.018,0.0107,-0.0413,0.0072,-0.0018,-0.0044,175.93,-75.29,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.813Z,0.0424,0.9627,-0.2488,-0.0219,0.0241,-0.0316,0.0073,-0.0026,-0.0035,175.93,-75.29,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.823Z,0.042,0.9614,-0.2497,-0.0166,0.0551,-0.0158,0.0058,-0.0045,-0.0034,175.93,-75.29,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.834Z,0.0423,0.9639,-0.2497,-0.014,0.0459,-0.0094,0.0085,-0.0025,-0.0057,175.93,-75.29,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.843Z,0.042,0.9648,-0.249,-0.0169,0.025,-0.0104,0.0079,-0.0026,-0.0007,175.93,-75.29,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.853Z,0.0412,0.965,-0.2477,-0.0094,0.0224,-0.0274,0.009,-0.0059,-0.0058,175.93,-75.28,9.19,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.863Z,0.0408,0.9633,-0.2483,-0.0058,0.0233,-0.0328,0.0096,-0.0016,-0.0017,175.93,-75.28,9.18,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.873Z,0.0405,0.9621,-0.2494,-0.0001,0.0462,-0.0264,0.0085,-0.003,-0.0007,175.93,-75.28,9.18,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.883Z,0.0413,0.9632,-0.2498,-0.003,0.0442,-0.0098,0.0099,-0.0002,-0.007,175.93,-75.28,9.18,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.893Z,0.0413,0.9634,-0.2493,-0.0088,0.0412,-0.0187,0.0089,-0.0044,-0.0046,175.93,-75.27,9.18,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.903Z,0.0409,0.9639,-0.2492,-0.0055,0.0297,-0.0192,0.0078,-0.0047,-0.0038,175.93,-75.27,9.18,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.913Z,0.0411,0.9628,-0.2486,-0.0027,0.0385,-0.0211,0.0096,-0.0024,-0.0035,175.93,-75.27,9.18,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.923Z,0.0411,0.9632,-0.2481,-0.0066,0.0403,-0.0321,0.0093,-0.0008,-0.0031,175.92,-75.26,9.18,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.937Z,0.0411,0.9628,-0.2489,-0.0061,0.0402,-0.0187,0.0083,-0.0018,-0.0041,175.92,-75.26,9.17,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.943Z,0.041,0.9633,-0.2499,-0.0061,0.0402,-0.0187,0.0083,-0.0018,-0.0041,175.92,-75.26,9.17,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.953Z,0.0406,0.9633,-0.2497,-0.001,0.0329,-0.0147,0.0082,-0.0031,-0.004,175.92,-75.25,9.17,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.963Z,0.0413,0.9623,-0.2485,-0.0009,0.0416,-0.0236,0.0097,0.0009,-0.002,175.92,-75.25,9.17,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.973Z,0.0421,0.9635,-0.2487,-0.0105,0.0418,-0.0288,0.0093,-0.0008,-0.0045,175.92,-75.25,9.17,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.983Z,0.0429,0.9642,-0.2494,-0.0142,0.0295,-0.0291,0.0092,0.0005,-0.0078,175.92,-75.25,9.17,185,5,6,1,Deadlift,2
2026-04-08T00:33:27.993Z,0.0428,0.9633,-0.2499,-0.0241,0.0298,-0.018,0.0108,-0.0034,-0.0011,175.92,-75.24,9.17,185,5,6,1,Deadlift,2
2026-04-08T00:33:28.003Z,0.0426,0.9631,-0.2498,-0.0208,0.0384,-0.0203,0.0083,-0.0022,-0.0079,175.92,-75.24,9.17,185,5,6,1,Deadlift,2
2026-04-08T00:33:28.013Z,0.0425,0.9641,-0.2514,-0.0198,0.0331,-0.0155,0.0086,-0.0033,-0.005,175.92,-75.23,9.17,185,5,6,1,Deadlift,2
2026-04-08T00:33:28.023Z,0.0418,0.9639,-0.2504,-0.0181,0.0276,-0.0057,0.0082,-0.0033,-0.004,175.91,-75.23,9.17,185,5,6,1,Deadlift,2
2026-04-08T00:33:28.034Z,0.0422,0.964,-0.2502,-0.0133,0.0302,-0.0205,0.0087,-0.0016,-0.0019,175.91,-75.23,9.16,185,5,6,1,Deadlift,2
2026-04-08T00:33:28.043Z,0.0428,0.9639,-0.2502,-0.018,0.0246,-0.0132,0.0112,-0.0065,-0.0027,175.91,-75.22,9.16,185,5,6,1,Deadlift,2
2026-04-08T00:33:28.053Z,0.0436,0.9627,-0.2508,-0.0263,0.0365,-0.0229,0.0101,-0.0037,-0.006,175.91,-75.22,9.16,185,5,6,1,Deadlift,2
2026-04-08T00:33:28.063Z,0.0427,0.9624,-0.2521,-0.0259,0.041,-0.0032,0.0096,-0.0006,-0.0022,175.91,-75.22,9.16,185,5,6,1,Deadlift,2
