time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-04-08T00:37:02.649Z,0.0791,-0.0141,-0.998,-0.0316,0.0767,0.006,0.004,-0.0018,-0.0067,171.62,0.46,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.659Z,0.079,-0.0168,-0.9983,-0.0298,0.0769,0.0231,0.0044,-0.003,-0.0047,171.62,0.46,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.669Z,0.0791,-0.013,-1.0032,-0.0343,0.0274,0.08,0.0044,-0.0029,-0.0058,171.62,0.46,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.679Z,0.0793,-0.0073,-1.0067,-0.031,-0.0211,0.0878,0.0045,-0.0013,-0.0039,171.62,0.46,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.689Z,0.0781,-0.0059,-1.0029,-0.022,-0.01,0.0402,0.003,-0.0025,-0.0033,171.62,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.699Z,0.0778,-0.0109,-0.999,-0.0182,0.0524,0.0093,0.0048,-0.0041,-0.0062,171.62,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.709Z,0.0778,-0.0165,-0.9972,-0.0211,0.0837,0.0099,0.0024,0.0007,-0.0034,171.62,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.719Z,0.078,-0.0152,-1.0016,-0.0232,0.0457,0.0673,0.0021,-0.0026,-0.0054,171.61,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.729Z,0.0782,-0.0088,-1.0064,-0.0239,-0.0141,0.0893,0.003,-0.0003,-0.0058,171.61,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.739Z,0.0782,-0.0056,-1.0039,-0.0277,-0.0156,0.0546,0.0008,-0.0048,-0.0044,171.61,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.749Z,0.0786,-0.0097,-1.0004,-0.0246,0.0357,0.0191,0.0012,-0.0032,-0.0055,171.61,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.759Z,0.0782,-0.0155,-0.9974,-0.0251,0.0826,0.001,0.0031,-0.0027,-0.0043,171.61,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.769Z,0.0782,-0.0158,-0.9994,-0.0265,0.0538,0.0412,0.0028,0.0001,-0.0038,171.61,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.779Z,0.079,-0.0107,-1.0046,-0.0307,0.0096,0.0846,0.0014,-0.0027,-0.0039,171.61,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.789Z,0.079,-0.0074,-1.0061,-0.0322,-0.0104,0.0803,0.0018,-0.0035,-0.0018,171.61,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.799Z,0.079,-0.0087,-1.0023,-0.0301,0.0217,0.0342,0.001,-0.0012,-0.0016,171.61,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.809Z,0.0785,-0.0137,-0.9992,-0.0226,0.064,0.0198,0.0002,-0.0025,-0.0038,171.61,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.819Z,0.078,-0.0143,-1.0003,-0.0247,0.052,0.0445,0.0006,-0.0034,-0.0043,171.61,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.829Z,0.0784,-0.0117,-1.004,-0.0276,0.016,0.0806,0.0037,-0.0053,-0.0007,171.61,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.844Z,0.0786,-0.0076,-1.0051,-0.0272,0.0166,0.03,0.0022,-0.0009,-0.0053,171.62,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.848Z,0.0791,-0.008,-1.0023,-0.0272,0.0166,0.03,0.0022,-0.0009,-0.0053,171.62,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.858Z,0.0777,-0.013,-0.9968,-0.0186,0.0563,-0.0089,0.0014,-0.0013,-0.005,171.62,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.869Z,0.0782,-0.0146,-0.9975,-0.0271,0.0594,0.0195,-0.0004,-0.001,-0.0044,171.62,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.879Z,0.079,-0.012,-1.0019,-0.0361,0.0205,0.0706,-0.0003,-0.0022,-0.0037,171.62,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.889Z,0.0797,-0.0077,-1.0068,-0.0396,-0.0088,0.0963,-0.0004,-0.0023,-0.0038,171.62,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.899Z,0.0795,-0.0081,-1.0051,-0.0319,0.0128,0.0653,-0.0007,-0.0006,-0.0058,171.62,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.909Z,0.0787,-0.0113,-1.0009,-0.0266,0.0428,0.0218,-0.0019,-0.003,-0.0036,171.62,0.47,4.34,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.919Z,0.0782,-0.014,-0.9974,-0.0196,0.0604,-0.0007,0.0016,-0.0038,-0.0064,171.62,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.929Z,0.0776,-0.0119,-0.9995,-0.0215,0.025,0.0458,-0.001,-0.0006,-0.0022,171.62,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.939Z,0.079,-0.0082,-1.0052,-0.0354,-0.0094,0.0948,0.0008,-0.0037,-0.0043,171.62,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.949Z,0.0794,-0.0063,-1.0069,-0.0314,-0.0105,0.0829,0.0012,-0.0031,-0.0046,171.62,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.959Z,0.0781,-0.0093,-1.002,-0.0202,0.0295,0.0246,-0.0006,-0.0034,-0.0057,171.62,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.969Z,0.0779,-0.0125,-0.9963,-0.0221,0.0479,-0.0168,0.0039,-0.0028,-0.0038,171.62,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.979Z,0.0779,-0.0119,-0.9963,-0.0206,0.0323,0.0103,0.0018,-0.0027,-0.004,171.62,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.989Z,0.0779,-0.0095,-1.0025,-0.0246,0.0048,0.0779,0.0022,-0.0037,-0.0057,171.62,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:02.999Z,0.079,-0.0075,-1.0072,-0.0304,-0.0046,0.1011,0.0008,-0.005,-0.0044,171.62,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.009Z,0.0783,-0.0084,-1.0059,-0.0221,0.022,0.0634,-0.0003,-0.003,-0.0039,171.62,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.019Z,0.0781,-0.0123,-0.9994,-0.0197,0.0456,0.0025,0.0006,-0.0025,-0.0042,171.62,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.029Z,0.0772,-0.0119,-0.9961,-0.014,0.0369,-0.0057,0.0026,-0.0023,-0.0025,171.62,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.039Z,0.0776,-0.0098,-0.9995,-0.0182,0.0104,0.0532,0.0023,-0.0018,-0.0055,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.049Z,0.0777,-0.0081,-1.006,-0.0219,0.0057,0.098,0.0027,-0.0026,-0.0046,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.059Z,0.0786,-0.0094,-1.008,-0.0271,0.014,0.1073,0.0045,-0.0033,-0.0042,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.069Z,0.0782,-0.0088,-1.0037,-0.0202,0.005,0.0264,0.0036,-0.0041,-0.0055,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.079Z,0.0778,-0.0075,-0.9962,-0.0183,0.009,-0.0132,0.0032,-0.0029,-0.0049,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.089Z,0.0776,-0.0138,-0.9954,-0.0187,0.0767,0.005,0.0007,-0.0016,-0.0038,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.098Z,0.0779,-0.0147,-1.0038,-0.0218,0.0407,0.0995,0.0056,-0.0012,-0.0076,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.109Z,0.0788,-0.0083,-1.0096,-0.0311,-0.0064,0.1137,0.0045,-0.0008,-0.0027,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.119Z,0.0787,-0.0047,-1.0062,-0.0233,-0.0317,0.0583,0.0021,-0.0006,-0.0007,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.131Z,0.0778,-0.0063,-0.9979,-0.0177,0.0133,-0.009,0.0022,-0.0033,-0.0027,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.139Z,0.0771,-0.0145,-0.9951,-0.014,0.0858,-0.0159,0.0022,-0.0033,-0.0027,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.149Z,0.078,-0.0158,-0.9988,-0.028,0.0511,0.0609,0.0038,-0.0013,-0.0056,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.159Z,0.0793,-0.0081,-1.0082,-0.0365,-0.0175,0.1213,0.0055,-0.0024,-0.0036,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.169Z,0.0794,-0.0047,-1.0085,-0.0309,-0.0309,0.0857,0.0051,-0.0027,-0.0014,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.179Z,0.0784,-0.0076,-1.0005,-0.0247,0.0184,0.0092,0.0037,-0.0036,-0.0047,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.189Z,0.0778,-0.0126,-0.9959,-0.0176,0.0634,-0.0138,0.0063,-0.0019,-0.005,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.199Z,0.0779,-0.0154,-0.9977,-0.0213,0.0578,0.0321,0.0044,0.0005,-0.0035,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.209Z,0.0783,-0.0099,-1.0054,-0.0296,-0.0024,0.1025,0.0052,-0.001,-0.0041,171.61,0.45,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.219Z,0.0791,-0.0059,-1.0083,-0.0326,-0.0215,0.1007,0.0065,-0.0044,-0.0016,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.229Z,0.0789,-0.0077,-1.0032,-0.0269,0.014,0.0343,0.0055,0.0004,-0.0049,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.239Z,0.0779,-0.0132,-0.9969,-0.0176,0.0727,-0.0204,0.0024,-0.0005,-0.005,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.249Z,0.0778,-0.0168,-0.9953,-0.0201,0.0752,0.0007,0.0043,-0.0024,-0.0049,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.258Z,0.0782,-0.0123,-1.0023,-0.0277,0.0194,0.082,0.0039,-0.0015,-0.0054,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.269Z,0.0793,-0.0067,-1.0084,-0.0329,-0.0256,0.112,0.0016,-0.002,-0.004,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.280Z,0.0787,-0.0063,-1.0064,-0.0258,0.0007,0.0679,0.0031,-0.002,-0.0037,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.289Z,0.0785,-0.0123,-0.9987,-0.0277,0.06,-0.0094,0.0035,-0.0024,-0.0047,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.299Z,0.0788,-0.0166,-0.9952,-0.0272,0.0804,-0.0072,0.0041,-0.0013,-0.0046,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.309Z,0.0784,-0.0137,-0.999,-0.0269,0.0354,0.043,0.0044,0.0013,-0.0048,171.61,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.319Z,0.0789,-0.0083,-1.0061,-0.0364,-0.0107,0.1105,0.0028,-0.0015,-0.0047,171.61,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.328Z,0.0799,-0.0071,-1.0081,-0.0366,0.0013,0.0855,0.0016,-0.0032,-0.0049,171.61,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.341Z,0.0789,-0.0115,-1.0011,-0.0271,0.054,0.0154,0.0059,-0.0025,-0.0043,171.61,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.349Z,0.0784,-0.0162,-0.9954,-0.0192,0.0828,-0.0238,0.0059,-0.0025,-0.0043,171.61,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.359Z,0.0778,-0.0152,-0.9968,-0.0219,0.0478,0.0255,0.0028,0.0008,-0.006,171.61,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.369Z,0.0787,-0.0089,-1.0041,-0.0329,-0.0084,0.0885,0.0011,-0.0018,-0.0042,171.61,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.380Z,0.0793,-0.0065,-1.0081,-0.0302,-0.009,0.1024,-0.0012,-0.0024,-0.0041,171.61,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.389Z,0.0785,-0.0097,-1.0044,-0.0249,0.0339,0.046,-0.0012,-0.0024,-0.0041,171.61,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.399Z,0.0779,-0.0146,-0.9975,-0.0141,0.0727,-0.0125,0.0037,-0.0014,-0.0058,171.61,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.410Z,0.0771,-0.0146,-0.9958,-0.0139,0.0487,0.0008,0.0007,0.0005,-0.0053,171.61,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.419Z,0.0783,-0.0103,-1.001,-0.0268,0.0015,0.0677,0.0007,0.0005,-0.0053,171.61,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.430Z,0.0795,-0.0058,-1.008,-0.0332,-0.0223,0.1168,0.0012,-0.0051,-0.0034,171.61,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.439Z,0.0785,-0.009,-1.0069,-0.0201,0.0329,0.0698,0.0012,-0.0051,-0.0034,171.61,0.47,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.450Z,0.0775,-0.0147,-0.9962,-0.0181,0.0643,0.0062,0.0015,-0.0029,-0.0056,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.463Z,0.078,-0.0113,-0.9982,-0.0222,0.0106,0.0402,0.0022,-0.0047,-0.0047,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.468Z,0.078,-0.0113,-0.9982,-0.0222,0.0106,0.0402,0.0022,-0.0047,-0.0047,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.481Z,0.0784,-0.0063,-1.0061,-0.0272,-0.0256,0.1022,0.0008,-0.0036,-0.0038,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.490Z,0.079,-0.0066,-1.0073,-0.0276,0.0055,0.089,0.0017,-0.0032,-0.0007,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.500Z,0.0786,-0.0127,-1.0022,-0.0233,0.059,0.0285,0.0021,-0.0026,-0.004,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.511Z,0.0786,-0.0144,-0.9973,-0.0265,0.0611,-0.0085,0.0002,-0.0031,-0.0034,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.518Z,0.0788,-0.0118,-0.9963,-0.0314,0.0124,0.012,0.0002,-0.0031,-0.0034,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.528Z,0.0793,-0.0059,-1.0033,-0.0285,-0.0298,0.0812,0.0011,-0.0022,-0.0031,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.540Z,0.0786,-0.0057,-1.0074,-0.0282,-0.006,0.1057,0.0045,-0.0041,-0.0045,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.551Z,0.0789,-0.0112,-1.0066,-0.0274,0.0486,0.0707,0.0009,-0.0044,-0.0066,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.562Z,0.0784,-0.0123,-0.9964,-0.0263,0.0265,0.0077,-0.0001,-0.0029,-0.0018,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.570Z,0.0784,-0.0123,-0.9964,-0.0263,0.0265,0.0077,0.0044,-0.0042,-0.0011,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.582Z,0.0784,-0.006,-1.0064,-0.0201,-0.0092,0.0976,0.0035,-0.0007,-0.0045,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.590Z,0.0784,-0.006,-1.0064,-0.0201,-0.0092,0.0976,0.0039,-0.0047,-0.0048,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.600Z,0.0781,-0.0094,-1.0063,-0.0225,0.0334,0.0749,0.0037,-0.0016,-0.0046,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.613Z,0.0778,-0.0133,-0.995,-0.0184,0.0331,-0.019,0.003,0.0001,-0.0046,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.621Z,0.0778,-0.0133,-0.995,-0.0184,0.0331,-0.019,0.0047,-0.0027,-0.0045,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.632Z,0.0796,-0.0044,-1.0063,-0.0372,-0.0241,0.1009,0.0042,-0.0013,-0.0048,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.643Z,0.0793,-0.0093,-1.0071,-0.0293,0.0362,0.0851,0.0069,-0.0015,-0.0056,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.648Z,0.0793,-0.0093,-1.0071,-0.0293,0.0362,0.0851,0.0069,-0.0015,-0.0056,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.667Z,0.0783,-0.0136,-0.997,-0.0194,0.04,-0.0061,0.0055,-0.0031,-0.0058,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.668Z,0.0783,-0.0136,-0.997,-0.0194,0.04,-0.0061,0.0055,-0.0031,-0.0058,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.680Z,0.0792,-0.0072,-1.0027,-0.0219,0.0096,0.0173,0.0059,-0.0013,-0.0045,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.692Z,0.0796,-0.0084,-1.0079,-0.0347,0.0189,0.1019,0.0056,-0.003,-0.0022,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.698Z,0.0796,-0.0084,-1.0079,-0.0347,0.0189,0.1019,0.0056,-0.003,-0.0022,171.61,0.46,4.35,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.710Z,0.0786,-0.0129,-1.0043,-0.0236,0.059,0.0444,0.0018,-0.004,-0.0029,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.720Z,0.078,-0.0146,-0.9985,-0.0166,0.0565,0.0007,0.0058,-0.0009,-0.0057,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.732Z,0.0785,-0.0074,-1.0004,-0.0301,-0.013,0.0573,0.0039,-0.006,-0.0041,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.740Z,0.0785,-0.0074,-1.0004,-0.0301,-0.013,0.0573,0.0042,-0.0007,-0.0066,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.750Z,0.0789,-0.0076,-1.0061,-0.0267,0.0075,0.0974,0.0045,-0.0008,-0.0046,171.61,0.46,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.763Z,0.0783,-0.015,-1.001,-0.0186,0.058,0.0142,0.004,-0.001,-0.0009,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.770Z,0.078,-0.0125,-0.9963,-0.0186,0.058,0.0142,0.004,-0.001,-0.0009,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.783Z,0.0781,-0.0089,-0.998,-0.0229,-0.0097,0.0312,0.0032,-0.0026,-0.0025,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.792Z,0.0781,-0.0089,-0.998,-0.0249,0.0074,0.0875,0.0048,-0.0028,-0.0027,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.800Z,0.0785,-0.0073,-1.0044,-0.0249,0.0074,0.0875,0.0026,-0.0037,-0.0055,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.814Z,0.0782,-0.0152,-1.0027,-0.0219,0.0701,0.0372,0.002,-0.0021,-0.0029,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.819Z,0.0782,-0.0152,-1.0027,-0.0219,0.0701,0.0372,0.0024,-0.0039,-0.0042,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.832Z,0.0786,-0.0084,-0.997,-0.0287,-0.0084,0.0207,0.0059,-0.0018,-0.003,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.840Z,0.0786,-0.0084,-0.997,-0.0275,0.002,0.0653,0.0034,-0.0035,-0.0043,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.850Z,0.0783,-0.0108,-1.0052,-0.0275,0.002,0.0653,0.0034,-0.0035,-0.0043,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.861Z,0.0784,-0.0147,-1.0046,-0.0253,0.0714,0.0556,0.0038,-0.0017,-0.0027,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.870Z,0.0784,-0.0147,-1.0046,-0.0253,0.0714,0.0556,0.0007,-0.0024,-0.0044,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.881Z,0.0782,-0.0096,-0.9966,-0.0213,0.0041,0.0062,0.0017,-0.0041,-0.006,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.892Z,0.0782,-0.0096,-0.9966,-0.0243,-0.007,0.0535,0.0029,0.0004,-0.0068,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.900Z,0.0781,-0.0074,-1.0006,-0.0243,-0.007,0.0535,-0.0005,-0.0027,-0.0042,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.913Z,0.0784,-0.014,-1.0058,-0.0221,0.0633,0.0746,0.0025,-0.0011,-0.0024,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.924Z,0.0784,-0.014,-1.0058,-0.0221,0.0633,0.0746,0.0009,-0.0023,-0.0036,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.930Z,0.0784,-0.0142,-1.002,-0.0289,0.0483,0.0303,0.0043,-0.0035,-0.0025,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.942Z,0.0781,-0.0074,-0.9985,-0.0232,-0.0122,0.036,0.0008,-0.0021,-0.0064,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.949Z,0.0781,-0.0074,-0.9985,-0.0232,-0.0122,0.036,0.0007,-0.0005,-0.0047,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.961Z,0.079,-0.0118,-1.0063,-0.0296,0.0469,0.0836,0.0013,-0.0013,-0.0039,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.969Z,0.079,-0.0118,-1.0063,-0.0296,0.0469,0.0836,-0.0001,-0.0007,-0.005,171.61,0.47,4.36,185,5,5,2,Deadlift,2
2026-04-08T00:37:03.983Z,0.0784,-0.0104,-0.9993,-0.0215,0.0071,0.0151,0.0023,-0.0031,-0.0032,171.61,0.47,4.36,185,5,5,2,Deadlift,2
