time,seconds_elapsed,z,y,x
1775711360320701700,0.05370166015625,-0.15930119156837463,-0.5745125412940979,0.011636806651949883
1775711360330714400,0.06371435546875,-0.1364867389202118,-0.7198642492294312,-0.0033832616172730923
1775711360340728600,0.073728515625,-0.059712059795856476,-0.8486344814300537,0.03685683757066727
1775711360350741500,0.083741455078125,0.06865120679140091,-0.9519046545028687,0.11829535663127899
1775711360360755500,0.09375537109375,0.12509876489639282,-1.1477532386779785,0.22728867828845978
1775711360370768600,0.1037685546875,0.0684484988451004,-1.3650383949279785,0.3270551264286041
1775711360380782600,0.113782470703125,-0.06648775190114975,-1.4409959316253662,0.36986222863197327
1775711360390795500,0.12379541015625,-0.2754364311695099,-1.452284574508667,0.3775642216205597
1775711360400809500,0.1338095703125,-0.45608824491500854,-1.5115559101104736,0.3475405275821686
1775711360410822400,0.143822509765625,-0.5562316179275513,-1.4350950717926025,0.29987943172454834
1775711360420836400,0.15383642578125,-0.6334457397460938,-1.2550076246261597,0.24720078706741333
1775711360430849500,0.163849609375,-0.6259248852729797,-1.0854606628417969,0.2559206187725067
1775711360440862500,0.173862548828125,-0.5164772272109985,-1.0517854690551758,0.3480052649974823
1775711360450876400,0.18387646484375,-0.37316858768463135,-1.2625970840454102,0.513984739780426
1775711360460889600,0.1938896484375,-0.20897167921066284,-1.6143330335617065,0.7045544385910034
1775711360470903300,0.2039033203125,-0.059323377907276154,-2.0849835872650146,0.8868057131767273
1775711360480916500,0.21391650390625,-0.02981608174741268,-2.437872886657715,1.1171698570251465
1775711360490930400,0.223930419921875,-0.08534742891788483,-2.7593095302581787,1.3241077661514282
1775711360500943400,0.233943359375,-0.17526693642139435,-2.8997721672058105,1.463786005973816
1775711360510957600,0.24395751953125,-0.25651320815086365,-2.457779884338379,1.5130424499511719
1775711360520970500,0.253970458984375,-0.3037038743495941,-1.8254541158676147,1.4962793588638306
1775711360530984400,0.263984375,-0.3619736433029175,-1.312842607498169,1.474710464477539
1775711360540997600,0.27399755859375,-0.4400111734867096,-0.9606764316558838,1.3788563013076782
1775711360551011600,0.284011474609375,-0.4259829819202423,-0.7728788256645203,1.2006267309188843
1775711360561024300,0.294024169921875,-0.3928239643573761,-0.8279876112937927,0.9499081373214722
1775711360571038000,0.304037841796875,-0.34970396757125854,-0.9462834596633911,0.6934320330619812
1775711360581051100,0.314051025390625,-0.35443589091300964,-1.155731201171875,0.4933399558067322
1775711360591065000,0.324065185546875,-0.38259440660476685,-1.2364951372146606,0.4122137725353241
1775711360601078000,0.334078125,-0.3297780752182007,-1.2561031579971313,0.4331672787666321
1775711360611092000,0.344092041015625,-0.10889376699924469,-1.7530971765518188,0.5837941765785217
1775711360621105200,0.354105224609375,-0.002401149831712246,-2.146155595779419,0.6029945015907288
1775711360631119000,0.364119140625,-0.044685907661914825,-2.203629970550537,0.5038624405860901
1775711360641132000,0.374132080078125,-0.14911910891532898,-2.1693484783172607,0.4522322416305542
1775711360651146200,0.384146240234375,-0.03762586787343025,-2.2865946292877197,0.5786740779876709
1775711360661159000,0.394158935546875,0.0061189476400613785,-2.3751862049102783,0.6441340446472168
1775711360671173000,0.404173095703125,-0.012095174752175808,-2.2776122093200684,0.5756975412368774
1775711360681186300,0.414186279296875,-0.005511574447154999,-1.9447135925292969,0.45203521847724915
1775711360691200000,0.424199951171875,0.049091458320617676,-1.1460751295089722,0.2325444221496582
