time,seconds_elapsed,z,y,x
1775711489191282700,0.04628271484375,-0.3458828330039978,-1.9019832611083984,0.5663896203041077
1775711489201296000,0.0562958984375,-0.46291863918304443,-2.0924975872039795,0.7162041664123535
1775711489211308800,0.066308837890625,-0.5902566313743591,-2.1847641468048096,0.9047642350196838
1775711489221321700,0.07632177734375,-0.68844074010849,-2.205995798110962,1.1213865280151367
1775711489231334700,0.086334716796875,-0.7302470207214355,-2.2324411869049072,1.3387210369110107
1775711489241347800,0.096347900390625,-0.7836124897003174,-2.2279746532440186,1.4989572763442993
1775711489251360800,0.10636083984375,-0.8461243510246277,-2.1099350452423096,1.6203007698059082
1775711489261373700,0.116373779296875,-0.9508611559867859,-1.9641995429992676,1.6989699602127075
1775711489271387000,0.126386962890625,-1.152073860168457,-1.96663236618042,1.7654318809509277
1775711489281399800,0.13639990234375,-1.4105749130249023,-2.147667646408081,1.8140134811401367
1775711489291413800,0.146413818359375,-1.6218695640563965,-2.2772395610809326,1.8662186861038208
1775711489301426700,0.1564267578125,-1.7027099132537842,-1.9114234447479248,1.8820961713790894
1775711489311440000,0.16643994140625,-1.4240527153015137,-1.8972578048706055,1.7616701126098633
1775711489321452800,0.176452880859375,-0.860219419002533,-2.2143497467041016,1.6513577699661255
1775711489331465700,0.1864658203125,-0.5214536190032959,-1.679122805595398,1.611515998840332
1775711489341479000,0.19647900390625,-0.3723810315132141,-1.1558030843734741,1.6772950887680054
1775711489351491600,0.20649169921875,-0.34519439935684204,-0.5723455548286438,1.627055048942566
1775711489361504800,0.2165048828125,-0.4182251989841461,0.10534559935331345,1.5330419540405273
1775711489371517700,0.226517578125,-0.5938228964805603,0.7691648602485657,1.4644733667373657
1775711489381531000,0.23653076171875,-0.6449102759361267,1.0255473852157593,1.4043660163879395
1775711489391543600,0.24654345703125,-0.5699039697647095,0.7551406621932983,1.334533929824829
1775711489401557800,0.256557861328125,-0.5195227861404419,0.2647877335548401,1.2320259809494019
1775711489411570700,0.26657080078125,-0.46420735120773315,-0.4585409462451935,1.0796699523925781
1775711489421583600,0.27658349609375,-0.4750927686691284,-1.0482364892959595,0.9216052889823914
1775711489431596800,0.2865966796875,-0.3801659643650055,-1.1721493005752563,0.6901699304580688
1775711489441610000,0.29660986328125,-0.25679877400398254,-1.009297251701355,0.49140942096710205
1775711489451622700,0.30662255859375,-0.2259601652622223,-0.624558687210083,0.3865029811859131
1775711489461635800,0.3166357421875,-0.23780830204486847,-0.11079655587673187,0.25532177090644836
1775711489471648800,0.326648681640625,-0.17401254177093506,0.49126294255256653,0.11142745614051819
1775711489481661700,0.33666162109375,-0.17973221838474274,0.8380048871040344,0.07624150812625885
1775711489491674600,0.346674560546875,-0.2598222494125366,0.9725733995437622,0.026026541367173195
1775711489501687800,0.356687744140625,-0.3066989481449127,0.8959451913833618,0.0029971215408295393
1775711489511700700,0.36670068359375,-0.31231528520584106,0.6510233283042908,0.027884095907211304
1775711489521714700,0.376714599609375,-0.3462498188018799,0.3856012225151062,0.07743007689714432
1775711489531728000,0.386727783203125,-0.412099152803421,0.22353002429008484,0.11366664618253708
1775711489541740500,0.396740478515625,-0.5040264129638672,0.2052607387304306,0.15124863386154175
1775711489551753700,0.406753662109375,-0.5648567080497742,0.27950912714004517,0.22000373899936676
1775711489561766700,0.4167666015625,-0.4759068787097931,0.25869280099868774,0.36524081230163574
1775711489571779800,0.42677978515625,-0.2427348792552948,-0.11925102770328522,0.5719617605209351
1775711489581792800,0.436792724609375,-0.12149553745985031,-0.5431476831436157,0.6894042491912842
1775711489591805700,0.4468056640625,-0.2330835908651352,-0.47798120975494385,0.48347026109695435
1775711489601819000,0.45681884765625,-0.37643009424209595,-0.1605265587568283,0.35186856985092163
1775711489611831600,0.46683154296875,-0.3692973554134369,0.13143818080425262,0.41338279843330383
1775711489621844700,0.4768447265625,-0.36524295806884766,0.3136063814163208,0.5060226917266846
1775711489631857700,0.486857666015625,-0.4463726878166199,0.3056161105632782,0.5594289302825928
1775711489641871600,0.49687158203125,-0.5036191940307617,0.16318093240261078,0.5761786103248596
1775711489651884800,0.506884765625,-0.4698319435119629,-0.0016088156262412667,0.5665555596351624
1775711489661897700,0.516897705078125,-0.36979323625564575,-0.05431623384356499,0.48832014203071594
1775711489671910700,0.52691064453125,-0.27356788516044617,0.02106373943388462,0.39327511191368103
1775711489681923600,0.536923583984375,-0.14927497506141663,0.08499106019735336,0.34506604075431824
1775711489691937000,0.54693701171875,-0.03075152076780796,0.0744452029466629,0.30458733439445496
1775711489701950000,0.556949951171875,0.04852066561579704,0.08202856034040451,0.23208250105381012
1775711489711963100,0.566963134765625,0.08331593126058578,0.1297377496957779,0.14414812624454498
1775711489721976000,0.57697607421875,0.0955347791314125,0.17470335960388184,0.09656142443418503
1775711489731989200,0.5869892578125,0.13536740839481354,0.2512969374656677,0.08768031746149063
1775711489742002000,0.597001953125,0.14161571860313416,0.31817904114723206,0.08269381523132324
1775711489752015000,0.60701513671875,0.10519272834062576,0.3612476885318756,0.05006316676735878
1775711489762029000,0.617029052734375,0.05451490730047226,0.34203484654426575,0.009848635643720627
1775711489772042000,0.6270419921875,0.01224521454423666,0.24906015396118164,-0.012122709304094315
1775711489782055200,0.63705517578125,-0.004988100845366716,0.09278799593448639,0.012368252500891685
1775711489792068000,0.647068115234375,0.0032352081034332514,-0.0404299795627594,0.05276574194431305
1775711489802081000,0.6570810546875,0.04224172979593277,-0.1540582776069641,0.10120517760515213
1775711489812094000,0.667093994140625,0.05925293639302254,-0.18945647776126862,0.18449634313583374
1775711489822107100,0.677107177734375,0.02015586756169796,-0.15145689249038696,0.2648012936115265
1775711489832120000,0.6871201171875,-0.012940299697220325,-0.11896819621324539,0.32209548354148865
1775711489842133000,0.697133056640625,-0.012590359896421432,-0.10927508771419525,0.34202390909194946
1775711489852146200,0.707146240234375,0.00657587731257081,-0.06106388568878174,0.30076196789741516
1775711489862159000,0.7171591796875,0.05052842199802399,0.01444072462618351,0.2209014892578125
1775711489872173000,0.727173095703125,0.09928557276725769,0.027711788192391396,0.13905642926692963
1775711489882186200,0.737186279296875,0.12084759026765823,0.03531191870570183,0.0537380613386631
1775711489892199000,0.747198974609375,0.10182277113199234,0.05198144167661667,-0.03184075281023979
1775711489902212000,0.757212158203125,0.06916043162345886,0.06969811767339706,-0.10352292656898499
1775711489912225000,0.76722509765625,0.05728832259774208,0.07646095007658005,-0.1510174721479416
1775711489922238200,0.77723828125,0.058830827474594116,0.04496694356203079,-0.17764082551002502
1775711489932251000,0.7872509765625,0.06550949811935425,0.06163433566689491,-0.1808704435825348
1775711489942264000,0.79726416015625,0.08402805775403976,0.10372506082057953,-0.15716272592544556
1775711489952277200,0.80727734375,0.12756088376045227,0.10146830230951309,-0.09445299953222275
1775711489962290200,0.817290283203125,0.1673397272825241,0.0631941482424736,0.006673881784081459
1775711489972303000,0.82730322265625,0.20014800131320953,-0.023808393627405167,0.11090148240327835
1775711489982316000,0.83731591796875,0.21278975903987885,-0.14688025414943695,0.17259468138217926
1775711489992330000,0.847330078125,0.2040223777294159,-0.1854955554008484,0.17874976992607117
1775711490002343200,0.85734326171875,0.16055132448673248,-0.11209005117416382,0.13771525025367737
1775711490012356000,0.867356201171875,0.1058390811085701,-0.0481821745634079,0.08849844336509705
1775711490022369000,0.877369140625,0.06781473010778427,0.012822055257856846,0.03702166676521301
1775711490032382000,0.8873818359375,0.03536012023687363,0.060931526124477386,-0.010848918929696083
1775711490042395100,0.89739501953125,0.00618306128308177,0.07881012558937073,-0.04440155252814293
1775711490052408000,0.907407958984375,-0.0027622305788099766,0.07324784994125366,-0.05620521679520607
1775711490062421000,0.9174208984375,-0.010221478529274464,0.046244725584983826,-0.06016453728079796
1775711490072434200,0.92743408203125,-0.02785426750779152,-0.049080461263656616,-0.06526688486337662
1775711490082447000,0.937447021484375,-0.05269463732838631,-0.12134853005409241,-0.06289214640855789
1775711490092460000,0.9474599609375,-0.06771805882453918,-0.14759504795074463,-0.04441806301474571
1775711490102473000,0.957472900390625,-0.061644457280635834,-0.12940272688865662,-0.022778017446398735
1775711490112487200,0.967487060546875,-0.042575158178806305,-0.1383109986782074,-0.0006380933918990195
1775711490122500000,0.9775,-0.03020610474050045,-0.18014952540397644,0.02159477397799492
1775711490132513000,0.987512939453125,-0.025583390146493912,-0.24392159283161163,0.04051173850893974
1775711490142526200,0.997526123046875,-0.048222389072179794,-0.28634175658226013,0.06679527461528778
1775711490152539100,1.0075390625,-0.0938495323061943,-0.25385358929634094,0.08943241089582443
1775711490162552000,1.017552001953125,-0.12751321494579315,-0.19555725157260895,0.10235646367073059
1775711490172565000,1.02756494140625,-0.1286940574645996,-0.13615889847278595,0.10510192066431046
1775711490182578200,1.037578125,-0.10263609886169434,-0.037165746092796326,0.09772869199514389
1775711490192591000,1.047591064453125,-0.06584160029888153,0.04316025227308273,0.09102471172809601
1775711490202604000,1.05760400390625,-0.03265701234340668,0.08958900719881058,0.09662081301212311
1775711490212617200,1.0676171875,-0.008412392809987068,0.0911506786942482,0.11008469015359879
1775711490222630100,1.077630126953125,0.006770021747797728,0.04144091531634331,0.1396377980709076
1775711490232644000,1.08764404296875,0.007053115870803595,-0.007985488511621952,0.17873139679431915
1775711490242657300,1.0976572265625,0.006971356924623251,-0.06477100402116776,0.20634758472442627
1775711490252670000,1.107669921875,0.003543335711583495,-0.11462990939617157,0.2250688076019287
1775711490262683100,1.11768310546875,-0.005633917171508074,-0.12620827555656433,0.2262057065963745
1775711490272696000,1.127696044921875,-0.02894243597984314,-0.10895684361457825,0.18845006823539734
1775711490282709200,1.137709228515625,-0.0636756494641304,-0.04679493606090546,0.12083587050437927
1775711490292722000,1.147721923828125,-0.07975022494792938,0.05492902919650078,0.04108139127492905
1775711490302735000,1.157735107421875,-0.055871255695819855,0.1869587004184723,-0.038180675357580185
1775711490312748300,1.167748291015625,-0.008184692822396755,0.29818296432495117,-0.09429667145013809
1775711490322761000,1.177760986328125,0.036488767713308334,0.3691335618495941,-0.11413456499576569
1775711490332774100,1.187774169921875,0.06887494027614594,0.391184002161026,-0.12004917860031128
1775711490342787000,1.197787109375,0.08410502225160599,0.3956482708454132,-0.10657011717557907
1775711490352801000,1.207801025390625,0.08555778115987778,0.37572357058525085,-0.08250392973423004
1775711490362814200,1.217814208984375,0.08436761051416397,0.3139520585536957,-0.0523068793118
1775711490372827100,1.2278271484375,0.08949925750494003,0.2202886939048767,-0.04921441897749901
1775711490382840000,1.237840087890625,0.10007599741220474,0.0855838730931282,-0.07213597744703293
1775711490392853000,1.24785302734375,0.08723317086696625,0.012735502794384956,-0.09576966613531113
1775711490402866200,1.2578662109375,0.05180274322628975,0.016386164352297783,-0.11299099773168564
1775711490412879000,1.267879150390625,0.02545582503080368,0.07650355994701385,-0.1265251785516739
1775711490422892000,1.27789208984375,0.02479429543018341,0.1988353282213211,-0.12987969815731049
1775711490432905000,1.287905029296875,0.05763053894042969,0.34036582708358765,-0.13922101259231567
1775711490442918100,1.297918212890625,0.11891680210828781,0.5001158118247986,-0.13102112710475922
1775711490452931000,1.30793115234375,0.1877741664648056,0.6300674080848694,-0.09802589565515518
1775711490462944000,1.317944091796875,0.24185337126255035,0.7380985617637634,-0.05468694865703583
1775711490472958200,1.327958251953125,0.2750888168811798,0.7533645629882812,0.0169113390147686
1775711490482971100,1.33797119140625,0.2831304967403412,0.6648810505867004,0.09271342307329178
1775711490492984000,1.347984130859375,0.2685813903808594,0.5145182013511658,0.16182352602481842
1775711490502997200,1.357997314453125,0.2594675123691559,0.32374876737594604,0.19645313918590546
1775711490513010000,1.368010009765625,0.24916695058345795,0.14093448221683502,0.19496628642082214
1775711490523023000,1.378023193359375,0.21647824347019196,0.05654343590140343,0.17670713365077972
1775711490533036000,1.3880361328125,0.17012618482112885,0.08670959621667862,0.14950719475746155
1775711490543049200,1.39804931640625,0.13276496529579163,0.17773164808750153,0.12210673093795776
1775711490553062000,1.408061767578125,0.11490687727928162,0.3039915859699249,0.10519246757030487
1775711490563075000,1.418074951171875,0.13343076407909393,0.4386415481567383,0.097626693546772
1775711490573088300,1.428088134765625,0.16051004827022552,0.5273935198783875,0.09433582425117493
1775711490583102000,1.43810205078125,0.188603475689888,0.4975016713142395,0.1113307848572731
1775711490593115100,1.448115234375,0.21279695630073547,0.3465600907802582,0.13177160918712616
