time,seconds_elapsed,z,y,x
1775722015329029600,0.057029541015625,-0.19235270989239214,0.012130418379884213,-0.25213907007426023
1775722015339042300,0.067042236328125,-0.04848725979328155,0.018333072412293403,-0.21935959395729004
1775722015349055500,0.077055419921875,0.11034721137881279,-0.03470032464433461,-0.1499627440609038
1775722015359068400,0.087068359375,0.251492296603322,-0.06655304130520671,-0.09926606458984315
1775722015369081600,0.09708154296875,0.13042086211442946,-0.013608381977956741,-0.051050570942647755
1775722015379094500,0.107094482421875,0.16692893030047415,0.011092124840710312,-0.05840970153380185
1775722015389107500,0.117107421875,0.3233785521626472,0.04668825668045319,-0.09850110809933393
1775722015399120600,0.12712060546875,0.40305356190204616,0.11955109305381774,-0.08882409248724579
1775722015409133300,0.13713330078125,0.4207628215938806,0.11006707926318049,-0.015279877120442688
1775722015419146500,0.147146484375,0.504607225972414,0.06732415354186669,0.021292890332266688
1775722015429159400,0.157159423828125,0.5043950445264578,0.035157941351877525,0.014804989617690443
1775722015439172600,0.167172607421875,0.3578700198292732,0.06030055678170174,0.0016259207013994454
1775722015449185300,0.177185302734375,0.27762627029120923,0.12410666486578993,0.017534743375144896
1775722015459198500,0.187198486328125,0.21876550052165983,0.23329998436858876,0.07906246733162552
1775722015469211600,0.197211669921875,0.19906185214221475,0.27514044482484457,0.12666421299465
1775722015479225300,0.207225341796875,0.28854163205921646,0.28469763344954696,0.18266499022319913
1775722015489238500,0.217238525390625,0.18939152199923992,0.2517790411228314,0.20352398265022784
1775722015499251500,0.22725146484375,0.12493746226727961,0.19756056246748194,0.17114981766482815
1775722015509264400,0.237264404296875,0.23799217903912065,0.1697248446293175,0.0658806219363585
1775722015519277600,0.247277587890625,0.2277425877034664,0.1646225530542433,0.0015536774490959942
1775722015529290500,0.25729052734375,0.2628285141319036,0.10819120238870382,-0.014025968069210647
1775722015539303400,0.267303466796875,0.28968437235355377,0.03639173006368801,-0.0672900868754834
1775722015549316400,0.27731640625,0.22347499338686466,0.014854961672681383,-0.16740591842876745
1775722015559329500,0.28732958984375,0.15749240891337393,0.044538572399853725,-0.26725818540873003
1775722015569342500,0.297342529296875,0.06069149232804775,0.0846006387064699,-0.3658417293608188
1775722015579355400,0.30735546875,0.06803893248140812,0.1110879467435181,-0.4189795183736831
1775722015589368600,0.31736865234375,0.08830489091873168,0.11595874025081283,-0.4243404243523255
1775722015599381500,0.327381591796875,0.1351993285626173,0.10420752131370827,-0.34729897798690945
1775722015609394400,0.33739453125,0.2431710429817438,0.09241650922233238,-0.2714301555974409
1775722015619407400,0.347407470703125,0.08101122677922248,0.0420826717142947,-0.19832553722430019
1775722015629421600,0.357421630859375,-0.1895879213541746,-0.03142155413541477,-0.16970599379837512
1775722015639434500,0.3674345703125,-0.1603916374862194,-0.02798217253757175,-0.21499445755034685
1775722015649447400,0.377447509765625,-0.15142273361086844,0.10111899898014962,-0.2087184825534001
1775722015659460600,0.387460693359375,-0.18374679411053657,0.17412476008869707,-0.051537952600792046
1775722015669473500,0.3974736328125,-0.07115735676288604,0.14020224228329026,0.17117376479599625
1775722015679486500,0.407486572265625,0.06667524291276931,0.09148319216128438,0.292715556742996
1775722015689499400,0.41749951171875,0.12046294720172881,0.0596721044187434,0.25808073508292434
1775722015699512600,0.4275126953125,0.14805354943871496,0.06403355103125795,0.18384583403822033
1775722015709525500,0.437525390625,0.17233575778007507,0.01635511883625295,0.14563644182700664
1775722015719538400,0.447538330078125,0.23233576071262357,-0.08397350151776335,0.09807477244604379
1775722015729551600,0.457551513671875,0.2744745282620191,-0.1125088189926464,0.011486074328050017
1775722015739564500,0.467564453125,0.1688660358428955,-0.15825310935387388,-0.07455770325828343
1775722015749577500,0.477577392578125,-0.04847556935548782,-0.24931816743463275,-0.13885850865729152
1775722015759590400,0.48759033203125,0.013234744626283644,-0.2827941013831645,-0.2233539242904633
1775722015769603600,0.497603515625,0.09148995069563388,-0.23788217932600528,-0.33380046785790474
1775722015779617500,0.507617431640625,0.014753917017579077,-0.2085521312768571,-0.382465422305651
1775722015789630500,0.51763037109375,0.11001578746736049,-0.19231685312772168,-0.3941243689825758
