time,seconds_elapsed,z,y,x
1775751072988153300,0.0591533203125,-0.7029460245370864,-0.6076210257232189,-0.36859804233163596
1775751072998167600,0.06916748046875,-0.8508208564080297,-0.5926461594313382,-0.558593667703867
1775751073008181200,0.07918115234375,-0.9424199665665626,-0.658207303622365,-0.4411427617996931
1775751073018195500,0.089195556640625,-1.0381706434465945,-0.8021025643378495,-0.1928149205766618
1775751073028208400,0.09920849609375,-1.1505471686959265,-0.8709989904314279,-0.12419658077210187
1775751073038222300,0.109222412109375,-1.2459808885812758,-0.8724971200346946,-0.2904435201577842
1775751073048236300,0.119236328125,-1.3475487273074687,-0.8676794906198978,-0.6510442801252007
1775751073058250500,0.12925048828125,-1.1619362854555249,-0.797019561985135,-1.022001598934084
1775751073068264400,0.139264404296875,-0.9035432695530354,-0.8093553119450807,-1.2386416317343711
1775751073078277400,0.14927734375,-0.8902022880733013,-0.7698591678589582,-1.3178465397439896
1775751073088291300,0.159291259765625,-0.955919061217457,-0.6662725366562604,-1.3252430797360837
1775751073098305500,0.169305419921875,-1.1243151414610444,-0.702592388793826,-1.2401022058062254
1775751073108319500,0.179319580078125,-1.3048679618358612,-0.6514408782273531,-1.1665196677230298
1775751073118333400,0.18933349609375,-1.3261211777448654,-0.5982213292151689,-1.3107974980153143
1775751073128346400,0.199346435546875,-1.1087070918321609,-0.46299102099239825,-1.6428298967547714
1775751073138360600,0.209360595703125,-1.059867949861288,-0.2193734032869339,-1.8079520698942242
1775751073148374300,0.219374267578125,-1.352315649448335,-0.037867081579565996,-1.7355395985037088
1775751073158388500,0.229388427734375,-1.7425144059523938,-0.03259703222215175,-1.6863894908875225
1775751073168402400,0.23940234375,-1.814029782372713,0.08513269062340259,-1.9310119017213583
1775751073178415600,0.24941552734375,-1.285419749522209,0.37850247349143024,-1.8767916512340306
1775751073188429300,0.25942919921875,-0.7854689710535109,0.269657483369112,-1.3094491521462797
1775751073198443500,0.269443603515625,-0.2441363808825612,0.1088607722133398,-0.8001300952211022
1775751073208457500,0.27945751953125,0.5028501531720161,0.19798750090897083,-0.5500044107958674
1775751073218471400,0.289471435546875,1.0453986950039862,0.27590836045742034,-0.3431409449920058
1775751073228485400,0.2994853515625,1.1594925455652176,0.2522586048007011,-0.3205988583162427
1775751073238498600,0.30949853515625,0.9575403788089751,0.43501872596144675,-0.4502154183104634
1775751073248512500,0.319512451171875,0.5970376723885535,0.5703560016900301,-0.6948591641932725
1775751073258526200,0.329526123046875,0.27865546720847484,0.6961462813943624,-0.86265844758749
1775751073268540400,0.33954052734375,-0.05665902194157242,0.7726362313568592,-0.7079229361668229
