time,seconds_elapsed,z,y,x
1775751033703292400,0.07529248046875,-0.12199264019727707,-0.1826818585395813,-0.2615349590778351
1775751033713306400,0.085306396484375,-0.1666295826435089,-0.2802664637565613,-0.23553970456123352
1775751033723320300,0.0953203125,-0.21727173030376434,-0.4811311364173889,-0.20842313766479492
1775751033733334300,0.105334228515625,-0.21323952078819275,-0.8730857968330383,-0.2201901078224182
1775751033743348500,0.115348388671875,-0.3271072506904602,-1.1850987672805786,-0.3190557062625885
1775751033753362400,0.125362548828125,-0.35697370767593384,-1.283748984336853,-0.36764854192733765
1775751033763376000,0.135376220703125,-0.3248232305049896,-1.3468080759048462,-0.4648035764694214
1775751033773390300,0.145390380859375,-0.2622261643409729,-1.4664890766143799,-0.6026844382286072
1775751033783404300,0.155404296875,-0.1557721644639969,-1.8416740894317627,-0.7982959747314453
1775751033793418500,0.16541845703125,-0.07015340030193329,-2.273900270462036,-0.9993589520454407
1775751033803432400,0.175432373046875,-0.008751560002565384,-2.5979905128479004,-1.134440302848816
1775751033813446400,0.1854462890625,0.06382005661725998,-2.8327558040618896,-1.1516236066818237
1775751033823459300,0.195459228515625,0.1847267746925354,-2.7261459827423096,-1.062589406967163
1775751033833474300,0.205474365234375,0.2939472794532776,-2.4261410236358643,-0.8320490121841431
1775751033843488500,0.215488525390625,0.2907155454158783,-2.30960750579834,-0.540286660194397
1775751033853501400,0.22550146484375,0.16759571433067322,-2.268975019454956,-0.27011674642562866
1775751033863515400,0.235515380859375,0.03703983873128891,-2.204531192779541,-0.017196333035826683
1775751033873529300,0.245529296875,-0.05012435466051102,-2.0625929832458496,0.16113080084323883
1775751033883543300,0.255543212890625,-0.12088347971439362,-1.8857839107513428,0.2289753556251526
1775751033893557200,0.26555712890625,-0.32401448488235474,-1.8050384521484375,0.21130262315273285
1775751033903571500,0.275571533203125,-0.6736260056495667,-1.7450944185256958,0.16621103882789612
1775751033913585400,0.28558544921875,-1.1244590282440186,-1.6209197044372559,0.16504617035388947
1775751033923599400,0.295599365234375,-1.5724091529846191,-1.306993007659912,0.2178950160741806
1775751033933613300,0.30561328125,-1.9070783853530884,-0.8777310848236084,0.3399713933467865
1775751033943627300,0.315627197265625,-1.6208347082138062,-0.5948019027709961,0.49152815341949463
1775751033953641500,0.325641357421875,-0.6391290426254272,-0.5676978230476379,0.686578631401062
1775751033963655200,0.3356552734375,0.1412341594696045,-0.7584214806556702,0.8689612150192261
1775751033973669400,0.34566943359375,0.12654688954353333,-0.6027920842170715,0.9206218719482422
1775751033983683300,0.355683349609375,-0.19192509353160858,-0.04733796417713165,0.8328664302825928
1775751033993697300,0.365697265625,-0.26982733607292175,0.36676064133644104,0.7669020295143127
1775751034003711500,0.37571142578125,0.1556115746498108,0.5237135291099548,0.8320029973983765
1775751034013725200,0.38572509765625,1.2479441165924072,0.6351718902587891,0.919685959815979
1775751034023739400,0.395739501953125,1.9985778331756592,0.5610485076904297,1.0332083702087402
1775751034033753300,0.40575341796875,1.7353681325912476,0.34236598014831543,1.0729038715362549
1775751034043767600,0.415767578125,0.7211332321166992,0.03492441773414612,0.9447193741798401
1775751034053781200,0.42578125,-0.2659526467323303,-0.4071100652217865,0.7100895643234253
1775751034063795500,0.43579541015625,-0.6588834524154663,-0.6906639933586121,0.4308624565601349
1775751034073809400,0.445809326171875,-0.47924870252609253,-0.7092170119285583,0.2576701045036316
1775751034083823400,0.4558232421875,-0.22958244383335114,-0.41583624482154846,0.17789672315120697
1775751034093837300,0.46583740234375,-0.0617377944290638,0.006303060799837112,0.12530764937400818
1775751034103851300,0.475851318359375,0.15312044322490692,0.2907997667789459,0.09938976913690567
1775751034113865500,0.485865478515625,0.5068084597587585,0.5214300751686096,0.14892089366912842
1775751034123879400,0.49587939453125,1.0339268445968628,0.561897337436676,0.25850117206573486
1775751034133893400,0.505893310546875,1.4099215269088745,0.644016683101654,0.38975656032562256
1775751034143907300,0.5159072265625,1.3470739126205444,0.8719819188117981,0.5318652391433716
1775751034153921300,0.52592138671875,0.9799014925956726,0.9577851891517639,0.6332091093063354
1775751034163935500,0.535935546875,0.5799170136451721,0.7578363418579102,0.6173534393310547
1775751034173949200,0.54594921875,0.1947893500328064,0.41433295607566833,0.4930027723312378
1775751034183963400,0.55596337890625,-0.14109039306640625,0.1731317639350891,0.3102811574935913
