time,seconds_elapsed,z,y,x
1775342046945108000,0.07110791015625,0.013439024798572063,-0.006719512399286032,-0.007941242307424545
1775342046961894700,0.087894775390625,0.007941242307424545,-0.006108647678047419,-0.007941242307424545
1775342046978681300,0.104681396484375,0.01282816007733345,-0.009162971749901772,-0.006719512399286032
1775342046995467800,0.1214677734375,0.007941242307424545,-0.006719512399286032,-0.006108647678047419
1775342047012254500,0.13825439453125,0.011606430634856224,-0.008552107028663158,-0.0054977829568088055
1775342047029041200,0.155041259765625,0.007941242307424545,-0.006108647678047419,-0.006108647678047419
1775342047045827600,0.17182763671875,0.013439024798572063,-0.009773836471140385,-0.002443459117785096
1775342047062614300,0.1886142578125,0.007330377586185932,-0.008552107028663158,-0.001832594396546483
1775342047079401000,0.20540087890625,0.009773836471140385,-0.009162971749901772,-0.000610864779446274
1775342047096187600,0.222187744140625,0.009162971749901772,-0.009162971749901772,0.000610864779446274
1775342047112974000,0.23897412109375,0.009773836471140385,-0.006719512399286032,-0.004886918235570192
1775342047129760800,0.2557607421875,0.009162971749901772,-0.007941242307424545,-0.004886918235570192
1775342047146547200,0.272547119140625,0.011606430634856224,-0.010384701192378998,-0.0030543238390237093
1775342047163334000,0.289333984375,0.008552107028663158,-0.006719512399286032,-0.003665188793092966
1775342047180120600,0.30612060546875,0.010384701192378998,-0.009773836471140385,-0.003665188793092966
1775342047196907000,0.322906982421875,0.009162971749901772,-0.006719512399286032,-0.002443459117785096
1775342047213693700,0.339693603515625,0.010995565913617611,-0.009773836471140385,-0.0030543238390237093
1775342047230480400,0.35648046875,0.007941242307424545,-0.006108647678047419,-0.003665188793092966
1775342047247267000,0.37326708984375,0.011606430634856224,-0.008552107028663158,-0.004276053514331579
1775342047264053500,0.390053466796875,0.009162971749901772,-0.007330377586185932,-0.0030543238390237093
1775342047280840200,0.406840087890625,0.010384701192378998,-0.008552107028663158,-0.0030543238390237093
1775342047297626600,0.423626708984375,0.010384701192378998,-0.007941242307424545,-0.003665188793092966
1775342047314413300,0.440413330078125,0.009162971749901772,-0.006719512399286032,-0.002443459117785096
1775342047331200000,0.457199951171875,0.010384701192378998,-0.007941242307424545,-0.0030543238390237093
1775342047347986400,0.473986328125,0.009773836471140385,-0.006719512399286032,-0.004276053514331579
1775342047364773000,0.490773193359375,0.009773836471140385,-0.009162971749901772,-0.0030543238390237093
1775342047381559800,0.507559814453125,0.009773836471140385,-0.007330377586185932,-0.003665188793092966
1775342047398346500,0.524346435546875,0.009162971749901772,-0.008552107028663158,-0.003665188793092966
1775342047415133000,0.5411328125,0.010995565913617611,-0.007330377586185932,-0.004886918235570192
1775342047431919600,0.557919677734375,0.010995565913617611,-0.008552107028663158,-0.001832594396546483
1775342047448706000,0.5747060546875,0.010995565913617611,-0.009773836471140385,-0.004276053514331579
1775342047465492700,0.59149267578125,0.009162971749901772,-0.007941242307424545,-0.003665188793092966
1775342047482279400,0.608279541015625,0.009773836471140385,-0.008552107028663158,-0.0030543238390237093
1775342047499065900,0.62506591796875,0.009773836471140385,-0.007330377586185932,-0.0030543238390237093
1775342047515852500,0.6418525390625,0.010995565913617611,-0.009773836471140385,-0.0030543238390237093
1775342047532639200,0.65863916015625,0.009162971749901772,-0.007941242307424545,-0.0030543238390237093
1775342047549426000,0.675426025390625,0.010995565913617611,-0.008552107028663158,-0.0030543238390237093
1775342047566212400,0.69221240234375,0.008552107028663158,-0.006719512399286032,-0.0030543238390237093
1775342047582999000,0.7089990234375,0.010384701192378998,-0.008552107028663158,-0.0030543238390237093
1775342047599785500,0.725785400390625,0.009773836471140385,-0.008552107028663158,-0.0030543238390237093
1775342047616572200,0.742572265625,0.009773836471140385,-0.007330377586185932,-0.002443459117785096
1775342047633358800,0.75935888671875,0.009773836471140385,-0.006108647678047419,-0.003665188793092966
1775342047650145300,0.776145263671875,0.009773836471140385,-0.007941242307424545,-0.0030543238390237093
1775342047666932000,0.792931884765625,0.010384701192378998,-0.007330377586185932,-0.0030543238390237093
1775342047683718700,0.80971875,0.009162971749901772,-0.007330377586185932,-0.0030543238390237093
1775342047700505000,0.826505126953125,0.009773836471140385,-0.007941242307424545,-0.002443459117785096
1775342047717291800,0.843291748046875,0.010384701192378998,-0.007941242307424545,-0.003665188793092966
1775342047734078500,0.860078369140625,0.010384701192378998,-0.009162971749901772,-0.0030543238390237093
1775342047750865000,0.876864990234375,0.009773836471140385,-0.007941242307424545,-0.0030543238390237093
1775342047767651600,0.893651611328125,0.009162971749901772,-0.007330377586185932,-0.003665188793092966
1775342047784438300,0.910438232421875,0.010995565913617611,-0.007941242307424545,-0.002443459117785096
1775342047801224700,0.927224609375,0.010384701192378998,-0.007330377586185932,-0.0030543238390237093
1775342047818011400,0.944011474609375,0.009773836471140385,-0.008552107028663158,-0.0030543238390237093
1775342047834797800,0.9607978515625,0.009773836471140385,-0.008552107028663158,-0.002443459117785096
1775342047851584500,0.97758447265625,0.010384701192378998,-0.009162971749901772,-0.002443459117785096
1775342047868371200,0.99437109375,0.009162971749901772,-0.007330377586185932,-0.001832594396546483
1775342047885157600,1.01115771484375,0.010384701192378998,-0.007941242307424545,-0.003665188793092966
1775342047901944300,1.0279443359375,0.009773836471140385,-0.007941242307424545,-0.0030543238390237093
1775342047918731000,1.04473095703125,0.010384701192378998,-0.008552107028663158,-0.0030543238390237093
1775342047935517400,1.061517333984375,0.009773836471140385,-0.008552107028663158,-0.0030543238390237093
1775342047952304000,1.07830419921875,0.009773836471140385,-0.008552107028663158,-0.003665188793092966
1775342047969090800,1.0950908203125,0.009773836471140385,-0.007941242307424545,-0.0030543238390237093
1775342047985877200,1.111877197265625,0.009773836471140385,-0.007330377586185932,-0.004276053514331579
1775342048002664000,1.128663818359375,0.009773836471140385,-0.007941242307424545,-0.0030543238390237093
1775342048019450400,1.145450439453125,0.010995565913617611,-0.007941242307424545,-0.0030543238390237093
1775342048036237000,1.162237060546875,0.009162971749901772,-0.007330377586185932,-0.0030543238390237093
1775342048053023700,1.179023681640625,0.009773836471140385,-0.007941242307424545,-0.003665188793092966
1775342048069810400,1.195810546875,0.009773836471140385,-0.007330377586185932,-0.0030543238390237093
1775342048086596900,1.212596923828125,0.010384701192378998,-0.007941242307424545,-0.003665188793092966
1775342048103383600,1.229383544921875,0.009773836471140385,-0.007941242307424545,-0.003665188793092966
1775342048120170000,1.246169921875,0.009773836471140385,-0.008552107028663158,-0.0030543238390237093
1775342048136956700,1.262956787109375,0.009773836471140385,-0.008552107028663158,-0.003665188793092966
1775342048153743400,1.279743408203125,0.009773836471140385,-0.007330377586185932,-0.003665188793092966
1775342048170529800,1.29652978515625,0.009773836471140385,-0.007941242307424545,-0.0030543238390237093
1775342048187316500,1.31331640625,0.009773836471140385,-0.006719512399286032,-0.003665188793092966
1775342048204103200,1.330103271484375,0.010995565913617611,-0.008552107028663158,-0.003665188793092966
1775342048220889600,1.3468896484375,0.010384701192378998,-0.007330377586185932,-0.003665188793092966
1775342048237676300,1.36367626953125,0.009773836471140385,-0.008552107028663158,-0.002443459117785096
1775342048254462700,1.380462646484375,0.010384701192378998,-0.007941242307424545,-0.0030543238390237093
1775342048271249400,1.39724951171875,0.010384701192378998,-0.007941242307424545,-0.002443459117785096
1775342048288036000,1.4140361328125,0.010384701192378998,-0.007330377586185932,-0.003665188793092966
1775342048304822500,1.430822509765625,0.008552107028663158,-0.007941242307424545,-0.0030543238390237093
1775342048321609200,1.447609130859375,0.009773836471140385,-0.007330377586185932,-0.0030543238390237093
1775342048338396000,1.46439599609375,0.009773836471140385,-0.006719512399286032,-0.0030543238390237093
1775342048355182300,1.481182373046875,0.009773836471140385,-0.008552107028663158,-0.004276053514331579
1775342048371969000,1.497968994140625,0.009162971749901772,-0.007941242307424545,-0.002443459117785096
1775342048388755700,1.514755615234375,0.009773836471140385,-0.009162971749901772,-0.0030543238390237093
1775342048405542100,1.531542236328125,0.010384701192378998,-0.007941242307424545,-0.0030543238390237093
1775342048422328800,1.548328857421875,0.009773836471140385,-0.008552107028663158,-0.003665188793092966
1775342048439115300,1.565115234375,0.009773836471140385,-0.007330377586185932,-0.002443459117785096
1775342048455902000,1.58190185546875,0.009773836471140385,-0.009162971749901772,-0.004886918235570192
1775342048472688400,1.5986884765625,0.010384701192378998,-0.007330377586185932,-0.003665188793092966
1775342048489475000,1.61547509765625,0.009773836471140385,-0.007941242307424545,-0.003665188793092966
1775342048506261800,1.63226171875,0.010384701192378998,-0.008552107028663158,-0.003665188793092966
1775342048523048200,1.649048095703125,0.010384701192378998,-0.006719512399286032,-0.0030543238390237093
1775342048539835000,1.6658349609375,0.009773836471140385,-0.007330377586185932,-0.002443459117785096
1775342048556621600,1.68262158203125,0.010384701192378998,-0.007330377586185932,-0.002443459117785096
1775342048573408000,1.699407958984375,0.009162971749901772,-0.007330377586185932,-0.003665188793092966
1775342048590194700,1.716194580078125,0.010995565913617611,-0.007941242307424545,-0.004276053514331579
1775342048606981400,1.7329814453125,0.009773836471140385,-0.008552107028663158,-0.003665188793092966
1775342048623767800,1.749767822265625,0.009773836471140385,-0.007941242307424545,-0.0030543238390237093
1775342048640554500,1.766554443359375,0.009773836471140385,-0.007330377586185932,-0.003665188793092966
1775342048657341200,1.783341064453125,0.010384701192378998,-0.008552107028663158,-0.002443459117785096
1775342048674127600,1.800127685546875,0.009773836471140385,-0.007941242307424545,-0.003665188793092966
1775342048690914300,1.816914306640625,0.010384701192378998,-0.008552107028663158,-0.0030543238390237093
1775342048707700700,1.83370068359375,0.009773836471140385,-0.007941242307424545,-0.003665188793092966
1775342048724487400,1.8504873046875,0.010384701192378998,-0.007941242307424545,-0.003665188793092966
1775342048741273900,1.86727392578125,0.009773836471140385,-0.007330377586185932,-0.001832594396546483
1775342048758060500,1.884060546875,0.010995565913617611,-0.008552107028663158,-0.0030543238390237093
1775342048774847200,1.90084716796875,0.009162971749901772,-0.007941242307424545,-0.003665188793092966
1775342048791633700,1.917633544921875,0.009773836471140385,-0.007941242307424545,-0.002443459117785096
1775342048808420400,1.93442041015625,0.009773836471140385,-0.007941242307424545,-0.0030543238390237093
1775342048825207000,1.95120703125,0.009773836471140385,-0.008552107028663158,-0.004886918235570192
1775342048841993500,1.967993408203125,0.009773836471140385,-0.007330377586185932,-0.004276053514331579
1775342048858780200,1.9847802734375,0.009773836471140385,-0.006719512399286032,-0.0030543238390237093
1775342048875566600,2.001566650390625,0.010384701192378998,-0.008552107028663158,-0.003665188793092966
1775342048892353300,2.018353271484375,0.009773836471140385,-0.006108647678047419,-0.0030543238390237093
1775342048909140000,2.035139892578125,0.009773836471140385,-0.007941242307424545,-0.003665188793092966
1775342048925926400,2.051926513671875,0.010384701192378998,-0.006719512399286032,-0.003665188793092966
1775342048942713000,2.068713134765625,0.009773836471140385,-0.007941242307424545,-0.004276053514331579
1775342048959499500,2.08549951171875,0.009773836471140385,-0.007941242307424545,-0.003665188793092966
1775342048976286200,2.1022861328125,0.009773836471140385,-0.007330377586185932,-0.003665188793092966
1775342048993073000,2.119072998046875,0.009162971749901772,-0.008552107028663158,-0.004276053514331579
1775342049009859300,2.135859375,0.009162971749901772,-0.007941242307424545,-0.002443459117785096
1775342049026646000,2.15264599609375,0.010995565913617611,-0.007941242307424545,-0.0030543238390237093
1775342049043432400,2.169432373046875,0.010384701192378998,-0.007941242307424545,-0.004276053514331579
1775342049060219100,2.18621923828125,0.010384701192378998,-0.007941242307424545,-0.003665188793092966
1775342049077005800,2.203005859375,0.009773836471140385,-0.006719512399286032,-0.004276053514331579
1775342049093792300,2.219792236328125,0.009773836471140385,-0.007941242307424545,-0.0030543238390237093
1775342049110579000,2.236578857421875,0.009773836471140385,-0.006719512399286032,-0.0030543238390237093
1775342049127365400,2.253365478515625,0.009773836471140385,-0.007330377586185932,-0.003665188793092966
1775342049144152000,2.270152099609375,0.009162971749901772,-0.006719512399286032,-0.004276053514331579
1775342049160938800,2.286938720703125,0.010384701192378998,-0.007330377586185932,-0.0030543238390237093
1775342049177725200,2.30372509765625,0.009162971749901772,-0.007941242307424545,-0.001832594396546483
1775342049194512000,2.320511962890625,0.010995565913617611,-0.007941242307424545,-0.004276053514331579
1775342049211298300,2.33729833984375,0.010384701192378998,-0.007941242307424545,-0.0030543238390237093
1775342049228085000,2.3540849609375,0.010995565913617611,-0.007330377586185932,-0.002443459117785096
1775342049244871700,2.37087158203125,0.009773836471140385,-0.007941242307424545,-0.003665188793092966
