time,seconds_elapsed,z,y,x
1775722059325256000,0.049255859375,0.10529553145170212,-0.03087722137570381,0.12839792668819427
1775722059335268900,0.059268798828125,0.09780751913785934,-0.010803379118442535,0.08188661187887192
1775722059345282000,0.069281982421875,0.08540277928113937,-0.013600763864815235,0.041074465960264206
1775722059355295000,0.079294921875,0.06700566411018372,-0.040468864142894745,0.01251232996582985
1775722059365308200,0.08930810546875,0.059065982699394226,-0.040162332355976105,-0.01353578269481659
1775722059375320800,0.09932080078125,0.06415608525276184,-0.036973729729652405,-0.029412483796477318
1775722059385334000,0.109333984375,0.06584133207798004,-0.035706598311662674,-0.026459038257598877
1775722059395347000,0.119346923828125,0.06349748373031616,-0.04327530041337013,-0.006175604183226824
1775722059405359900,0.12935986328125,0.06455609202384949,-0.06610764563083649,0.026910975575447083
1775722059415373000,0.139373046875,0.06542933732271194,-0.08166316896677017,0.06954871863126755
1775722059425386000,0.149385986328125,0.07436211407184601,-0.09097091853618622,0.11220217496156693
1775722059435399200,0.159399169921875,0.08852267265319824,-0.07760158181190491,0.16150420904159546
1775722059445411800,0.169411865234375,0.08877035230398178,-0.030223682522773743,0.20103298127651215
1775722059455426000,0.179426025390625,0.08642543852329254,0.006967095658183098,0.21581672132015228
1775722059465439000,0.18943896484375,0.08782625943422318,0.014657239429652691,0.21095964312553406
1775722059475452000,0.199451904296875,0.08529012650251389,0.016405072063207626,0.19486935436725616
1775722059485465000,0.209465087890625,0.08569733053445816,-0.004352936986833811,0.18005764484405518
1775722059495478000,0.21947802734375,0.08063385635614395,0.002046372974291444,0.16686807572841644
1775722059505491000,0.229490966796875,0.08069831132888794,0.05140380188822746,0.16931259632110596
1775722059515503900,0.23950390625,0.07998617738485336,0.10768997669219971,0.18629664182662964
1775722059525517000,0.24951708984375,0.0676802471280098,0.1477239429950714,0.19876475632190704
1775722059535530000,0.259530029296875,0.05673731490969658,0.1588069647550583,0.19684942066669464
1775722059545543000,0.26954296875,0.05216546729207039,0.11058936268091202,0.17627622187137604
1775722059555556000,0.27955615234375,0.053111154586076736,0.05571359768509865,0.13906840980052948
1775722059565569000,0.289569091796875,0.05603343993425369,0.006337524391710758,0.09501279890537262
1775722059575582000,0.29958203125,0.05408240854740143,-0.03454918786883354,0.04192827641963959
1775722059585595000,0.309594970703125,0.058876100927591324,-0.06378483772277832,-0.023145798593759537
1775722059595608000,0.319608154296875,0.056174054741859436,-0.0694672241806984,-0.08544193208217621
1775722059605621000,0.32962109375,0.05366509407758713,-0.062362976372241974,-0.13714107871055603
1775722059615634000,0.339634033203125,0.0427946001291275,-0.05193643271923065,-0.1721200942993164
1775722059625647000,0.349647216796875,0.03560300171375275,-0.048838645219802856,-0.18588091433048248
1775722059635660000,0.359659912109375,0.02767716720700264,-0.023013440892100334,-0.15870442986488342
1775722059645673000,0.3696728515625,0.02304326742887497,0.026131203398108482,-0.09926453232765198
1775722059655686000,0.379685791015625,0.012518987990915775,0.053283993154764175,-0.02787131257355213
1775722059665699000,0.389698974609375,0.005862948950380087,0.048941176384687424,0.05327547341585159
1775722059675711700,0.399711669921875,0.009792976081371307,0.08526270091533661,0.1253025233745575
1775722059685726000,0.409725830078125,0.027423102408647537,0.13895335793495178,0.18898296356201172
1775722059695739100,0.4197392578125,0.041078727692365646,0.15549691021442413,0.2353677749633789
1775722059705751800,0.429751708984375,0.04397011920809746,0.13690857589244843,0.2548791766166687
