time,seconds_elapsed,z,y,x
1775722059336520000,0.06052001953125,-9.803239314773679,0.2471880783370696,0.07600099740177392
1775722059346533000,0.070533203125,-9.803387783333658,0.24156388177974147,0.07494204010048415
1775722059356546000,0.080546142578125,-9.803468447354435,0.2391763655886985,0.07199764351192861
1775722059366559000,0.09055908203125,-9.803491828230023,0.23944880758821963,0.06782714832767378
1775722059376572000,0.100572021484375,-9.803461433091758,0.24171739184102042,0.06405544776923489
1775722059386585000,0.110585205078125,-9.803417009428143,0.24442528082653878,0.06044145852315705
1775722059396598000,0.120597900390625,-9.803409410643576,0.2456834459277801,0.05649445619673933
1775722059406611000,0.13061083984375,-9.80347779970467,0.24417547078393398,0.050846399273211135
1775722059416624000,0.1406240234375,-9.8036461420089,0.2388185651269741,0.04329698397407774
1775722059426637000,0.150636962890625,-9.803909176859259,0.22922340084575116,0.034790886721329295
1775722059436650000,0.16064990234375,-9.804256967383623,0.21501533594159408,0.026488657460629474
1775722059446663000,0.170662841796875,-9.804658533921836,0.19643616154743357,0.021633552429522387
1775722059456676000,0.180676025390625,-9.805056593328715,0.17549880665456874,0.021080042166030034
1775722059466688800,0.190688720703125,-9.805408475506304,0.15443499410413206,0.02230743538638344
1775722059476702000,0.200701904296875,-9.8056978138417,0.13458356215129605,0.02374112145131221
1775722059486715100,0.210715087890625,-9.805931038075684,0.11628742421590722,0.02402443875458557
1775722059496728000,0.22072802734375,-9.806118085080385,0.09936493098759092,0.02356609139468055
1775722059506741000,0.230740966796875,-9.806264800074697,0.0827773962015286,0.026540976736333686
1775722059516754000,0.24075390625,-9.806371767580508,0.06508864957476035,0.03497404071891214
1775722059526767000,0.25076708984375,-9.80642495907247,0.04582759386366233,0.048050854837126095
1775722059536779800,0.26077978515625,-9.806410346025228,0.026211324656859505,0.06330557925000321
1775722059546793000,0.27079296875,-9.806352478358148,0.00794482552037516,0.07599170898362062
1775722059556806100,0.28080615234375,-9.80629519521296,-0.007233861956137116,0.08308202343760057
1775722059566819800,0.29081982421875,-9.806261292943358,-0.01838787933096173,0.08533459727051668
1775722059576833000,0.3008330078125,-9.806265969118476,-0.02466791287345113,0.0832337616669014
1775722059586846000,0.310845947265625,-9.806310392782091,-0.024865707317739724,0.077754325608816
1775722059596859000,0.32085888671875,-9.806376443755626,-0.018886744789278598,0.07079069714127108
1775722059606872000,0.3308720703125,-9.806437234032154,-0.007424697507498785,0.06418322060105856
1775722059616885000,0.340885009765625,-9.806471136301756,0.00814945556000457,0.058679120459174734
1775722059626898200,0.350898193359375,-9.806469382736086,0.025856800714321435,0.05356545810671523
1775722059636910800,0.360910888671875,-9.806430219769478,0.04250000664379913,0.050022634400706735
1775722059646924000,0.370924072265625,-9.80636767592728,0.054571027553221206,0.05063796698718797
1775722059656937000,0.38093701171875,-9.80631389991343,0.059807681531109845,0.054946235807472835
1775722059666950000,0.390949951171875,-9.806299871388077,0.05746236964713316,0.059668195428606116
1775722059676963000,0.400963134765625,-9.806310392782091,0.04764517381279729,0.06624123540967702
1775722059686976000,0.41097607421875,-9.80629227260351,0.031189866554678883,0.07772614069394766
1775722059696989200,0.4209892578125,-9.806209855017066,0.00960477578471764,0.09243202645187265
1775722059707001900,0.431001953125,-9.806060217413306,-0.014955444638780317,0.10649055421696975
1775722059717015000,0.44101513671875,-9.805853881186247,-0.03968338288706727,0.11849498073016293
