time,seconds_elapsed,z,y,x
1775705789388333800,0.048333740234375,-2.830755632860958,-9.249709360200166,1.6124810818508266
1775705789398347000,0.058346923828125,-2.8291435214892027,-9.253295401993393,1.5946370898634195
1775705789408360000,0.06835986328125,-2.826890189604461,-9.255972512248158,1.5830544963583348
1775705789418374000,0.078373779296875,-2.8258509096845983,-9.257250861620902,1.5774284731701016
1775705789428386800,0.08838671875,-2.8252377462223173,-9.257529678562284,1.5768892517268658
1775705789438399700,0.098399658203125,-2.824409478704631,-9.257128696545958,1.5807158242776989
1775705789448413000,0.108412841796875,-2.82436534730196,-9.25621333526671,1.5861432561539113
1775705789458426000,0.118426025390625,-2.8276874774619936,-9.254324160519241,1.5912397025100886
1775705789468438800,0.128438720703125,-2.8356495423823596,-9.251108121082186,1.5957644864581524
1775705789478452000,0.138451904296875,-2.846581563024223,-9.24707492004335,1.5996797602057455
1775705789488465000,0.14846484375,-2.8558117481842635,-9.243252731406688,1.605305783393979
1775705789498477800,0.158477783203125,-2.8614570605948564,-9.24028511377275,1.6123194615483283
1775705789508490800,0.16849072265625,-2.864059936569631,-9.23809958642721,1.620203492796421
1775705789518505000,0.1785048828125,-2.862102080500126,-9.236941648563741,1.6302299429006875
1775705789528518000,0.188517822265625,-2.859142061650753,-9.235749808430672,1.6421367999240755
1775705789538530800,0.19853076171875,-2.8598721294909715,-9.233803350538015,1.6517800959296522
1775705789548544000,0.2085439453125,-2.8674238600447772,-9.230781372368336,1.6555733507327735
1775705789558556700,0.218556640625,-2.8834508657380935,-9.225656868961453,1.656305172138661
1775705789568569900,0.22856982421875,-2.905226351955533,-9.219480810675025,1.652634228540957
1775705789578583000,0.2385830078125,-2.9348914223790166,-9.212492851483821,1.6391379103690384
1775705789588596000,0.248595947265625,-2.9745751979917285,-9.206556447172165,1.6005059818968177
1775705789598609000,0.25860888671875,-3.0178230958268046,-9.206366477558015,1.5185289788253604
1775705789608622800,0.268622802734375,-3.047410132578015,-9.216354203087091,1.3937322402030228
1775705789618635800,0.2786357421875,-3.0395711095154283,-9.235074685648083,1.2824857418969273
1775705789628649000,0.28864892578125,-3.016484832960367,-9.241928789326549,1.2876137524351476
1775705789638662000,0.298661865234375,-2.967293224290013,-9.241337253174185,1.4011540607668458
1775705789648675000,0.308675048828125,-2.8882468678429722,-9.249691824543476,1.5071853086426854
1775705789658687700,0.318687744140625,-2.820045438276231,-9.276122150829433,1.47352722306028
1775705789668701000,0.328700927734375,-2.7523335457921028,-9.316583340555429,1.3402666074752807
1775705789678713900,0.3387138671875,-2.657814602664113,-9.35785467762053,1.2397396561041474
1775705789688726800,0.348726806640625,-2.5556337466061114,-9.387633145290613,1.22941685340181
1775705789698740000,0.358739990234375,-2.4510557662785053,-9.409269223037361,1.2760735367670655
1775705789708754000,0.36875390625,-2.3333307196080684,-9.431158983284234,1.3338625856518744
1775705789718766800,0.378766845703125,-2.2011147907704114,-9.45783539328575,1.3692404807642102
1775705789728779800,0.38877978515625,-2.0618398833319542,-9.487591064602135,1.3801511663571
1775705789738793000,0.39879296875,-1.922451870907843,-9.517638996863365,1.3744538314983248
1775705789748806000,0.408805908203125,-1.7801799736104904,-9.550942131528258,1.3344871472910045
1775705789758818800,0.41881884765625,-1.6259744774132967,-9.591546529117226,1.2364562505193053
1775705789768832000,0.42883203125,-1.455453221709281,-9.635313190129398,1.1012659820459783
1775705789778845000,0.438844970703125,-1.2764032071128486,-9.674164606571196,0.9755570239495486
1775705789788857900,0.44885791015625,-1.1076180544864385,-9.701282915121316,0.910325550104305
1775705789798872000,0.4588720703125,-0.9663776191286743,-9.714715228146314,0.927799320539832
1775705789808884700,0.468884765625,-0.8575671888630837,-9.715833418521285,1.0186034809283913
1775705789818898000,0.47889794921875,-0.7771786240268498,-9.706803724369406,1.1594615659050642
1775705789828910800,0.488910888671875,-0.7200655016422272,-9.689674894914031,1.3274305067777632
1775705789838924000,0.498924072265625,-0.6875571706168353,-9.668031218382716,1.4922538431011139
1775705789848936700,0.508936767578125,-0.6870347541779279,-9.649642159733176,1.60709865816012
1775705789858950000,0.518949951171875,-0.6997758700683713,-9.638347443258763,1.6682169975981116
1775705789868963000,0.528963134765625,-0.7158664425171911,-9.631499769321083,1.7006209914661943
1775705789878975700,0.538975830078125,-0.7249892948452383,-9.627378305476903,1.7199895626723765
1775705789888990000,0.548989990234375,-0.7154797082219272,-9.626290510240196,1.7300290183886884
1775705789899003000,0.5590029296875,-0.6819090086620301,-9.628386021214723,1.7319219925284384
1775705789909015800,0.569015869140625,-0.6273561652194708,-9.631924716734886,1.7328677489459514
1775705789919029000,0.579029052734375,-0.5611526680042966,-9.634576692548393,1.7408108169049024
1775705789929042000,0.5890419921875,-0.49270723708122965,-9.634887658193707,1.759706071510911
1775705789939054800,0.599054931640625,-0.4272288027375936,-9.632761752080917,1.7882238715954124
1775705789949068000,0.609068115234375,-0.3656105509534478,-9.628785249665379,1.8229652223698793
1775705789959081200,0.619081298828125,-0.30886640801168974,-9.62359937146008,1.8604580638095736
1775705789969094100,0.62909423828125,-0.25802118691541254,-9.618025955241919,1.8966744555726647
1775705789979107000,0.639107177734375,-0.21390646138424052,-9.613478374940156,1.9250136842198668
1775705789989121300,0.649121337890625,-0.17731259634457527,-9.61145709824562,1.9387714298069476
1775705789999134000,0.659134033203125,-0.14740388989094644,-9.611864510002732,1.9392527835831046
1775705790009147100,0.669147216796875,-0.12324377355929464,-9.613332244467735,1.9336602242730556
1775705790019160300,0.679160400390625,-0.10288197179837152,-9.61487070608139,1.9271929279550908
1775705790029173200,0.68917333984375,-0.08460786303170025,-9.615849780246615,1.9231870533145963
1775705790039186200,0.699186279296875,-0.06790699949769768,-9.615777299532294,1.9242168347537516
1775705790049199000,0.70919921875,-0.05231941270153038,-9.6146491722852,1.9303296185456216
1775705790059212300,0.71921240234375,-0.03700165125611238,-9.612494624599814,1.9413821968272327
1775705790069225000,0.729224853515625,-0.022760962723987175,-9.609155835565923,1.9580553914695977
1775705790079239200,0.7392392578125,-0.012670151279773563,-9.604636896836757,1.980198980347067
1775705790089252400,0.74925244140625,-0.009056202562068938,-9.599087446016073,2.0069464097581804
1775705790099265000,0.75926513671875,-0.01069653252720018,-9.593046412286162,2.0356151626206933
1775705790109278200,0.7692783203125,-0.014056596102914772,-9.587267244362831,2.0626339563190936
1775705790119291100,0.779291015625,-0.014265866355865728,-9.582062661457062,2.0866855707749723
1775705790129304000,0.789303955078125,-0.00791991312893806,-9.577260229611396,2.1086451813876628
1775705790139317000,0.79931689453125,0.004954377283409121,-9.57283247629702,2.12867601589486
1775705790149330200,0.809330078125,0.023026655322313308,-9.568898643979429,2.146170317661762
1775705790159343400,0.81934326171875,0.047768489665212105,-9.565527121719718,2.160743617415428
1775705790169357000,0.829357177734375,0.080074621782545,-9.562580546873807,2.1727906135618684
1775705790179370200,0.839370361328125,0.11780106191555968,-9.559987023249269,2.1824634279228747
1775705790189383200,0.849383056640625,0.15775476791029794,-9.557696281963587,2.1899640128113327
1775705790199396000,0.85939599609375,0.19875561747094614,-9.555477436870335,2.19630534466207
1775705790209409300,0.8694091796875,0.2404959602872841,-9.553297170221805,2.2016011129826305
1775705790219422200,0.879422119140625,0.2829060555913485,-9.551101121482253,2.2060874646164477
1775705790229435100,0.88943505859375,0.3267403932785615,-9.548658404505252,2.2105948590382933
1775705790239448000,0.899447998046875,0.371693999052979,-9.545506662476063,2.217101756714284
1775705790249461200,0.909461181640625,0.416729218696244,-9.541215687283874,2.2275370798803866
1775705790259475200,0.91947509765625,0.4615704501373693,-9.53549789415896,2.2431237944602964
1775705790269488000,0.929488037109375,0.5053809137586504,-9.528228779938816,2.2644737487420437
1775705790279501300,0.939501220703125,0.5469406393110752,-9.519302546161413,2.2921882696196434
1775705790289514000,0.949513916015625,0.5868782070217654,-9.508270280015468,2.3278223314501343
1775705790299527200,0.959527099609375,0.6275342252001166,-9.494916292923689,2.3713152900874612
1775705790309540400,0.969540283203125,0.6701153296895325,-9.480054823878406,2.418655133411288
1775705790319553000,0.979552978515625,0.7141627804044633,-9.464757886025309,2.465502809303999
1775705790329566200,0.989566162109375,0.7567631010510028,-9.449570253765582,2.5106425122350453
1775705790339579100,0.9995791015625,0.7938865977216512,-9.434806984397769,2.554313896179199
1775705790349593000,1.009593017578125,0.8252748386759311,-9.420428914955258,2.59707693310678
1775705790359606300,1.019606201171875,0.8527005326747894,-9.406139692839979,2.639665782511234
1775705790369619200,1.029619140625,0.8790509986575692,-9.391511448028684,2.6827576130017636
1775705790379632000,1.039632080078125,0.9067452804647386,-9.375671489340066,2.72855081140548
1775705790389645000,1.04964501953125,0.93533307704553,-9.35787221327722,2.7795269654050467
1775705790399658200,1.059658203125,0.9618103842783718,-9.338128232887387,2.8363147282928227
1775705790409671200,1.069671142578125,0.9840238965868949,-9.317044528326392,2.8973692087143657
1775705790419684000,1.07968408203125,1.0032019867222755,-9.29509690041244,2.9605969415217634
1775705790429697000,1.089697021484375,1.0224509501367807,-9.272523249554634,3.0241160584911704
1775705790439711000,1.0997109375,1.0443924405708909,-9.249052942118048,3.0878225147262213
1775705790449724200,1.10972412109375,1.0691977960035204,-9.224790607520937,3.1512565837606785
1775705790459737000,1.119737060546875,1.0953002785746007,-9.200078775590658,3.213910608333349
1775705790469750300,1.129750244140625,1.121327211691439,-9.175029674530029,3.2759511771827934
1775705790479763200,1.13976318359375,1.1456328739736228,-9.149989341297745,3.3370053653433915
1775705790489776000,1.149776123046875,1.1677665990442037,-9.12566329381466,3.3954403109163045
1775705790499789300,1.159789306640625,1.1887874675020575,-9.102136872276663,3.45083954205513
1775705790509802000,1.169802001953125,1.2074963326904922,-9.07834390875697,3.5065672744959593
1775705790519815200,1.179815185546875,1.2211874427821487,-9.053161536705494,3.5664202701732513
1775705790529829400,1.189829345703125,1.2292005803026258,-9.026116877913475,3.631620179836452
1775705790539842000,1.199842041015625,1.233734132079035,-8.997451924443244,3.700561906376481
1775705790549855200,1.209855224609375,1.2380601785846055,-8.967337356686592,3.7715310470908876
1775705790559868200,1.2198681640625,1.2422577764049172,-8.936392767846584,3.8429216280877587
1775705790569881000,1.229881103515625,1.2452059586860238,-8.90549377171397,3.913060163196921
1775705790579894000,1.23989404296875,1.2476420997917652,-8.87526405314505,3.9803865634948012
1775705790589907200,1.2499072265625,1.250343613835424,-8.845175204351543,4.045976349258423
1775705790599920000,1.259920166015625,1.253686932913959,-8.814685958063603,4.1109594013005495
1775705790609933000,1.26993310546875,1.256771454925835,-8.78408565261662,4.175012771277129
1775705790619947300,1.279947265625,1.2575460925601423,-8.754318290862441,4.236846711638569
1775705790629960000,1.2899599609375,1.2572786737956105,-8.726599093809723,4.293731505160033
1775705790639973000,1.29997314453125,1.258541679468751,-8.701715996965765,4.343570471823215
1775705790649986300,1.309986328125,1.262266691341251,-8.680947349703311,4.3838601043745875
1775705790659999200,1.319999267578125,1.2673685445249079,-8.663869958174228,4.4160541087538006
1775705790670012200,1.33001220703125,1.27259139373973,-8.647197055792809,4.447121447190642
1775705790680025000,1.340025146484375,1.2752503838159144,-8.628682324936985,4.4821825314387675
1775705790690038300,1.350038330078125,1.270401044088602,-8.608051040318609,4.5230473335295915
1775705790700051000,1.360051025390625,1.257467035974562,-8.586437758925557,4.56752214281112
1775705790710065200,1.370065185546875,1.2430715770058334,-8.564990481749177,4.611515890577436
1775705790720078300,1.380078369140625,1.233184827633202,-8.545200908651948,4.65071831241399
1775705790730091000,1.390091064453125,1.227278964590281,-8.528277246379853,4.683231173484027
1775705790740104200,1.400104248046875,1.2201764391086996,-8.514707570710778,4.709701539519429
1775705790750117000,1.4101171875,1.209201383042708,-8.503560738274455,4.7326188892483705
1775705790760130000,1.420130126953125,1.195050181158632,-8.49348007376492,4.7542663651719685
1775705790770143200,1.430143310546875,1.181332548386231,-8.484104342654346,4.774391746094823
1775705790780156200,1.44015625,1.1701031522329897,-8.474759006682039,4.793714286202192
1775705790790169300,1.45016943359375,1.160479656906426,-8.464064009666442,4.814903204703331
1775705790800183000,1.46018310546875,1.1511106477975845,-8.451354165697097,4.839413668842614
1775705790810196200,1.4701962890625,1.1401430443856864,-8.435957274600863,4.8687873551040886
1775705790820209200,1.480209228515625,1.1257958084728568,-8.417823652017116,4.9033863747984165
1775705790830222000,1.49022216796875,1.1086558731015772,-8.397725451362133,4.941605338555574
1775705790840235300,1.5002353515625,1.089310901966691,-8.37650730676651,4.981757900723815
1775705790850248200,1.510248291015625,1.0682139725979416,-8.355262858685851,5.021839735743403
1775705790860261000,1.52026123046875,1.0486321970324963,-8.335032556083798,5.059446120560169
1775705790870274000,1.530274169921875,1.0327107706055045,-8.31658329167962,5.092967866411805
1775705790880287200,1.540287353515625,1.0191622107896954,-8.299573120167851,5.12335715945661
1775705790890301200,1.55030126953125,1.005224797786772,-8.283971646410226,5.151285030823946
1775705790900314000,1.560314208984375,0.9882826500099152,-8.27045983840823,5.176213135853409
1775705790910327300,1.570327392578125,0.9699101041037589,-8.258493506282568,5.198746454700827
1775705790920340000,1.580340087890625,0.9527494912706315,-8.247178916063904,5.21983483543694
1775705790930353200,1.590353271484375,0.9365500516198575,-8.236358246842027,5.239813209104538
1775705790940365600,1.600365478515625,0.9209976046357303,-8.225362805575132,5.259808533906936
1775705790950378800,1.610378662109375,0.9070445556722581,-8.213225208535789,5.2811517661869525
1775705790960391400,1.620391357421875,0.8964278115246445,-8.200107368287444,5.303302807718515
1775705790970405600,1.630405517578125,0.8913724278312176,-8.186486839213966,5.325152820476889
1775705790980418600,1.64041845703125,0.8919813535097986,-8.172910149282217,5.345867691725492
1775705790990431500,1.650431396484375,0.8953890430614352,-8.159672482046485,5.365486584430933
