time,seconds_elapsed,z,y,x
1775705789383328000,0.043327880859375,-0.3341217041015625,-1.009613037109375,0.173828125
1775705789393341000,0.0533408203125,-0.3138580322265625,-1.0118560791015625,0.1396484375
1775705789403353900,0.063353759765625,-0.3188018798828125,-1.0127105712890625,0.1090240478515625
1775705789413366800,0.07336669921875,-0.306549072265625,-1.011627197265625,0.0921630859375
1775705789423380000,0.0833798828125,-0.2884063720703125,-1.0039520263671875,0.0877685546875
1775705789433393000,0.093392822265625,-0.2906036376953125,-0.9897613525390625,0.0858001708984375
1775705789443405800,0.10340576171875,-0.3111572265625,-0.992584228515625,0.086090087890625
1775705789453419000,0.1134189453125,-0.31512451171875,-1.014678955078125,0.0874481201171875
1775705789463432700,0.1234326171875,-0.313262939453125,-1.02978515625,0.07757568359375
1775705789473446000,0.13344580078125,-0.3659210205078125,-1.056793212890625,0.068450927734375
1775705789483459000,0.143458984375,-0.4089202880859375,-1.0805206298828125,0.07177734375
1775705789493471700,0.1534716796875,-0.4396820068359375,-1.113983154296875,0.08087158203125
1775705789503485000,0.16348486328125,-0.4488677978515625,-1.1852264404296875,0.0922393798828125
1775705789513497900,0.173497802734375,-0.383758544921875,-1.1686553955078125,0.0992889404296875
1775705789523511000,0.183510986328125,-0.3271026611328125,-1.0571136474609375,0.08355712890625
1775705789533523700,0.193523681640625,-0.3131256103515625,-0.9426116943359375,0.0523223876953125
1775705789543537000,0.203536865234375,-0.352081298828125,-0.88214111328125,0.0393218994140625
1775705789553550000,0.213550048828125,-0.3658294677734375,-0.891876220703125,0.0486602783203125
1775705789563563800,0.223563720703125,-0.4058380126953125,-0.938323974609375,0.07000732421875
1775705789573577000,0.233576904296875,-0.42767333984375,-0.984130859375,0.0716094970703125
1775705789583590000,0.24358984375,-0.404052734375,-0.977020263671875,0.0415191650390625
1775705789593602800,0.253602783203125,-0.405670166015625,-0.971832275390625,0.0132904052734375
1775705789603616000,0.263615966796875,-0.3920135498046875,-0.94598388671875,-0.00140380859375
1775705789613629000,0.27362890625,-0.40472412109375,-0.931365966796875,-0.005126953125
1775705789623641900,0.283641845703125,-0.401611328125,-0.7811279296875,-0.0100250244140625
1775705789633654800,0.29365478515625,-0.367645263671875,-0.7123565673828125,-0.050445556640625
1775705789643668000,0.30366796875,-0.3238372802734375,-0.8410186767578125,-0.1692657470703125
1775705789653682000,0.313681884765625,-0.485107421875,-0.7859344482421875,-0.1962738037109375
1775705789663694800,0.32369482421875,-0.7892608642578125,-0.6906280517578125,-0.0196380615234375
1775705789673708000,0.3337080078125,-0.911285400390625,-1.251708984375,0.1097259521484375
1775705789683720700,0.343720703125,-0.414459228515625,-2.091033935546875,0.706024169921875
1775705789693734000,0.35373388671875,-0.3377838134765625,-1.59417724609375,0.734954833984375
