time,seconds_elapsed,z,y,x
1774658131134408700,0.07040869140625,0.001221729558892548,0,-0.0019853105768561363
1774658131151197200,0.087197265625,-0.000610864779446274,-0.000610864779446274,0.003512472379952669
1774658131167986000,0.10398583984375,0,0,-0.0019853105768561363
1774658131184774700,0.120774658203125,0,0.000610864779446274,-0.0013744457392022014
1774658131201563400,0.1375634765625,-0.001221729558892548,0.001832594396546483,0.002290742937475443
1774658131218351900,0.154351806640625,0.001221729558892548,-0.000610864779446274,-0.0019853105768561363
1774658131235140600,0.171140625,-0.001221729558892548,0.000610864779446274,0.0010690133785828948
1774658131251929300,0.187929443359375,0.001221729558892548,0,0.00045814859913662076
1774658131268718000,0.204718017578125,-0.001221729558892548,0,-0.0007635809597559273
1774658131285506600,0.221506591796875,0.001221729558892548,0,-0.0001527161948615685
1774658131302295300,0.23829541015625,-0.000610864779446274,-0.000610864779446274,0.00045814859913662076
1774658131319084000,0.255083984375,0.001221729558892548,0,0.00045814859913662076
1774658131335872800,0.271872802734375,-0.000610864779446274,-0.000610864779446274,0.0010690133785828948
1774658131352661200,0.2886611328125,0.000610864779446274,-0.000610864779446274,-0.0007635809597559273
1774658131369450000,0.305449951171875,0,0.000610864779446274,-0.0013744457392022014
1774658131386238700,0.32223876953125,0.000610864779446274,0.000610864779446274,-0.0001527161948615685
1774658131403027500,0.33902734375,0,-0.000610864779446274,-0.0001527161948615685
1774658131419816000,0.35581591796875,0,0,0.0010690133785828948
1774658131436604700,0.372604736328125,0.000610864779446274,0,-0.0001527161948615685
1774658131453393400,0.389393310546875,0,0,0.0010690133785828948
1774658131470182100,0.40618212890625,0.001221729558892548,0.000610864779446274,-0.0001527161948615685
1774658131486970600,0.422970703125,-0.001221729558892548,0.001221729558892548,0.00045814859913662076
1774658131503759400,0.43975927734375,0,0,0.00045814859913662076
1774658131520548000,0.456548095703125,-0.001221729558892548,0,0.00045814859913662076
1774658131537336800,0.4733369140625,0,-0.002443459117785096,-0.0007635809597559273
1774658131554125300,0.490125244140625,-0.000610864779446274,0.000610864779446274,-0.0007635809597559273
1774658131570914000,0.5069140625,0.000610864779446274,-0.001221729558892548,0.00045814859913662076
1774658131587702800,0.523702880859375,-0.000610864779446274,0.000610864779446274,-0.0001527161948615685
1774658131604491500,0.540491455078125,0,0.000610864779446274,0.00045814859913662076
1774658131621280000,0.557280029296875,0,0,-0.0001527161948615685
1774658131638068700,0.57406884765625,0,0,-0.0013744457392022014
1774658131654857500,0.590857421875,-0.000610864779446274,0.000610864779446274,0.0010690133785828948
1774658131671646200,0.607646240234375,0.000610864779446274,-0.001221729558892548,0.00045814859913662076
1774658131688434700,0.6244345703125,-0.000610864779446274,0.000610864779446274,0.00045814859913662076
1774658131705223400,0.641223388671875,0,0,0.00045814859913662076
1774658131722012200,0.65801220703125,-0.000610864779446274,0.001221729558892548,-0.0001527161948615685
