time,seconds_elapsed,z,y,x
1775714901748250400,0.04825048828125,-0.0272216796875,-0.8580474853515625,0.51800537109375
1775714901758264300,0.058264404296875,-0.0214385986328125,-0.862152099609375,0.5493927001953125
1775714901768278300,0.0682783203125,-0.0267333984375,-0.8697967529296875,0.5833892822265625
1775714901778291200,0.078291259765625,-0.0380859375,-0.8733367919921875,0.6012725830078125
1775714901788305400,0.088305419921875,-0.0592498779296875,-0.8768157958984375,0.5796356201171875
1775714901798319400,0.0983193359375,-0.079559326171875,-0.856109619140625,0.541351318359375
1775714901808333300,0.108333251953125,-0.0929718017578125,-0.8359222412109375,0.5208282470703125
1775714901818347300,0.11834716796875,-0.0995025634765625,-0.8271331787109375,0.509246826171875
1775714901828361200,0.128361328125,-0.095062255859375,-0.8134613037109375,0.51025390625
1775714901838375400,0.13837548828125,-0.102294921875,-0.807861328125,0.5302734375
1775714901848389400,0.148389404296875,-0.106658935546875,-0.809783935546875,0.568267822265625
1775714901858402300,0.15840234375,-0.1170806884765625,-0.81842041015625,0.6039886474609375
1775714901868416300,0.168416259765625,-0.1240997314453125,-0.8350677490234375,0.619537353515625
1775714901878430500,0.178430419921875,-0.1172027587890625,-0.8405303955078125,0.6227569580078125
1775714901888444400,0.1884443359375,-0.1072235107421875,-0.827301025390625,0.6039886474609375
1775714901898458400,0.198458251953125,-0.117645263671875,-0.8127899169921875,0.55450439453125
1775714901908472300,0.208472412109375,-0.12384033203125,-0.79119873046875,0.517974853515625
1775714901918486300,0.218486328125,-0.1170501708984375,-0.77606201171875,0.495697021484375
1775714901928500500,0.22850048828125,-0.1077728271484375,-0.7788848876953125,0.4892730712890625
1775714901938513200,0.23851318359375,-0.1002349853515625,-0.7760772705078125,0.5012359619140625
1775714901948527400,0.24852734375,-0.155181884765625,-0.7753448486328125,0.5493621826171875
1775714901958541300,0.258541259765625,-0.0913848876953125,-0.79339599609375,0.6168365478515625
1775714901968555500,0.268555419921875,-0.021881103515625,-0.8237457275390625,0.623748779296875
1775714901978569200,0.2785693359375,-0.0620269775390625,-0.806610107421875,0.6058807373046875
1775714901988583400,0.28858349609375,-0.0744476318359375,-0.7727813720703125,0.598968505859375
1775714901998597400,0.298597412109375,-0.072723388671875,-0.750457763671875,0.59320068359375
1775714902008611300,0.308611328125,-0.04742431640625,-0.7807769775390625,0.584075927734375
1775714902018625300,0.318625244140625,-0.0368194580078125,-0.78643798828125,0.5789947509765625
1775714902028638500,0.328638427734375,-0.0634307861328125,-0.7469940185546875,0.57916259765625
1775714902038652400,0.33865234375,-0.117706298828125,-0.71673583984375,0.585784912109375
1775714902048666000,0.348666015625,-0.172882080078125,-0.7257537841796875,0.609161376953125
1775714902058680300,0.358680419921875,-0.188201904296875,-0.743499755859375,0.6307220458984375
1775714902068694300,0.3686943359375,-0.1341094970703125,-0.7418365478515625,0.6558074951171875
1775714902078708500,0.37870849609375,-0.09881591796875,-0.7566070556640625,0.684539794921875
1775714902088722200,0.38872216796875,-0.052886962890625,-0.7708892822265625,0.6971435546875
1775714902098736400,0.398736328125,-0.0338592529296875,-0.7730560302734375,0.67840576171875
1775714902108750300,0.408750244140625,-0.0060882568359375,-0.7786407470703125,0.645050048828125
1775714902118763500,0.418763427734375,0.0224761962890625,-0.7863006591796875,0.6212615966796875
