time,seconds_elapsed,z,y,x
1775714868152408300,0.059408203125,-5.457254767546058,-7.849012541681527,2.1867226928025483
1775714868162422500,0.069422607421875,-5.369659486201405,-7.8907842294842,2.252259871596098
1775714868172436500,0.0794365234375,-5.276418307924271,-7.930985891491174,2.3300750788129863
1775714868182449400,0.089449462890625,-5.17686487776041,-7.97043761191368,2.4171442904569207
1775714868192463400,0.09946337890625,-5.07126807577908,-8.007792652317882,2.5155267771452663
1775714868202477600,0.1094775390625,-4.957022103396058,-8.043499925515055,2.626864753127098
1775714868212491300,0.1194912109375,-4.8315053799360985,-8.07900027796328,2.7489427343100306
1775714868222506000,0.129506103515625,-4.693471996991336,-8.115930370953679,2.8763474634736776
1775714868232519000,0.139518798828125,-4.543675111016631,-8.154802830183506,3.0040973528131842
1775714868242532900,0.149532958984375,-4.388066616153717,-8.196275827300548,3.1203093645721673
1775714868252547000,0.159547119140625,-4.2370235295102,-8.239995726561546,3.2125504258960484
1775714868262561000,0.16956103515625,-4.102440579280257,-8.284418221133947,3.272426802448928
1775714868272575000,0.179574951171875,-3.9957656266734003,-8.331721824100613,3.284303410464525
1775714868282589000,0.1895888671875,-3.9261429321318864,-8.380807634308933,3.2431235510751604
1775714868292602000,0.19960205078125,-3.895719152295589,-8.423030573010443,3.1695918663963676
1775714868302616000,0.209615966796875,-3.900368439406156,-8.458443831697107,3.067937080039084
1775714868312630000,0.219630126953125,-3.914315423955023,-8.500142454263568,2.931908607175946
1775714868322644000,0.22964404296875,-3.905688465385139,-8.547784495404363,2.802027843287587
1775714868332658200,0.239658203125,-3.87216292014122,-8.602319218668342,2.6789658195033668
1775714868342672100,0.249672119140625,-3.8395989134058355,-8.656248961776495,2.548963475061953
1775714868352685000,0.25968505859375,-3.819124280653894,-8.704326471725105,2.4123386437408625
1775714868362699000,0.269698974609375,-3.7930335615858435,-8.756532459780573,2.2597402904793618
1775714868372713200,0.279713134765625,-3.74271294888556,-8.824553856605291,2.0711710446484384
1775714868382727000,0.289726806640625,-3.6647652013301846,-8.911686196613312,1.8225624867878853
1775714868392740900,0.299740966796875,-3.5669705975323915,-9.00969298185706,1.507491890373826
1775714868402755000,0.309755126953125,-3.490720593805611,-9.086754009705782,1.1900265808429569
1775714868412768000,0.31976806640625,-3.43309374974519,-9.135552819666266,0.9622576165892183
1775714868422782000,0.329781982421875,-3.3516274726748465,-9.175300892686844,0.8665053322739898
1775714868432796000,0.3397958984375,-3.2394717505693436,-9.212987357002497,0.892791793109849
