time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-04-04T23:50:44.706Z,-0.0458,-0.9219,0.3899,0.0327,0.0206,-0.0131,0.0044,-0.0057,-0.0037,37.06,66.97,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:44.715Z,-0.0458,-0.9219,0.3899,0.0315,0.0118,-0.0127,0.0043,-0.0061,-0.0041,37.06,66.97,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:44.725Z,-0.0467,-0.9222,0.3898,0.0415,0.0306,-0.0124,0.0037,-0.003,-0.0032,37.06,66.97,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:44.736Z,-0.0471,-0.9238,0.3906,0.0469,0.0205,-0.0177,0.0031,-0.0029,-0.0034,37.06,66.97,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:44.745Z,-0.0477,-0.9204,0.3914,0.0473,-0.0018,-0.0264,-0.0002,-0.0024,-0.0056,37.06,66.97,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:44.756Z,-0.0491,-0.9232,0.3908,0.0589,0.0202,-0.0229,0.0055,-0.0028,-0.0027,37.06,66.97,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:44.765Z,-0.0491,-0.9232,0.3908,0.057,0.0247,-0.0141,0.004,-0.0043,-0.0045,37.06,66.97,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:44.773Z,-0.0478,-0.9209,0.3911,0.0498,-0.0016,-0.0295,0.004,-0.0043,-0.0045,37.06,66.97,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:44.787Z,-0.0487,-0.9208,0.3904,0.0624,0.0064,-0.0062,0.0063,-0.0017,-0.0052,37.06,66.97,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:44.795Z,-0.0501,-0.9218,0.3903,0.0641,0.009,0.008,0.0063,-0.0017,-0.0052,37.06,66.97,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:44.803Z,-0.0501,-0.9218,0.3903,0.079,0.0151,-0.0215,0.0049,-0.0018,-0.0042,37.05,66.97,-173.71,185,6,5,2,Squat,2
2026-04-04T23:50:44.815Z,-0.0523,-0.922,0.3915,0.0861,0.0221,-0.0252,0.0051,-0.0036,-0.004,37.05,66.97,-173.71,185,6,5,2,Squat,2
2026-04-04T23:50:44.825Z,-0.0523,-0.922,0.3915,0.096,0.0248,-0.0366,0.0039,-0.0032,-0.0049,37.05,66.97,-173.71,185,6,5,2,Squat,2
2026-04-04T23:50:44.837Z,-0.0531,-0.9229,0.3942,0.0965,0.0036,-0.0512,0.0062,-0.0039,-0.0064,37.04,66.97,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:44.845Z,-0.0528,-0.9177,0.3938,0.1009,-0.021,-0.0379,0.005,-0.0039,-0.0052,37.04,66.97,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:44.856Z,-0.0543,-0.9232,0.391,0.107,0.005,-0.0157,0.0042,-0.0043,-0.0019,37.04,66.96,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:44.865Z,-0.0543,-0.9232,0.391,0.1171,0.028,-0.0149,0.006,-0.0037,-0.0049,37.04,66.96,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:44.875Z,-0.0552,-0.9209,0.3878,0.1264,-0.0103,0.0297,0.0041,-0.0004,-0.0032,37.04,66.96,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:44.887Z,-0.0558,-0.9225,0.3877,0.1232,0.0613,-0.0145,0.0054,-0.0034,-0.0021,37.04,66.96,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:44.895Z,-0.0553,-0.9259,0.3904,0.1184,0.0114,0.0179,0.0041,-0.0016,-0.0025,37.04,66.96,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:44.906Z,-0.0564,-0.9296,0.3978,0.1221,0.0157,-0.0356,0.0019,-0.0027,-0.0022,37.04,66.96,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:44.914Z,-0.0564,-0.9296,0.3978,0.1264,0.0783,-0.0679,0.0032,-0.003,-0.0046,37.04,66.96,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:44.924Z,-0.0544,-0.9173,0.3899,0.1027,-0.0564,-0.0039,0.0026,-0.0013,-0.0032,37.04,66.95,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:44.936Z,-0.0527,-0.9233,0.3909,0.0924,0.0333,-0.0495,0.0026,-0.0013,-0.0032,37.04,66.95,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:44.945Z,-0.0527,-0.9233,0.3909,0.0933,0.0006,0.0086,0.0043,-0.0008,-0.0063,37.04,66.95,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:44.955Z,-0.0517,-0.9178,0.3862,0.078,-0.0043,0.0222,0.0054,-0.0011,-0.004,37.04,66.95,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:44.964Z,-0.0513,-0.9236,0.3879,0.0854,0.0339,0.0153,0.0112,-0.0032,-0.004,37.04,66.95,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:44.974Z,-0.0512,-0.9193,0.3866,0.0747,-0.0194,0.0198,0.0092,-0.0036,-0.0046,37.04,66.95,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:44.986Z,-0.0499,-0.9219,0.3915,0.0644,0.0363,-0.0316,0.0119,-0.0008,-0.0063,37.04,66.95,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:44.994Z,-0.0493,-0.9207,0.391,0.0631,-0.0217,-0.0153,0.0072,-0.0007,-0.0052,37.04,66.95,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:45.006Z,-0.0494,-0.9249,0.3938,0.0644,0.0208,-0.0419,0.0086,0.0004,-0.0023,37.05,66.94,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:45.015Z,-0.0494,-0.9249,0.3938,0.0581,0.0375,-0.023,0.0058,-0.0026,-0.0031,37.05,66.94,-173.69,185,6,5,2,Squat,2
2026-04-04T23:50:45.024Z,-0.0484,-0.921,0.3884,0.0527,0.0041,0.0071,0.0026,-0.0026,-0.0036,37.05,66.94,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.037Z,-0.0483,-0.923,0.3935,0.0554,0.028,-0.051,0.0036,-0.0038,-0.0038,37.05,66.94,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.044Z,-0.0483,-0.923,0.3935,0.0529,0.0056,-0.0296,0.0026,-0.0041,-0.0031,37.05,66.93,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.056Z,-0.0493,-0.9214,0.3972,0.0614,-0.0149,-0.0441,0.0011,-0.0012,-0.0039,37.06,66.93,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.064Z,-0.0493,-0.9214,0.3972,0.0633,0.0042,-0.0796,-0.0004,-0.0032,-0.0057,37.06,66.93,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.074Z,-0.0497,-0.9193,0.3975,0.0616,0.0014,-0.0683,0.002,-0.0007,-0.0035,37.06,66.93,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.089Z,-0.0489,-0.9236,0.3914,0.0634,0.0104,-0.0386,-0.0024,-0.0047,-0.0047,37.06,66.93,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.094Z,-0.0488,-0.9239,0.3895,0.0565,0.0495,-0.0091,-0.0024,-0.0047,-0.0047,37.06,66.93,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.105Z,-0.0479,-0.9245,0.3913,0.0582,0.026,-0.0039,-0.0073,-0.0021,-0.0038,37.06,66.93,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.115Z,-0.0479,-0.9245,0.3913,0.0451,0.0527,-0.0258,-0.0043,-0.0034,-0.0039,37.06,66.93,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.124Z,-0.0493,-0.9198,0.3907,0.0587,0.0294,-0.0279,-0.0043,-0.0034,-0.0039,37.06,66.93,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.139Z,-0.05,-0.9171,0.3959,0.0644,-0.0267,-0.0204,-0.0076,-0.0015,-0.004,37.07,66.93,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.144Z,-0.05,-0.9171,0.3959,0.0747,-0.0158,-0.0831,-0.0028,-0.0036,-0.007,37.07,66.94,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.156Z,-0.0503,-0.9208,0.3875,0.076,-0.0145,-0.0281,-0.0022,-0.0031,-0.0033,37.07,66.94,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.164Z,-0.0503,-0.9208,0.3875,0.0771,0.0185,0.0232,-0.0003,-0.0007,-0.0052,37.07,66.94,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.174Z,-0.0511,-0.9194,0.3865,0.0775,-0.0202,0.016,-0.002,-0.0019,-0.0036,37.07,66.94,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.188Z,-0.0505,-0.9243,0.3842,0.0767,0.0473,0.0081,0.0033,-0.0054,-0.0043,37.07,66.95,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.194Z,-0.0505,-0.9243,0.3842,0.0698,0.01,0.0562,-0.0004,-0.0029,-0.0054,37.07,66.95,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.206Z,-0.0506,-0.9257,0.3939,0.0721,0.0304,-0.0215,0.0001,-0.001,-0.0041,37.07,66.95,-173.7,185,6,5,2,Squat,2
2026-04-04T23:50:45.214Z,-0.0506,-0.9257,0.3939,0.0725,0.0544,-0.0417,-0.0002,-0.0017,-0.0054,37.08,66.96,-173.71,185,6,5,2,Squat,2
2026-04-04T23:50:45.225Z,-0.0495,-0.9236,0.3898,0.0635,0.0157,0.005,0.0012,-0.0021,-0.0069,37.08,66.96,-173.71,185,6,5,2,Squat,2
2026-04-04T23:50:45.239Z,-0.0507,-0.9246,0.389,0.0764,0.0336,-0.0133,0.0018,-0.0027,-0.0042,37.08,66.96,-173.71,185,6,5,2,Squat,2
2026-04-04T23:50:45.244Z,-0.0507,-0.9246,0.389,0.0794,0.026,0.0117,0.0009,-0.0033,-0.0048,37.08,66.96,-173.71,185,6,5,2,Squat,2
2026-04-04T23:50:45.256Z,-0.0507,-0.9215,0.3865,0.0804,-0.0084,0.034,0.0032,-0.0029,-0.0054,37.08,66.96,-173.71,185,6,5,2,Squat,2
2026-04-04T23:50:45.264Z,-0.0507,-0.9215,0.3865,0.0747,0.0183,0.0082,0.0047,-0.0036,-0.0057,37.08,66.97,-173.71,185,6,5,2,Squat,2
2026-04-04T23:50:45.274Z,-0.0505,-0.9213,0.389,0.0785,-0.0077,0.004,0.0053,-0.0056,-0.0045,37.09,66.97,-173.71,185,6,5,2,Squat,2
2026-04-04T23:50:45.287Z,-0.0518,-0.9203,0.3896,0.0891,-0.0225,0.0025,0.0064,-0.002,-0.0039,37.09,66.97,-173.71,185,6,5,2,Squat,2
2026-04-04T23:50:45.294Z,-0.0518,-0.9203,0.3896,0.0978,0.0055,-0.0113,0.009,-0.0032,-0.0055,37.09,66.97,-173.71,185,6,5,2,Squat,2
2026-04-04T23:50:45.306Z,-0.0543,-0.9176,0.3954,0.1174,-0.0271,-0.0419,0.0078,-0.0018,-0.0018,37.09,66.97,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:45.315Z,-0.0536,-0.9213,0.3955,0.1133,-0.0143,-0.0684,0.0105,-0.003,-0.0043,37.09,66.97,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:45.325Z,-0.0533,-0.9244,0.393,0.1028,0.0239,-0.0532,0.01,-0.0035,-0.0044,37.1,66.97,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:45.336Z,-0.0531,-0.924,0.3914,0.1036,0.0498,-0.0317,0.0069,-0.0037,-0.0029,37.1,66.96,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:45.344Z,-0.0531,-0.924,0.3914,0.0996,0.0215,-0.0185,0.0047,-0.0013,-0.0041,37.1,66.96,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:45.356Z,-0.0527,-0.9233,0.3951,0.0996,0.0202,-0.0422,0.0022,-0.002,-0.0045,37.1,66.96,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:45.365Z,-0.0517,-0.9196,0.3967,0.0957,0.0192,-0.0695,0.0017,-0.0027,-0.0045,37.1,66.96,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:45.374Z,-0.0517,-0.9196,0.3967,0.0809,-0.0051,-0.074,-0.0003,-0.0031,-0.0039,37.1,66.96,-173.72,185,6,5,2,Squat,2
2026-04-04T23:50:45.390Z,-0.0511,-0.9203,0.3971,0.0818,0.0081,-0.0793,0.0011,-0.0025,-0.0069,37.11,66.96,-173.73,185,6,5,2,Squat,2
2026-04-04T23:50:45.394Z,-0.0511,-0.9203,0.3971,0.0854,-0.0108,-0.0672,0.0021,-0.0033,-0.0068,37.11,66.95,-173.73,185,6,5,2,Squat,2
2026-04-04T23:50:45.405Z,-0.0498,-0.9215,0.3911,0.0791,0.0007,-0.0303,0.0017,-0.001,-0.002,37.11,66.95,-173.73,185,6,5,2,Squat,2
2026-04-04T23:50:45.414Z,-0.0498,-0.9215,0.3911,0.0671,0.0107,-0.0133,0.0021,-0.0019,-0.0038,37.11,66.95,-173.73,185,6,5,2,Squat,2
2026-04-04T23:50:45.424Z,-0.0495,-0.9209,0.3891,0.062,0.0107,0.0051,0.0029,-0.0058,-0.0018,37.11,66.95,-173.73,185,6,5,2,Squat,2
2026-04-04T23:50:45.437Z,-0.0478,-0.9228,0.3851,0.0522,0.0269,0.0165,0.0042,-0.0004,-0.0062,37.11,66.95,-173.73,185,6,5,2,Squat,2
2026-04-04T23:50:45.445Z,-0.0479,-0.9226,0.3838,0.0482,0.0244,0.0564,0.0055,-0.0035,-0.0049,37.11,66.95,-173.73,185,6,5,2,Squat,2
2026-04-04T23:50:45.455Z,-0.0483,-0.9226,0.3905,0.0509,0.0259,0.0261,0.0068,-0.0043,-0.0034,37.11,66.95,-173.73,185,6,5,2,Squat,2
2026-04-04T23:50:45.465Z,-0.0482,-0.9193,0.3897,0.055,0.0126,-0.0114,0.0063,-0.0058,-0.0042,37.12,66.95,-173.73,185,6,5,2,Squat,2
2026-04-04T23:50:45.475Z,-0.0482,-0.9193,0.3897,0.0502,-0.0092,-0.0098,0.011,-0.0014,-0.0063,37.12,66.95,-173.73,185,6,5,2,Squat,2
2026-04-04T23:50:45.486Z,-0.0469,-0.9198,0.3869,0.0429,0.0101,-0.0145,0.0187,-0.004,-0.0023,37.12,66.95,-173.73,185,6,5,2,Squat,2
2026-04-04T23:50:45.494Z,-0.0469,-0.9198,0.3869,0.0375,-0.0152,0.0511,0.0251,-0.0068,-0.0055,37.12,66.95,-173.73,185,6,5,2,Squat,2
2026-04-04T23:50:45.506Z,-0.0457,-0.9215,0.3771,0.0339,0.0076,0.0963,0.0336,-0.0061,-0.0031,37.12,66.94,-173.73,185,6,5,2,Squat,2
2026-04-04T23:50:45.515Z,-0.0457,-0.9215,0.3771,0.0345,0.0014,0.1357,0.0303,-0.004,-0.0004,37.12,66.94,-173.73,185,6,5,2,Squat,2
2026-04-04T23:50:45.525Z,-0.0486,-0.9227,0.3975,0.0618,-0.0003,-0.0216,0.0259,-0.0008,-0.0036,37.13,66.93,-173.74,185,6,5,2,Squat,2
2026-04-04T23:50:45.536Z,-0.0489,-0.9205,0.3961,0.0568,0.0347,-0.0713,0.0296,-0.0029,-0.001,37.13,66.92,-173.74,185,6,5,2,Squat,2
2026-04-04T23:50:45.544Z,-0.0489,-0.9205,0.3961,0.0653,-0.0068,-0.0274,0.0309,-0.001,-0.0022,37.13,66.92,-173.74,185,6,5,2,Squat,2
2026-04-04T23:50:45.555Z,-0.051,-0.9195,0.399,0.0779,0.0005,-0.0347,0.0262,-0.0034,-0.0034,37.13,66.9,-173.75,185,6,5,2,Squat,2
2026-04-04T23:50:45.565Z,-0.0515,-0.922,0.4047,0.0852,0.0124,-0.1116,0.022,-0.0026,-0.003,37.14,66.89,-173.75,185,6,5,2,Squat,2
2026-04-04T23:50:45.574Z,-0.0515,-0.922,0.4047,0.087,0.0219,-0.127,0.0191,-0.0042,-0.0043,37.14,66.88,-173.75,185,6,5,2,Squat,2
2026-04-04T23:50:45.588Z,-0.0519,-0.9216,0.3985,0.0913,0.0185,-0.0892,0.0181,-0.003,-0.0026,37.14,66.87,-173.75,185,6,5,2,Squat,2
2026-04-04T23:50:45.595Z,-0.0522,-0.9223,0.3994,0.0894,0.0219,-0.0636,0.0044,-0.0033,-0.0042,37.14,66.85,-173.76,185,6,5,2,Squat,2
2026-04-04T23:50:45.605Z,-0.0536,-0.9248,0.4028,0.0979,0.0419,-0.0915,-0.004,-0.001,-0.0032,37.15,66.84,-173.76,185,6,5,2,Squat,2
2026-04-04T23:50:45.614Z,-0.0536,-0.9248,0.4028,0.1107,0.0582,-0.1099,-0.0114,-0.0036,-0.007,37.15,66.83,-173.76,185,6,5,2,Squat,2
2026-04-04T23:50:45.625Z,-0.0536,-0.922,0.3988,0.1114,0.0463,-0.0894,-0.0098,-0.0012,-0.0045,37.15,66.82,-173.76,185,6,5,2,Squat,2
2026-04-04T23:50:45.638Z,-0.0544,-0.9206,0.3986,0.1055,0.0215,-0.0648,-0.012,-0.0035,-0.0049,37.15,66.82,-173.76,185,6,5,2,Squat,2
2026-04-04T23:50:45.645Z,-0.0554,-0.9184,0.4008,0.1212,0.0039,-0.0866,-0.0114,-0.0044,-0.0068,37.15,66.82,-173.76,185,6,5,2,Squat,2
2026-04-04T23:50:45.653Z,-0.0554,-0.9184,0.4008,0.119,-0.0195,-0.0829,-0.0067,-0.002,-0.0044,37.16,66.82,-173.76,185,6,5,2,Squat,2
2026-04-04T23:50:45.665Z,-0.0532,-0.918,0.3916,0.109,-0.0284,-0.0226,-0.0034,-0.0029,-0.0058,37.16,66.82,-173.77,185,6,5,2,Squat,2
2026-04-04T23:50:45.675Z,-0.0537,-0.9193,0.3891,0.1031,-0.0033,-0.0015,-0.0012,-0.0017,-0.0054,37.16,66.82,-173.77,185,6,5,2,Squat,2
2026-04-04T23:50:45.687Z,-0.0531,-0.9209,0.3822,0.107,-0.0029,0.0438,-0.0001,-0.0027,-0.004,37.16,66.82,-173.77,185,6,5,2,Squat,2
2026-04-04T23:50:45.695Z,-0.0528,-0.9226,0.3851,0.1017,0.0277,0.0879,0.0008,-0.0019,-0.0041,37.16,66.83,-173.77,185,6,5,2,Squat,2
2026-04-04T23:50:45.705Z,-0.0527,-0.9227,0.3906,0.0963,0.0233,0.0317,-0.0014,-0.0026,-0.0055,37.16,66.83,-173.77,185,6,5,2,Squat,2
2026-04-04T23:50:45.715Z,-0.054,-0.9224,0.3921,0.1045,0.0399,-0.0082,-0.0005,-0.0029,-0.0049,37.16,66.84,-173.77,185,6,5,2,Squat,2
2026-04-04T23:50:45.724Z,-0.054,-0.9224,0.3921,0.1045,0.0107,-0.0106,0.004,-0.0023,-0.0028,37.17,66.84,-173.77,185,6,5,2,Squat,2
2026-04-04T23:50:45.740Z,-0.0528,-0.9203,0.3932,0.097,0.0103,-0.0514,0.0047,-0.001,-0.0054,37.17,66.85,-173.77,185,6,5,2,Squat,2
2026-04-04T23:50:45.745Z,-0.0514,-0.9196,0.3973,0.097,0.0103,-0.0514,0.0077,0.0013,-0.0053,37.17,66.85,-173.77,185,6,5,2,Squat,2
2026-04-04T23:50:45.755Z,-0.0507,-0.9207,0.3872,0.0821,-0.0016,-0.0372,0.0122,-0.0036,-0.0039,37.17,66.85,-173.77,185,6,5,2,Squat,2
2026-04-04T23:50:45.764Z,-0.0496,-0.9218,0.3828,0.0745,0.022,0.0698,0.0122,-0.0036,-0.0039,37.17,66.85,-173.78,185,6,5,2,Squat,2
2026-04-04T23:50:45.775Z,-0.0494,-0.9199,0.3919,0.0672,0.0129,0.0582,0.0076,-0.0017,-0.0058,37.18,66.85,-173.78,185,6,5,2,Squat,2
2026-04-04T23:50:45.786Z,-0.0507,-0.9241,0.4039,0.0713,0.0159,-0.0625,0.0011,-0.003,-0.0033,37.18,66.85,-173.78,185,6,5,2,Squat,2
2026-04-04T23:50:45.794Z,-0.0492,-0.9201,0.3969,0.08,0.0469,-0.1205,0.0052,-0.0031,-0.0076,37.18,66.85,-173.78,185,6,5,2,Squat,2
2026-04-04T23:50:45.804Z,-0.0488,-0.9162,0.3968,0.0578,-0.0188,-0.0314,0.0001,-0.004,-0.0036,37.18,66.84,-173.78,185,6,5,2,Squat,2
2026-04-04T23:50:45.815Z,-0.0503,-0.9224,0.4028,0.0687,-0.0136,-0.0875,-0.0041,-0.0012,-0.0063,37.19,66.84,-173.78,185,6,5,2,Squat,2
2026-04-04T23:50:45.824Z,-0.0492,-0.9219,0.3986,0.0727,0.0414,-0.1101,-0.0029,-0.0022,-0.0029,37.19,66.84,-173.78,185,6,5,2,Squat,2
2026-04-04T23:50:45.838Z,-0.0483,-0.9207,0.3942,0.0592,0.0112,-0.0548,-0.0049,-0.0017,-0.0063,37.19,66.84,-173.79,185,6,5,2,Squat,2
2026-04-04T23:50:45.845Z,-0.0495,-0.9261,0.3978,0.0604,0.0318,-0.0404,-0.0116,-0.0029,-0.0062,37.19,66.84,-173.79,185,6,5,2,Squat,2
2026-04-04T23:50:45.855Z,-0.0486,-0.9237,0.4001,0.0672,0.0636,-0.0827,-0.0133,-0.0033,-0.0029,37.2,66.84,-173.79,185,6,5,2,Squat,2
2026-04-04T23:50:45.865Z,-0.0486,-0.9225,0.3979,0.0558,0.0289,-0.0909,-0.0189,-0.004,-0.0055,37.2,66.84,-173.79,185,6,5,2,Squat,2
2026-04-04T23:50:45.874Z,-0.0483,-0.9219,0.3948,0.0621,0.0323,-0.0617,-0.0193,-0.0032,-0.0052,37.2,66.85,-173.79,185,6,5,2,Squat,2
2026-04-04T23:50:45.888Z,-0.0471,-0.9204,0.3903,0.0499,0.006,-0.0306,-0.019,-0.0028,-0.0059,37.2,66.85,-173.79,185,6,5,2,Squat,2
2026-04-04T23:50:45.894Z,-0.0481,-0.923,0.3894,0.0458,0.0173,0.005,-0.0211,0.0015,-0.0045,37.2,66.86,-173.79,185,6,5,2,Squat,2
2026-04-04T23:50:45.904Z,-0.0501,-0.9229,0.3895,0.0639,0.0334,0.0064,-0.0204,-0.0007,-0.0057,37.2,66.87,-173.79,185,6,5,2,Squat,2
2026-04-04T23:50:45.914Z,-0.0501,-0.9206,0.3895,0.0775,0.0174,0.0013,-0.0179,-0.0004,-0.0062,37.2,66.88,-173.79,185,6,5,2,Squat,2
