time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-04-04T23:47:22.176Z,-0.0615,-0.7299,0.6808,0.0042,0.0025,0.0013,0.005,-0.0032,-0.0028,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.186Z,-0.0616,-0.7302,0.6799,0.0104,-0.0006,0.0003,0.0049,-0.0018,-0.0051,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.196Z,-0.0604,-0.7304,0.6794,0.0039,0.0002,0.0162,0.0052,-0.0007,-0.0029,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.206Z,-0.0604,-0.7301,0.6808,-0.0044,0.0059,0.0047,0.006,-0.0028,-0.0037,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.220Z,-0.0612,-0.7306,0.6809,0.0007,0.0026,-0.0016,0.0056,-0.0024,-0.0053,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.226Z,-0.0609,-0.7301,0.6814,0.0079,0.0082,-0.0054,0.003,-0.001,-0.0047,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.237Z,-0.0615,-0.7296,0.6807,-0.0008,-0.0072,-0.0022,0.0062,-0.0018,-0.0049,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.246Z,-0.0616,-0.7304,0.6802,0.0137,0.0029,0.0029,0.0029,-0.0022,-0.0037,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.256Z,-0.0604,-0.7301,0.6815,0.001,0.0046,0.0001,0.0033,-0.0013,-0.0048,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.272Z,-0.0613,-0.7299,0.6816,-0.0016,-0.0014,-0.0085,0.0053,-0.0036,-0.0045,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.276Z,-0.0614,-0.7296,0.6806,0.0109,0.0005,-0.0028,0.0047,-0.0024,-0.0029,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.286Z,-0.0611,-0.7297,0.681,0.0048,-0.0018,-0.0005,0.0048,-0.0017,-0.0052,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.296Z,-0.0613,-0.7302,0.6804,0.0074,0.0018,-0.0012,0.0019,-0.0014,-0.0016,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.306Z,-0.0612,-0.7307,0.6808,0.0061,0.0077,0.0071,0.0033,-0.0013,-0.005,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.323Z,-0.0612,-0.7302,0.6812,0.0057,0.0041,-0.0012,0.0055,-0.0019,-0.0039,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.326Z,-0.0603,-0.7306,0.6815,0.0012,0.0076,-0.0063,0.0036,-0.0027,-0.0003,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.336Z,-0.0603,-0.7302,0.6798,-0.0038,0.006,-0.001,0.0023,-0.0019,-0.0061,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.346Z,-0.0605,-0.7298,0.6807,-0.0015,0.0002,0.0103,0.0031,-0.0054,-0.0021,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.356Z,-0.0599,-0.7306,0.6801,-0.0023,-0.0005,0.0004,0.0041,-0.0018,-0.0033,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.369Z,-0.0605,-0.7302,0.6803,-0.0054,0.0065,0.0094,0.0036,-0.0008,-0.0052,37.07,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.376Z,-0.06,-0.7297,0.6808,-0.0028,0.0006,0.0033,0.0016,-0.0018,-0.0008,37.07,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.386Z,-0.0598,-0.73,0.6811,-0.0109,-0.0036,-0.0039,0.0025,-0.0048,-0.0042,37.07,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.396Z,-0.0605,-0.7304,0.6805,-0.0059,0.0062,0.0013,0.0032,-0.003,-0.0061,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.406Z,-0.0608,-0.7298,0.6812,-0.0008,-0.0002,0.0016,0.0027,-0.005,-0.0065,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.416Z,-0.0605,-0.7298,0.6806,0.0014,-0.001,-0.0025,0.0008,-0.0042,-0.0041,37.07,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.426Z,-0.0605,-0.7295,0.6806,-0.0009,-0.0045,0.0014,0.0009,-0.0027,-0.004,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.436Z,-0.0608,-0.7296,0.6811,-0.0026,-0.0065,0.0038,0.0003,-0.0021,-0.005,37.07,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.446Z,-0.0606,-0.73,0.6811,-0.001,-0.0024,-0.007,0.0017,-0.0028,-0.0041,37.07,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.456Z,-0.0608,-0.7304,0.6805,-0.0007,-0.0009,0.0001,0.001,-0.0028,-0.0021,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.468Z,-0.0605,-0.7305,0.6804,0.0026,0.0091,0.0024,0.0009,-0.0028,-0.0056,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.476Z,-0.0612,-0.7303,0.6811,0,-0.0012,0.0025,0,-0.0044,-0.0071,37.06,46.88,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.486Z,-0.0614,-0.7302,0.6818,0.01,0.0037,-0.0104,0.001,-0.0054,-0.0061,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.496Z,-0.0606,-0.7308,0.6798,0.0016,0.0023,-0.001,0.0013,-0.0042,-0.0023,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.506Z,-0.0608,-0.7302,0.6801,-0.0007,0.0048,0.0115,0.0024,-0.0034,-0.0028,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.523Z,-0.0609,-0.7296,0.6813,0,-0.002,-0.0018,-0.0013,-0.0032,-0.0062,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.526Z,-0.0611,-0.7296,0.6807,0.003,-0.0072,-0.0054,0.0019,-0.0039,-0.0029,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.536Z,-0.061,-0.73,0.6806,0.0053,-0.001,-0.0004,0.0002,-0.0014,-0.0061,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.546Z,-0.0606,-0.7297,0.6809,-0.0008,-0.008,-0.0002,0.0012,-0.0018,-0.0036,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.556Z,-0.0612,-0.7309,0.6817,0.0024,0.0039,-0.0076,0.0015,-0.0045,-0.0041,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.566Z,-0.0614,-0.7303,0.6819,0.007,0.003,-0.0144,0.001,-0.0032,-0.0048,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.576Z,-0.0616,-0.7312,0.6812,0.0081,0.0068,-0.0119,-0.0015,-0.0011,-0.0046,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.586Z,-0.0622,-0.7297,0.681,0.0094,0.0012,-0.0027,0.0024,-0.0035,-0.0021,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.596Z,-0.0614,-0.7301,0.6805,0.0138,-0.0039,-0.0035,0.0019,-0.0018,-0.0042,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.606Z,-0.061,-0.7304,0.6807,0.0043,0.0006,-0.0021,-0.0001,-0.004,-0.0043,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.617Z,-0.0609,-0.7308,0.6804,0.0035,0.0031,0.0011,0.0035,-0.0031,-0.0024,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.626Z,-0.061,-0.7306,0.6817,0.0035,0.006,-0.0059,0.0024,-0.0046,-0.0014,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.637Z,-0.0605,-0.7296,0.6813,0.001,-0.0026,-0.0136,-0.0013,-0.0033,-0.0049,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.646Z,-0.0613,-0.7307,0.6817,-0.0011,-0.0028,-0.0089,0.0034,-0.0045,-0.0036,37.06,46.91,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.656Z,-0.0615,-0.7307,0.6818,0.0076,0.005,-0.0142,0.0039,-0.0013,-0.0047,37.06,46.91,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.667Z,-0.0612,-0.7306,0.6818,0.003,0.0026,-0.0111,0.0018,-0.0027,-0.0051,37.06,46.91,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.676Z,-0.0608,-0.7308,0.6821,0.0034,0.0074,-0.018,0.003,-0.0025,-0.0043,37.06,46.91,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.690Z,-0.0613,-0.7302,0.6817,0.0037,-0.0012,-0.0143,0.0011,0.0002,-0.0035,37.06,46.91,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.696Z,-0.0609,-0.7312,0.6816,0.0068,0.0064,-0.0124,0.0023,-0.0003,-0.0031,37.06,46.91,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.706Z,-0.0605,-0.7308,0.6809,0.0008,0.006,-0.0092,0.0004,-0.0023,-0.0035,37.06,46.91,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.715Z,-0.0602,-0.7297,0.6806,-0.0016,0.0022,-0.0029,0.0022,-0.0033,-0.0041,37.06,46.91,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:22.726Z,-0.0598,-0.7302,0.681,-0.0089,-0.0084,-0.0044,0.0005,-0.0022,-0.003,37.06,46.91,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.737Z,-0.0607,-0.7306,0.6815,-0.0028,0.0032,-0.0128,0.0012,-0.0028,-0.0048,37.06,46.91,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.746Z,-0.0606,-0.7305,0.6817,-0.0031,-0.0004,-0.0098,-0.0013,-0.0032,-0.0059,37.06,46.91,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.756Z,-0.0609,-0.7315,0.682,0.0023,0.0074,-0.0146,0.0022,-0.0044,-0.0035,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.766Z,-0.0598,-0.7306,0.6816,-0.0046,0.0057,-0.0149,0.0011,-0.0023,-0.0041,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.776Z,-0.0605,-0.7312,0.6812,-0.0058,0.0031,-0.0104,0.002,-0.0031,-0.0055,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.786Z,-0.0607,-0.7319,0.6804,-0.0011,0.014,-0.0053,0.0034,-0.0023,-0.005,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.796Z,-0.0615,-0.7302,0.6812,0.0063,0.0068,-0.002,0.0046,-0.0045,-0.0028,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.806Z,-0.0606,-0.7303,0.6812,0.0049,-0.0023,-0.0088,0.0024,-0.0038,-0.0039,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.816Z,-0.0608,-0.7298,0.6816,-0.0026,-0.0023,-0.0093,0.0022,-0.001,-0.0042,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.826Z,-0.0613,-0.7298,0.6804,0.0089,-0.004,-0.0052,0.0026,-0.0029,-0.0032,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.836Z,-0.0599,-0.7298,0.6808,-0.0043,-0.0095,-0.0058,0.0053,-0.003,-0.0056,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.846Z,-0.0611,-0.7308,0.6812,-0.0021,0.0021,-0.0013,0.0038,-0.004,-0.0037,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.856Z,-0.0603,-0.7308,0.6815,0.0032,0.0049,-0.0131,0.0018,-0.0054,-0.0036,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.867Z,-0.0603,-0.73,0.681,-0.0044,-0.0022,-0.0066,0.0032,0.0005,-0.0044,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.876Z,-0.0607,-0.7294,0.6813,-0.0051,-0.0075,-0.0085,0.0031,-0.0024,-0.0029,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.887Z,-0.0616,-0.73,0.6812,0.0068,-0.006,-0.0093,0.0044,-0.0011,-0.0045,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.896Z,-0.0607,-0.7298,0.6811,0.006,-0.002,-0.0071,0.0034,-0.0005,-0.0033,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.906Z,-0.061,-0.7312,0.6816,-0.0019,0,-0.0108,0.003,-0.0041,-0.002,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.920Z,-0.0613,-0.7305,0.6809,0.0104,0.0076,-0.0072,0.0046,-0.0022,-0.004,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.926Z,-0.0605,-0.73,0.68,-0.002,-0.0024,-0.0005,0.0039,-0.0037,-0.0055,37.06,46.92,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.936Z,-0.0613,-0.7303,0.6808,0.0013,-0.0034,0.0031,0.0054,-0.0022,-0.0027,37.06,46.91,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.946Z,-0.061,-0.7302,0.6812,0.0077,0.0008,-0.0084,0.0053,-0.0013,-0.0031,37.06,46.91,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.956Z,-0.0615,-0.7303,0.681,0.0047,0.0013,-0.0082,0.0047,-0.0018,-0.0033,37.06,46.91,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.966Z,-0.0612,-0.7303,0.6802,0.0049,-0.0003,-0.0018,0.0046,-0.0037,-0.0053,37.06,46.91,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.977Z,-0.0618,-0.7305,0.6814,0.0078,0.004,0.0007,0.0068,-0.0022,-0.005,37.06,46.91,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.988Z,-0.0611,-0.7293,0.6799,0.0071,-0.0039,-0.0061,0.0038,-0.0024,-0.0048,37.06,46.91,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:22.996Z,-0.061,-0.7317,0.6826,0.0021,-0.0033,-0.0021,0.0045,-0.0031,-0.0042,37.06,46.91,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:23.006Z,-0.0613,-0.7299,0.6796,0.0046,0.02,-0.0129,0.0067,-0.0007,-0.0067,37.06,46.91,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:23.018Z,-0.0615,-0.7308,0.6802,0.0088,-0.0198,0.0199,0.0038,-0.0051,-0.0029,37.06,46.91,-174.9,185,6,6,1,Squat,2
2026-04-04T23:47:23.026Z,-0.061,-0.7317,0.6815,0.0007,0.0296,-0.0205,0.0039,-0.0023,-0.0024,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.036Z,-0.0608,-0.7298,0.681,0.007,0.0012,0.0045,0.0088,-0.0023,-0.0035,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.046Z,-0.0609,-0.7296,0.6824,-0.0031,-0.0142,-0.0077,0.0001,-0.0025,-0.0056,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.056Z,-0.0608,-0.7313,0.6814,0.0025,0.0145,-0.0274,0.006,-0.0046,-0.0047,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.069Z,-0.0603,-0.7295,0.6811,-0.0011,-0.0012,0.0012,0.0046,-0.0017,-0.0073,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.076Z,-0.0609,-0.7291,0.681,-0.0019,-0.0082,-0.0008,0.0017,-0.0032,-0.0029,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.086Z,-0.0603,-0.7321,0.6813,0.0021,0.0058,-0.0134,0.0068,-0.0028,-0.0043,37.06,46.9,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.096Z,-0.0605,-0.7294,0.6797,-0.005,0.0114,0.0051,0.0076,-0.0034,-0.005,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.106Z,-0.061,-0.7299,0.6818,0.0011,-0.0069,0.0076,0.0018,-0.003,-0.0018,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.116Z,-0.0611,-0.7299,0.682,0.003,-0.0076,-0.0187,0.0033,-0.0008,-0.005,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.126Z,-0.061,-0.7303,0.6802,0.0042,0.008,-0.0061,0.0049,-0.004,-0.0053,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.136Z,-0.0605,-0.7313,0.6818,0.0022,0.0008,0.0089,0.0007,-0.0026,-0.0035,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.146Z,-0.0608,-0.73,0.6839,-0.0032,0.0141,-0.0251,0.0018,-0.0064,-0.0028,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.156Z,-0.0612,-0.7296,0.6832,0.0048,-0.008,-0.0271,0.0012,-0.0031,-0.0029,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.166Z,-0.0606,-0.7305,0.6835,0.003,0.0058,-0.0255,0.0003,-0.0046,-0.0064,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.176Z,-0.0599,-0.7305,0.6779,-0.0024,0.008,-0.013,0.0027,-0.0066,-0.005,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.186Z,-0.0602,-0.7313,0.6796,-0.0093,-0.0061,0.0439,-0.0013,-0.0031,-0.003,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.196Z,-0.0611,-0.7334,0.6832,0.0019,0.0446,-0.0253,0.0017,-0.0016,-0.0021,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.206Z,-0.0602,-0.7279,0.6804,-0.0006,-0.011,-0.0009,-0.0029,-0.0023,-0.0022,37.06,46.89,-174.91,185,6,6,1,Squat,2
2026-04-04T23:47:23.216Z,-0.0603,-0.7294,0.683,-0.0065,-0.0092,-0.0111,-0.0017,-0.0033,-0.0046,37.06,46.89,-174.91,185,6,6,1,Squat,2
