time,seconds_elapsed,z,y,x
1775714901759515400,0.059515380859375,-0.2187315821647644,-0.026345670223236084,-0.02428370527923107
1775714901769529300,0.069529296875,-0.21539726853370667,-0.05876278132200241,-0.05761183053255081
1775714901779543300,0.079543212890625,-0.21246546506881714,-0.12026090919971466,-0.07909207791090012
1775714901789557200,0.08955712890625,-0.24029283225536346,-0.21766549348831177,-0.07879620045423508
1775714901799571200,0.0995712890625,-0.28038519620895386,-0.2962493896484375,-0.044733595103025436
1775714901809585400,0.10958544921875,-0.333946168422699,-0.35282236337661743,0.017309801653027534
1775714901819599400,0.119599365234375,-0.3849792778491974,-0.3854639232158661,0.07575981318950653
1775714901829613600,0.129613525390625,-0.4367609918117523,-0.4006796181201935,0.1221262514591217
1775714901839626200,0.139626220703125,-0.47008776664733887,-0.4082517921924591,0.15413717925548553
1775714901849640400,0.149640380859375,-0.46108442544937134,-0.4295722544193268,0.18129023909568787
1775714901859654400,0.159654296875,-0.41347062587738037,-0.49296465516090393,0.2019566297531128
1775714901869668400,0.16966845703125,-0.3300609588623047,-0.5447463989257812,0.21035224199295044
1775714901879682300,0.179682373046875,-0.24044616520404816,-0.5570785999298096,0.2185763418674469
1775714901889696300,0.1896962890625,-0.18786470592021942,-0.5312690734863281,0.22598472237586975
1775714901899710500,0.19971044921875,-0.19398841261863708,-0.5504006147384644,0.22722949087619781
1775714901909724200,0.20972412109375,-0.24865032732486725,-0.4922369420528412,0.23476117849349976
1775714901919737300,0.2197373046875,-0.2903362810611725,-0.3869669735431671,0.2632327377796173
1775714901929751300,0.229751220703125,-0.295490562915802,-0.27789267897605896,0.3059682250022888
1775714901939765200,0.23976513671875,-0.19344060122966766,-0.2612189054489136,0.370548278093338
1775714901949779200,0.249779296875,-0.03927606716752052,-0.5394926071166992,0.5131334066390991
1775714901959793400,0.25979345703125,-0.03268128260970116,-0.41811931133270264,0.4075952470302582
1775714901969807400,0.269807373046875,-0.028572024777531624,-0.31403523683547974,0.27375781536102295
1775714901979821600,0.279821533203125,-0.03131294995546341,-0.3110746145248413,0.18767090141773224
