time,seconds_elapsed,z,y,x
1775751202241257000,0.059257080078125,-0.05344484746456146,-0.9675373435020447,0.08618814498186111
1775751202251270000,0.069269775390625,-0.12901444733142853,-0.9430645108222961,0.06890317052602768
1775751202261283800,0.079283935546875,-0.2116275578737259,-0.948833167552948,0.06359575688838959
1775751202271296800,0.089296875,-0.237095907330513,-0.9826427698135376,0.07795152068138123
1775751202281310000,0.09931005859375,-0.20071019232273102,-1.0199872255325317,0.11346238106489182
1775751202291324000,0.109323974609375,-0.18876539170742035,-1.077941656112671,0.14219336211681366
1775751202301336800,0.1193369140625,-0.14274249970912933,-1.1519575119018555,0.1274610161781311
1775751202311349800,0.129349853515625,-0.08863985538482666,-1.1988669633865356,0.07057510316371918
1775751202321364000,0.139364013671875,-0.04290379211306572,-1.1375519037246704,-0.008932774886488914
1775751202331377000,0.149376953125,0.043482497334480286,-1.0077416896820068,-0.08539053052663803
1775751202341390800,0.159390869140625,0.05167065188288689,-0.8313459157943726,-0.1396431177854538
1775751202351404000,0.169404052734375,0.0010663296561688185,-0.7525309920310974,-0.13189038634300232
1775751202361416700,0.179416748046875,-0.04604312404990196,-0.8050272464752197,-0.09664398431777954
1775751202371431000,0.189430908203125,-0.042213767766952515,-0.8366219401359558,-0.07594297081232071
1775751202381443800,0.19944384765625,-0.01411448698490858,-0.8326959013938904,-0.042085666209459305
1775751202391456800,0.209456787109375,-0.0043867588974535465,-0.782956063747406,-0.011096326634287834
1775751202401471000,0.219470947265625,0.011387676931917667,-0.7682244777679443,-0.008832373656332493
1775751202411483600,0.229483642578125,0.06018264591693878,-0.7999603152275085,-0.04731957986950874
1775751202421496800,0.239496826171875,0.08530424535274506,-0.8144612312316895,-0.07675709575414658
1775751202431511000,0.249510986328125,0.05981619656085968,-0.8467259407043457,-0.08131376653909683
1775751202441523700,0.259523681640625,0.007457117084413767,-0.8967443704605103,-0.0511300303041935
1775751202451537000,0.269536865234375,-0.04074050486087799,-0.926116943359375,0.007060306146740913
1775751202461550800,0.27955078125,-0.07030212879180908,-0.9094303846359253,0.0743594542145729
1775751202471563800,0.289563720703125,-0.10427367687225342,-0.8969830274581909,0.1440269500017166
1775751202481577000,0.299576904296875,-0.16653677821159363,-0.8905892968177795,0.17910078167915344
1775751202491590700,0.309590576171875,-0.22075395286083221,-0.8655944466590881,0.15047578513622284
1775751202501603800,0.319603759765625,-0.2376285344362259,-0.9300176501274109,0.06969892233610153
1775751202511617000,0.329616943359375,-0.16630882024765015,-1.029375433921814,-0.027455592527985573
1775751202521630700,0.339630615234375,-0.03921690955758095,-1.0532983541488647,-0.0851612314581871
1775751202531644000,0.349643798828125,0.07108642905950546,-0.9586684703826904,-0.06209160014986992
1775751202541656800,0.35965673828125,0.13663721084594727,-0.641221821308136,-0.013880928047001362
1775751202551670800,0.3696708984375,0.15863145887851715,-0.19720254838466644,0.02008662559092045
1775751202561684500,0.3796845703125,0.15256796777248383,0.20039887726306915,0.0615384615957737
1775751202571697400,0.389697509765625,0.12953269481658936,0.46598580479621887,0.11809521168470383
1775751202581711600,0.399711669921875,0.10400229692459106,0.5456835627555847,0.19346347451210022
1775751202591724300,0.409724365234375,0.07413122057914734,0.4720892310142517,0.2691134810447693
1775751202601737500,0.419737548828125,0.029224464669823647,0.293487012386322,0.31663280725479126
1775751202611751400,0.42975146484375,-0.008490956388413906,0.10944100469350815,0.32422947883605957
