time,seconds_elapsed,z,y,x
1775721945527394600,0.06239453125,-9.707062083044647,1.3223577335581183,-0.44124951010979707
1775721945537407700,0.07240771484375,-9.707379478430747,1.3205538990065455,-0.43966410408187656
1775721945547420700,0.082420654296875,-9.707896195781231,1.3170023440048098,-0.4389020702008158
1775721945557433600,0.09243359375,-9.708595868483185,1.3124157468669115,-0.4371680129498243
1775721945567447600,0.102447509765625,-9.709550977250933,1.3064781735114752,-0.4337311703689396
1775721945577460700,0.112460693359375,-9.710763860172033,1.2991225500516592,-0.42863260512091217
1775721945587473700,0.1224736328125,-9.711931150385738,1.292013594829291,-0.4236448433035984
1775721945597487600,0.132487548828125,-9.71267290866375,1.2878016762226818,-0.4194483414618298
1775721945607500500,0.14250048828125,-9.712700965714454,1.2888240050077437,-0.41563963336125015
1775721945617513700,0.152513671875,-9.712044547632336,1.2951108301922678,-0.41141722989324475
1775721945627527700,0.162527587890625,-9.711205758720636,1.3025308971904217,-0.4077805538913235
1775721945637540600,0.17254052734375,-9.710978964227438,1.3050861346311866,-0.40499344392344355
1775721945647553800,0.1825537109375,-9.711751702165603,1.299641313228756,-0.4039813077388331
1775721945657566500,0.19256640625,-9.71315338565707,1.2880305165424941,-0.407448362794891
1775721945667580700,0.20258056640625,-9.714757898244262,1.2732695852622389,-0.41551432648114855
1775721945677593600,0.212593505859375,-9.71673767388463,1.255851271340996,-0.42217948345877226
1775721945687606500,0.2226064453125,-9.718999773597716,1.2373963078483938,-0.42458870002496985
1775721945697620700,0.232620849609375,-9.721186469987034,1.2204315098483114,-0.42363538135550916
1775721945707633700,0.242633544921875,-9.723317052274941,1.204904635696858,-0.41915545946247873
1775721945717646600,0.252646484375,-9.725435359603166,1.1901913429506121,-0.41199689294472336
1775721945727660500,0.26266064453125,-9.72733037956953,1.1770179000575094,-0.4050357121625915
1775721945737673700,0.272673828125,-9.728812142559885,1.1664561740327626,-0.3999729123476892
1775721945747686700,0.282686767578125,-9.729566760319472,1.159859698377177,-0.4008064040297642
1775721945757700600,0.29270068359375,-9.729461546379326,1.1577440944626927,-0.40937228006217624
1775721945767713800,0.3027138671875,-9.728538586315512,1.1604601484883577,-0.4233848771931603
1775721945777727000,0.31272705078125,-9.727056238803266,1.1675734876248984,-0.4376486726062372
1775721945787739600,0.32273974609375,-9.725401457333565,1.1776782636623828,-0.4472401653593406
1775721945797753900,0.33275390625,-9.724000358363986,1.187598549978435,-0.45145197436809537
1775721945807766800,0.342766845703125,-9.723195471721887,1.1936868569161743,-0.45272637821808454
1775721945817779700,0.35277978515625,-9.72354443129003,1.191603913162276,-0.45072084708195176
1775721945827794000,0.3627939453125,-9.725368139585852,1.1783535325754433,-0.4461850302832201
1775721945837806600,0.372806640625,-9.728589439719915,1.153507333675772,-0.4408511219093576
