time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-04-07T03:09:37.691Z,0.0481,-0.248,-0.9731,0.0233,0.0141,0.0636,0.0019,-0.0006,-0.0052,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.697Z,0.0489,-0.2481,-0.9737,0.0212,0.0193,0.0564,0.0019,-0.0026,-0.0039,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.708Z,0.0496,-0.2479,-0.9728,0.0069,0.0157,0.0532,0.0027,-0.0013,-0.0065,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.717Z,0.0499,-0.2482,-0.9729,0.0049,0.0166,0.0468,0.0026,-0.0014,-0.0027,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.727Z,0.051,-0.2486,-0.9718,-0.0068,0.025,0.0427,0.0011,-0.0021,-0.0037,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.737Z,0.0519,-0.2478,-0.9717,-0.0119,0.0185,0.0332,0.0023,-0.0008,-0.0036,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.748Z,0.0534,-0.2481,-0.9731,-0.0269,0.0225,0.0449,0.0031,-0.0027,-0.0052,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.758Z,0.0534,-0.2464,-0.9746,-0.032,0.0071,0.0592,0.0022,-0.0032,-0.0045,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.767Z,0.0537,-0.2468,-0.9746,-0.0318,0.008,0.067,0.0011,-0.005,-0.0072,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.778Z,0.0545,-0.2456,-0.9732,-0.0357,-0.0011,0.0541,0.0027,-0.0018,-0.004,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.787Z,0.0542,-0.2454,-0.9724,-0.0422,-0.0068,0.0461,0.0026,-0.0039,-0.0058,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.797Z,0.0548,-0.2452,-0.9725,-0.0432,-0.008,0.0465,0.0009,-0.0015,-0.0014,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.808Z,0.0544,-0.2457,-0.9725,-0.0438,-0.0042,0.0401,0.0019,-0.0035,-0.0043,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.817Z,0.0542,-0.2457,-0.9746,-0.0423,-0.0047,0.0633,0.0041,-0.005,-0.0041,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.827Z,0.0542,-0.247,-0.9735,-0.0383,0.0048,0.0555,0.0031,-0.0028,-0.0039,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.838Z,0.0533,-0.2469,-0.9751,-0.0333,0.0153,0.0696,0.0043,-0.0044,-0.0042,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.848Z,0.0524,-0.2458,-0.9723,-0.0208,-0.0139,0.0463,0.0054,-0.0024,-0.0025,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.858Z,0.0517,-0.2479,-0.974,-0.0163,0.0152,0.046,0.0022,-0.0019,-0.0041,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.867Z,0.0508,-0.2466,-0.9733,-0.0099,0.0083,0.0629,0.0059,-0.0036,-0.0042,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.878Z,0.0496,-0.2499,-0.9711,0.0014,0.0276,0.03,0.0017,-0.0004,-0.0043,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.887Z,0.0498,-0.248,-0.9747,0.0083,0.0257,0.0509,0.001,-0.0033,-0.003,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.897Z,0.0494,-0.2477,-0.9737,0.0058,0.0091,0.0653,0.0034,-0.0027,-0.0036,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.909Z,0.0474,-0.2472,-0.9742,0.0191,0.0253,0.0533,0.0028,-0.0013,-0.005,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.917Z,0.0476,-0.2452,-0.9754,0.0276,-0.0081,0.0714,0.0036,-0.0023,-0.006,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.928Z,0.0471,-0.2454,-0.9728,0.0301,-0.0031,0.0541,0.0007,-0.0021,-0.0042,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.937Z,0.0472,-0.2448,-0.9735,0.0324,-0.0169,0.0465,0.0039,-0.003,-0.0053,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.948Z,0.0468,-0.2479,-0.9727,0.0317,0.0159,0.0563,0.0041,-0.0029,-0.0053,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.959Z,0.0467,-0.2468,-0.9725,0.0349,0.0109,0.0399,0.0056,-0.0028,-0.0054,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.967Z,0.0474,-0.2467,-0.9735,0.0294,0.0035,0.0523,0.0038,-0.0019,-0.0038,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.977Z,0.0471,-0.245,-0.9743,0.0291,-0.0019,0.0585,0.0054,-0.0014,-0.0018,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.987Z,0.0477,-0.2454,-0.975,0.0275,-0.0137,0.066,0.0025,-0.002,-0.0033,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:37.997Z,0.0481,-0.2463,-0.9731,0.0233,0.0008,0.0627,0.002,-0.0021,-0.0025,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.009Z,0.0487,-0.2483,-0.9731,0.0203,0.0097,0.0477,0.0011,-0.0013,-0.0044,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.017Z,0.0499,-0.2499,-0.9723,0.0077,0.0383,0.0472,0.0038,-0.003,-0.0018,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.027Z,0.0506,-0.2478,-0.9727,-0.002,0.025,0.0439,0.0017,-0.0009,-0.0029,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.037Z,0.0508,-0.247,-0.9727,-0.0021,0.01,0.0509,0.0035,-0.0008,-0.0057,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.047Z,0.0518,-0.2459,-0.9731,-0.0134,0.0003,0.0452,0.002,-0.0033,-0.0033,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.059Z,0.0516,-0.2476,-0.9745,-0.0122,0.0098,0.0616,0.0048,-0.0026,-0.0039,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.067Z,0.0524,-0.2479,-0.9738,-0.018,0.019,0.0603,0.0016,-0.0024,-0.0006,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.077Z,0.053,-0.248,-0.9737,-0.0255,0.0199,0.0605,0.0006,-0.0007,-0.0028,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.088Z,0.0538,-0.247,-0.9723,-0.0328,0.0114,0.0466,0.0037,-0.0017,-0.0047,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.097Z,0.054,-0.2466,-0.9729,-0.037,0.008,0.0441,0.0079,-0.0023,-0.0033,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.109Z,0.0543,-0.2462,-0.9729,-0.0416,0.0052,0.0499,0.0022,-0.0025,-0.0041,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.117Z,0.0538,-0.2451,-0.974,-0.0357,-0.0094,0.0559,0.0001,-0.0017,-0.002,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.129Z,0.0544,-0.2468,-0.9746,-0.037,-0.0021,0.064,0.0032,-0.002,-0.0028,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.137Z,0.0542,-0.2476,-0.9742,-0.0392,0.0156,0.0635,0.0046,-0.0019,-0.0073,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.147Z,0.0532,-0.2474,-0.9734,-0.0333,0.0151,0.0549,0.0057,-0.0031,-0.0056,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.159Z,0.0531,-0.2467,-0.973,-0.0261,0.0089,0.05,0.0055,-0.0017,-0.0059,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.167Z,0.0527,-0.2457,-0.9724,-0.0275,-0.0007,0.0479,0.0019,-0.0021,-0.0037,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.177Z,0.0522,-0.2457,-0.9727,-0.0208,-0.0077,0.0439,0.0033,-0.0048,-0.0034,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.187Z,0.0503,-0.2473,-0.973,-0.006,0.0046,0.0513,0.003,-0.0007,-0.0052,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.198Z,0.0504,-0.2482,-0.9729,0.0009,0.0189,0.0469,0.0035,-0.0034,-0.0055,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.209Z,0.0494,-0.2476,-0.9749,0.0039,0.0166,0.0607,0.0025,0.0003,-0.0034,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.217Z,0.0477,-0.2472,-0.9739,0.0208,0.012,0.0673,0.0032,-0.0016,-0.0079,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.227Z,0.0484,-0.247,-0.9724,0.0211,0.0117,0.0429,0.0013,-0.0056,-0.0034,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.237Z,0.0474,-0.247,-0.9727,0.0254,0.0085,0.0463,0.0022,-0.0033,-0.0059,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.248Z,0.0472,-0.2472,-0.9733,0.0307,0.0092,0.0501,0.0059,-0.0047,-0.004,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.258Z,0.0469,-0.2476,-0.9748,0.0314,0.0136,0.0622,0.0037,-0.0047,-0.005,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.267Z,0.0473,-0.2466,-0.9756,0.0326,0.0107,0.0763,0.0046,-0.0031,-0.0036,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.277Z,0.0469,-0.2459,-0.9746,0.032,0.0008,0.0667,0.0023,-0.0022,-0.0036,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.288Z,0.0474,-0.2447,-0.9734,0.0289,-0.0092,0.0606,0.0034,-0.0026,-0.0073,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.298Z,0.0483,-0.2457,-0.9728,0.0221,-0.012,0.0469,0.0036,-0.0026,-0.0041,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.309Z,0.0488,-0.2477,-0.9735,0.0181,0.0141,0.0531,0.0042,-0.0023,-0.0039,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.317Z,0.0496,-0.2488,-0.9731,0.0106,0.0232,0.0526,0.0033,-0.0037,-0.0045,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.327Z,0.0499,-0.2482,-0.9742,0.0045,0.0259,0.0547,0.0041,-0.0006,-0.0023,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.338Z,0.0499,-0.2483,-0.975,0.0042,0.0211,0.0727,0.002,-0.0024,-0.0054,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.348Z,0.0513,-0.2471,-0.9737,-0.0096,0.0152,0.0597,0.0021,-0.0034,-0.0046,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.359Z,0.0515,-0.2474,-0.9728,-0.009,0.0136,0.0543,0.0031,-0.0046,-0.0057,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.367Z,0.0516,-0.2475,-0.9716,-0.0154,0.0152,0.0351,0.0008,-0.0006,-0.0013,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.378Z,0.052,-0.248,-0.9728,-0.0188,0.0141,0.0442,0.0011,-0.0011,-0.0033,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.388Z,0.0525,-0.249,-0.973,-0.0179,0.0288,0.0519,0.0011,-0.0001,-0.0032,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.398Z,0.0532,-0.2472,-0.973,-0.0267,0.023,0.0465,0.002,-0.0037,-0.0038,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.408Z,0.0529,-0.2463,-0.9735,-0.0268,0.006,0.0522,0.0028,-0.0036,-0.0057,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.417Z,0.0535,-0.2439,-0.9746,-0.0303,-0.0135,0.0667,0.0016,-0.0021,-0.0053,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.429Z,0.0533,-0.2444,-0.9734,-0.0324,-0.0224,0.0541,0.0016,-0.0021,-0.004,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.437Z,0.0538,-0.2451,-0.9743,-0.0329,-0.0104,0.0601,0.0023,-0.0034,-0.0062,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.448Z,0.0531,-0.246,-0.9738,-0.0313,-0.0053,0.061,0.0054,-0.0021,-0.0022,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.459Z,0.0523,-0.2462,-0.9745,-0.0231,0.0055,0.061,0.0039,-0.0043,-0.0051,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.467Z,0.0528,-0.2448,-0.9748,-0.0226,-0.0086,0.0672,0.0068,-0.002,-0.0068,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.477Z,0.0516,-0.2452,-0.9747,-0.0162,-0.0099,0.0664,0.0061,-0.0047,-0.0043,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.487Z,0.052,-0.2458,-0.9742,-0.014,-0.0074,0.0636,0.0025,-0.0045,-0.0039,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.498Z,0.0521,-0.2472,-0.9736,-0.0192,0.0055,0.0583,0.0032,-0.004,-0.0047,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.508Z,0.0508,-0.2486,-0.9728,-0.0091,0.0197,0.0501,0.0028,-0.0022,-0.0064,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.517Z,0.0506,-0.2504,-0.9734,-0.0048,0.0379,0.052,0.0039,-0.0024,-0.0046,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.528Z,0.0495,-0.2503,-0.9721,0.0018,0.0464,0.0447,0.0066,-0.0043,-0.0069,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.537Z,0.0493,-0.2485,-0.9729,0.0066,0.0307,0.0453,0.0027,-0.0029,-0.0067,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.547Z,0.0485,-0.248,-0.9745,0.0173,0.0174,0.0564,0.002,-0.004,-0.0038,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.559Z,0.0485,-0.248,-0.9731,0.0169,0.0171,0.0579,0.0014,-0.0037,-0.0048,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.567Z,0.0484,-0.249,-0.9733,0.017,0.0253,0.045,0.003,-0.002,-0.0006,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.577Z,0.0482,-0.2491,-0.975,0.0209,0.0293,0.0689,0.0009,-0.0044,-0.0044,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.588Z,0.0491,-0.2469,-0.9728,0.014,0.0203,0.055,0.0036,-0.0031,-0.0052,-174.71,14.25,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.597Z,0.049,-0.245,-0.9736,0.0126,-0.003,0.0528,0.0006,-0.0035,-0.0034,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.609Z,0.049,-0.244,-0.9744,0.012,-0.0185,0.0584,0.0014,-0.0025,-0.0049,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.617Z,0.0496,-0.2435,-0.9744,0.0081,-0.0238,0.0619,-0.0003,-0.0026,-0.0029,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.628Z,0.0496,-0.2449,-0.9749,0.0033,-0.0125,0.0642,0.0022,-0.0017,-0.0032,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.637Z,0.0505,-0.245,-0.976,0.0048,-0.0097,0.0804,0.0022,-0.0016,-0.0063,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.647Z,0.0512,-0.2448,-0.9734,-0.0112,-0.0102,0.0602,0.0012,-0.0027,-0.0037,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.658Z,0.0511,-0.2443,-0.9731,-0.0117,-0.0153,0.054,0.0033,-0.002,-0.0076,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.667Z,0.0502,-0.2456,-0.9724,-0.0017,-0.0019,0.0426,0.0046,-0.0017,-0.0043,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.677Z,0.0503,-0.2481,-0.9742,-0.002,0.0042,0.0537,0.0054,-0.0047,-0.0032,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.687Z,0.0508,-0.2478,-0.9738,-0.0061,0.0542,0.0574,0.0042,-0.0008,-0.0045,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.698Z,0.0515,-0.2512,-0.9753,-0.0037,-0.004,0.0907,-0.0008,-0.0007,-0.0022,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.711Z,0.0515,-0.2489,-0.9721,-0.0104,0.0449,0.0265,0,-0.0006,-0.0034,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.717Z,0.0514,-0.2472,-0.9713,-0.0107,0,0.038,0.0039,-0.0056,-0.0027,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.727Z,0.051,-0.2497,-0.9715,-0.0138,0.0696,0.0357,0.0031,-0.0027,-0.0063,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.738Z,0.0512,-0.248,-0.9722,-0.0072,0.0039,0.0373,0.0016,-0.0026,-0.003,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.747Z,0.0513,-0.2536,-0.9723,-0.008,0.0533,0.0399,-0.0026,-0.002,-0.0008,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.758Z,0.0509,-0.2408,-0.9772,-0.0118,0.004,0.0746,0.0042,-0.0022,-0.004,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.767Z,0.0507,-0.2464,-0.9742,-0.0065,-0.0103,0.0843,0.0048,-0.0046,-0.0027,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.777Z,0.05,-0.2468,-0.9733,0.0069,0.0212,0.0238,-0.003,-0.0051,-0.0024,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.788Z,0.0517,-0.2404,-0.976,-0.0047,-0.0942,0.1042,0.0015,-0.0068,-0.0033,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.798Z,0.0505,-0.2482,-0.9688,-0.0125,0.0291,0.0103,0.0018,0,-0.0028,-174.71,14.24,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.809Z,0.0501,-0.2407,-0.978,0.0002,-0.0102,0.0734,0.007,-0.0016,-0.0031,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.817Z,0.0507,-0.2482,-0.973,-0.0044,-0.0175,0.0731,0.0031,-0.0013,-0.0044,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.828Z,0.0503,-0.2447,-0.9743,-0.0023,0.0032,0.0327,0.0058,-0.0055,-0.0026,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.838Z,0.0497,-0.245,-0.9733,0.0001,-0.013,0.0868,0.0056,0,-0.0044,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.848Z,0.0502,-0.2455,-0.9722,0.0053,0.0147,0.0199,0.002,-0.0033,-0.0027,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.858Z,0.0514,-0.2488,-0.9774,-0.0123,-0.0058,0.0865,0.0027,-0.0031,-0.0047,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.867Z,0.0499,-0.2495,-0.9685,0.001,0.0402,0.0387,0.0012,-0.0037,-0.0026,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.877Z,0.0503,-0.2465,-0.9748,0.0007,0.0141,0.0298,0.0054,-0.0021,-0.0061,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.888Z,0.051,-0.2533,-0.9725,-0.0092,0.0619,0.0705,0.0001,-0.0047,-0.0072,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.898Z,0.0503,-0.2476,-0.9715,-0.0001,0.0333,0.0267,0.0004,-0.0007,-0.0027,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.909Z,0.0511,-0.2485,-0.9762,-0.0098,0.0164,0.067,0.0027,-0.0063,-0.0037,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.917Z,0.0503,-0.2477,-0.9721,-0.004,0.0317,0.0557,0.0026,-0.0052,-0.0065,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.927Z,0.0519,-0.2469,-0.9733,-0.0121,0.011,0.0438,0.0021,-0.001,-0.0033,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.937Z,0.0517,-0.2475,-0.9748,-0.0171,0.0114,0.0679,0.0007,-0.002,-0.0079,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.947Z,0.0514,-0.245,-0.9718,-0.0102,0.0012,0.0438,0.002,-0.0006,-0.003,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.959Z,0.0515,-0.2445,-0.9737,-0.0135,-0.0072,0.0415,0.0029,-0.0013,-0.0053,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.967Z,0.0508,-0.2441,-0.9747,-0.0097,-0.0144,0.0728,0.0024,-0.0039,-0.0035,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.977Z,0.0505,-0.2447,-0.9734,-0.0041,-0.0181,0.0565,-0.0004,-0.0025,-0.0018,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.987Z,0.0521,-0.2443,-0.9745,-0.0105,-0.0174,0.0541,0.0058,-0.001,-0.0038,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:38.997Z,0.0514,-0.2462,-0.9743,-0.0194,0.0012,0.0682,0.0048,-0.0035,-0.0057,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:39.008Z,0.0508,-0.2464,-0.9723,-0.0068,0.0094,0.0469,0.0032,-0.0044,-0.0036,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:39.017Z,0.0509,-0.2463,-0.9743,-0.0078,-0.0035,0.0555,0.0048,-0.0025,-0.0048,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:39.028Z,0.0504,-0.2488,-0.9731,-0.0039,0.0242,0.0575,0.0046,-0.0044,-0.0047,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:39.038Z,0.0507,-0.247,-0.9729,-0.0048,0.0213,0.0424,0.0052,-0.0039,-0.005,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:39.047Z,0.0515,-0.2485,-0.9733,-0.0096,0.0195,0.0493,0.0033,-0.0019,-0.002,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:39.061Z,0.0496,-0.2498,-0.9731,-0.0047,0.034,0.0574,-0.0002,-0.0027,-0.004,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:39.067Z,0.0493,-0.2501,-0.974,0.0108,0.0409,0.0489,-0.0002,-0.0027,-0.004,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:39.077Z,0.0499,-0.2474,-0.9723,0.0036,0.0167,0.0433,0.0003,-0.0051,-0.0034,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:39.088Z,0.0495,-0.2482,-0.9718,0.0007,0.0353,0.0518,0.0015,-0.0008,-0.0058,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:39.098Z,0.0499,-0.2457,-0.9738,0.0057,0.0038,0.0472,0.0008,-0.0037,-0.0062,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:39.111Z,0.0501,-0.2461,-0.9732,-0.0007,-0.0047,0.0549,0.0003,-0.0025,-0.0053,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:39.117Z,0.0493,-0.2455,-0.9748,0.0049,0.0055,0.0614,0.0003,-0.0025,-0.0053,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
2026-04-07T03:09:39.128Z,0.0497,-0.2462,-0.9765,0.0061,0.0027,0.0814,0.0059,-0.0022,-0.0068,-174.7,14.23,2.97,85,8,6,4,Overhead Press,2
