time,seconds_elapsed,z,y,x
1774656492142830600,0.06183056640625,0.01649334840476513,-0.015271619893610477,-0.020158538594841957
1774656492159620000,0.0786201171875,-0.006719512399286032,-0.006108647678047419,0.01588248461484909
1774656492176409600,0.09540966796875,0.004886918235570192,-0.004886918235570192,-0.01954767294228077
1774656492193199000,0.11219921875,0.024434590712189674,-0.013439024798572063,0
1774656492209988600,0.128988525390625,-0.0030543238390237093,-0.0030543238390237093,-0.009162971749901772
1774656492226778000,0.145778076171875,0.026878049597144127,-0.009773836471140385,-0.012217295356094837
1774656492243567600,0.162567626953125,-0.012217295356094837,0,0.009162971749901772
1774656492260357000,0.179357177734375,0.02932151034474373,-0.014049889519810677,-0.018325943499803543
1774656492277146600,0.196146728515625,0.002443459117785096,-0.008552107028663158,0.007941242307424545
1774656492293936000,0.21293603515625,0.011606430634856224,-0.0054977829568088055,-0.021991131827235222
1774656492310725600,0.2297255859375,0.002443459117785096,-0.008552107028663158,0.02626718580722809
1774656492327515100,0.24651513671875,0.015271619893610477,-0.010384701192378998,-0.020158538594841957
1774656492344304600,0.2633046875,0.009773836471140385,-0.011606430634856224,0.013439024798572063
1774656492361094100,0.28009423828125,0.010995565913617611,-0.007941242307424545,-0.009162971749901772
1774656492377883600,0.296883544921875,0.0030543238390237093,-0.0054977829568088055,0.01588248461484909
1774656492394673200,0.313673095703125,0.01282816007733345,-0.011606430634856224,0.003665188793092966
1774656492411462700,0.330462646484375,0.011606430634856224,-0.010995565913617611,-0.006719512399286032
1774656492428252200,0.347252197265625,0.007941242307424545,-0.009162971749901772,0.007330377586185932
1774656492445041700,0.364041748046875,0.006719512399286032,-0.006108647678047419,-0.003665188793092966
1774656492461831200,0.3808310546875,0.010995565913617611,-0.009162971749901772,0.018325943499803543
1774656492478620700,0.39762060546875,0.010995565913617611,-0.007941242307424545,-0.01893680728971958
1774656492495410200,0.41441015625,0.010995565913617611,-0.010384701192378998,0.009162971749901772
1774656492512199700,0.43119970703125,0.006719512399286032,-0.004886918235570192,-0.004886918235570192
1774656492528989200,0.4479892578125,0.009162971749901772,-0.007330377586185932,0.004276053514331579
1774656492545778700,0.46477880859375,0.009773836471140385,-0.009773836471140385,-0.0030543238390237093
1774656492562568200,0.481568115234375,0.010995565913617611,-0.007941242307424545,-0.010995565913617611
1774656492579357700,0.498357666015625,-0.002443459117785096,-0.004886918235570192,0.007330377586185932
1774656492596147200,0.515147216796875,0.01649334840476513,-0.010384701192378998,-0.0030543238390237093
1774656492612936700,0.531936767578125,0.001832594396546483,-0.004886918235570192,-0.011606430634856224
1774656492629726200,0.548726318359375,0.007941242307424545,-0.009773836471140385,-0.009773836471140385
1774656492646515700,0.565515625,0.010995565913617611,-0.008552107028663158,-0.004276053514331579
1774656492663305200,0.58230517578125,-0.0054977829568088055,0.001221729558892548,-0.007941242307424545
1774656492680094700,0.5990947265625,0.020158538594841957,-0.014049889519810677,-0.01893680728971958
1774656492696884200,0.61588427734375,0.001832594396546483,-0.000610864779446274,-0.014660755172371864
1774656492713673700,0.632673828125,-0.01893680728971958,0.006108647678047419,0.020769402384757996
1774656492730463200,0.649463134765625,0.046425722539424896,-0.021991131827235222,-0.034208428114652634
1774656492747252700,0.666252685546875,-0.018325943499803543,0.002443459117785096,0.027488915249705315
1774656492764042200,0.683042236328125,0.006719512399286032,-0.007330377586185932,-0.01954767294228077
1774656492780831700,0.699831787109375,0.033597562462091446,-0.013439024798572063,-0.02626718580722809
