time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-03-31T05:06:03.570Z,-0.0652,-0.7097,0.6982,-0.0129,0.0207,0.0519,0.0051,0.0003,-0.0021,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.580Z,-0.0649,-0.7084,0.6999,-0.0086,-0.0002,0.0172,0.0029,-0.0026,-0.006,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.590Z,-0.0659,-0.7098,0.7065,-0.0007,0.0198,-0.0447,-0.0015,-0.0012,-0.0057,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.600Z,-0.0659,-0.7076,0.7056,-0.0045,-0.007,-0.0063,0.0011,-0.0019,-0.0046,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.612Z,-0.0649,-0.7066,0.6987,-0.0144,-0.0224,0.0493,0.0063,-0.0002,-0.0048,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.620Z,-0.065,-0.7052,0.7008,-0.007,-0.0155,0.0007,0.0053,-0.0029,-0.005,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.630Z,-0.0658,-0.7094,0.7079,0.0003,0.008,-0.0488,0.0059,-0.0029,-0.0061,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.640Z,-0.0661,-0.7086,0.7042,-0.0023,0.0101,0.0025,0.0011,-0.0006,-0.0029,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.650Z,-0.0662,-0.7084,0.6994,0.0035,-0.0005,0.036,0.0029,-0.0008,-0.0034,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.661Z,-0.0661,-0.7089,0.7021,-0.0013,0.0079,-0.005,0.0024,-0.0031,-0.0039,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.669Z,-0.066,-0.7071,0.707,0.0026,-0.0105,-0.0451,0.0043,-0.0013,-0.0046,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.679Z,-0.0668,-0.7077,0.7057,0.0058,-0.0105,-0.0087,0.0026,-0.0014,-0.0026,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.690Z,-0.0652,-0.7056,0.6992,-0.0093,-0.0197,0.0334,0.0038,-0.0008,-0.0032,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.700Z,-0.0663,-0.7082,0.7038,0.0027,0.0043,-0.0221,0.0019,-0.0027,-0.004,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.712Z,-0.0665,-0.7099,0.7072,0.005,0.0204,-0.0337,0.0026,0.0005,-0.0023,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.720Z,-0.0662,-0.7088,0.7024,-0.0019,-0.0008,0.0183,0.0029,-0.0011,-0.0026,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.729Z,-0.0659,-0.7081,0.7004,-0.0011,0.0019,0.0175,0.0036,0.0003,-0.0051,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.740Z,-0.0659,-0.7074,0.7045,-0.0021,-0.0095,-0.0301,0.0022,-0.0036,-0.0024,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.750Z,-0.0666,-0.7077,0.7078,0.0038,-0.0073,-0.0391,0.002,-0.0037,-0.0058,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.762Z,-0.0665,-0.7068,0.7029,0.0022,-0.0073,0.0122,0.0042,-0.0026,-0.0047,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.769Z,-0.0656,-0.7085,0.7003,-0.0041,0.0064,0.0228,0.0045,-0.0008,-0.0032,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.780Z,-0.0666,-0.7096,0.7046,0.0063,0.0166,-0.0235,0,-0.0021,-0.0051,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.789Z,-0.0663,-0.7092,0.7049,-0.002,0.0083,-0.0109,0.0012,-0.0034,-0.0043,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.799Z,-0.0659,-0.7085,0.7015,-0.0028,-0.0003,0.0215,0.0019,-0.0024,-0.0047,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.811Z,-0.0655,-0.7069,0.7015,-0.0075,-0.0105,0.0069,0.0032,-0.0034,-0.0038,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.820Z,-0.0659,-0.7077,0.705,0.0024,-0.0017,-0.0252,0.0032,-0.0042,-0.0076,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.829Z,-0.0659,-0.7076,0.7047,-0.0068,-0.0032,-0.0077,0.0039,-0.0002,-0.0051,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.841Z,-0.065,-0.708,0.7011,-0.0052,-0.0014,0.0292,0.0052,-0.0026,-0.0033,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.850Z,-0.0658,-0.7089,0.7005,-0.007,0.0118,0.0126,0.0052,-0.0035,-0.0052,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.864Z,-0.0652,-0.7095,0.7051,-0.0081,0.0095,-0.0213,0.0033,-0.0021,-0.0027,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.869Z,-0.0658,-0.7084,0.7043,-0.0021,0.0054,-0.0069,0.003,-0.0033,-0.0026,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.880Z,-0.0649,-0.7072,0.7018,-0.0127,-0.0146,0.0163,0.0066,-0.0044,-0.006,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.891Z,-0.0648,-0.7057,0.7018,-0.0134,-0.0206,0.0039,0.0062,-0.0036,-0.0037,-20.88,45.08,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.900Z,-0.0647,-0.7069,0.7057,-0.0118,-0.0052,-0.0304,0.005,-0.0026,-0.0077,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.913Z,-0.0653,-0.7088,0.7052,-0.0058,0.0063,-0.0108,0.0059,-0.0032,-0.0045,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.920Z,-0.065,-0.7085,0.702,-0.0128,0.0065,0.015,0.0028,-0.0002,-0.0055,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.929Z,-0.065,-0.7094,0.7031,-0.0067,0.0159,-0.0063,0.0048,-0.0033,-0.0033,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.939Z,-0.0656,-0.7088,0.7056,-0.0064,0.0051,-0.0262,0.0048,-0.0008,-0.0059,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.949Z,-0.0643,-0.7074,0.7051,-0.017,-0.0091,-0.012,0.0036,-0.0035,-0.0068,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.961Z,-0.0655,-0.707,0.7019,-0.0034,-0.0104,0.0152,0.0064,-0.003,-0.0016,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.969Z,-0.0647,-0.7072,0.7029,-0.0165,-0.0054,-0.0048,0.0068,-0.002,-0.0028,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.979Z,-0.0648,-0.7072,0.7054,-0.0096,-0.004,-0.0181,0.002,-0.0018,-0.0024,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.989Z,-0.0657,-0.7085,0.7039,-0.0055,0.0078,-0.0015,0.002,-0.0046,-0.0044,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:03.999Z,-0.0653,-0.7088,0.7019,-0.0059,0.0073,0.014,0.0044,-0.0008,-0.0058,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.012Z,-0.0659,-0.708,0.704,0.0009,0,-0.0109,0.001,-0.0001,-0.0046,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.019Z,-0.0655,-0.7067,0.7044,-0.0076,-0.0121,-0.0095,0.0034,-0.0044,-0.0064,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.029Z,-0.0654,-0.7071,0.7026,-0.0044,-0.0042,0.0118,0.003,0.0001,-0.0013,-20.88,45.06,-174.64,225,6,7,3,Squat,1
2026-03-31T05:06:04.041Z,-0.0653,-0.7078,0.7025,-0.0085,0.0032,0.0001,0.0047,-0.0009,-0.0043,-20.88,45.06,-174.64,225,6,7,3,Squat,1
2026-03-31T05:06:04.049Z,-0.0652,-0.7089,0.7047,-0.008,0.008,-0.0115,0.0046,-0.0035,-0.0043,-20.88,45.06,-174.64,225,6,7,3,Squat,1
2026-03-31T05:06:04.064Z,-0.0651,-0.7078,0.7039,-0.0099,-0.0003,-0.0027,0.0034,-0.0008,-0.0063,-20.88,45.06,-174.64,225,6,7,3,Squat,1
2026-03-31T05:06:04.069Z,-0.0652,-0.7081,0.7028,-0.0041,0.0047,0.0041,0.0033,-0.0025,-0.0033,-20.88,45.06,-174.64,225,6,7,3,Squat,1
2026-03-31T05:06:04.080Z,-0.0661,-0.7077,0.7025,0.0011,-0.0055,0.01,0.0048,-0.0023,-0.0047,-20.88,45.06,-174.64,225,6,7,3,Squat,1
2026-03-31T05:06:04.089Z,-0.0655,-0.7071,0.7041,-0.0022,-0.0062,-0.0126,0.0057,-0.0009,-0.0059,-20.88,45.06,-174.64,225,6,7,3,Squat,1
2026-03-31T05:06:04.099Z,-0.0666,-0.7075,0.7043,0.0034,-0.0028,-0.0048,0.0022,-0.0019,-0.0033,-20.88,45.06,-174.64,225,6,7,3,Squat,1
2026-03-31T05:06:04.111Z,-0.0658,-0.7076,0.7021,-0.0055,-0.0055,0.0145,0.0038,-0.0022,-0.0041,-20.88,45.06,-174.64,225,6,7,3,Squat,1
2026-03-31T05:06:04.119Z,-0.0652,-0.7076,0.7023,-0.0037,0.0024,0.003,0.0041,0.0002,-0.0042,-20.88,45.06,-174.64,225,6,7,3,Squat,1
2026-03-31T05:06:04.128Z,-0.0652,-0.7076,0.7023,-0.0037,0.0024,0.003,0.0027,-0.0003,-0.0032,-20.88,45.06,-174.64,225,6,7,3,Squat,1
2026-03-31T05:06:04.139Z,-0.0659,-0.7081,0.7041,-0.0001,0.0004,-0.0077,0.0015,0.0006,-0.006,-20.88,45.06,-174.64,225,6,7,3,Squat,1
2026-03-31T05:06:04.149Z,-0.066,-0.7074,0.7032,-0.0003,-0.0025,0.0024,0.0037,-0.0012,-0.0037,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.162Z,-0.0666,-0.7072,0.704,0.0064,-0.0077,-0.0091,0.0048,-0.0025,-0.0043,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.169Z,-0.0666,-0.7072,0.7052,0.0038,-0.0045,-0.0181,0.0048,-0.0045,-0.004,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.180Z,-0.0658,-0.7075,0.7044,-0.0027,-0.0044,-0.0057,0.0028,-0.0036,-0.0039,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.189Z,-0.0659,-0.7074,0.7034,0.0033,0,0.0004,0.0028,-0.0026,-0.0028,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.200Z,-0.0666,-0.708,0.7036,0.0049,0.0039,-0.0043,0.0034,-0.0018,-0.0047,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.210Z,-0.067,-0.708,0.705,0.01,-0.0024,-0.0171,0.0013,-0.0014,-0.0038,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.220Z,-0.067,-0.7071,0.7048,0.0089,-0.0045,-0.0087,0.0025,-0.0013,-0.0042,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.231Z,-0.0664,-0.7072,0.703,0.0026,-0.0094,0.0043,0.004,-0.0019,-0.0056,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.239Z,-0.0657,-0.7066,0.7035,-0.0063,-0.011,-0.0053,0.0035,-0.0024,-0.0049,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.248Z,-0.0654,-0.7075,0.7049,-0.006,-0.001,-0.0157,0.0014,-0.0036,-0.003,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.262Z,-0.065,-0.7085,0.704,-0.0094,0.0098,-0.0036,0.0015,-0.0043,-0.0051,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.269Z,-0.0653,-0.7083,0.7033,-0.0071,0.0038,-0.0012,0.0046,-0.0026,-0.0011,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.279Z,-0.0659,-0.7083,0.7041,0.002,0.0055,-0.0084,-0.0002,-0.003,-0.0053,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.290Z,-0.0667,-0.7077,0.7044,0.0034,-0.0031,-0.0097,0.0031,-0.0006,-0.0048,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.299Z,-0.0656,-0.7073,0.7033,-0.0068,-0.0052,0.0064,0.0047,-0.0045,-0.005,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.313Z,-0.0652,-0.7077,0.7022,-0.0114,0.0019,0.0096,0.0036,-0.0041,-0.003,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.319Z,-0.0654,-0.7083,0.7038,-0.0048,0.004,-0.0032,0.0009,-0.0037,-0.003,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.329Z,-0.0655,-0.708,0.7036,-0.0074,0.0027,-0.002,0.0011,-0.0033,-0.0058,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.340Z,-0.0651,-0.7078,0.7036,-0.0117,0,-0.001,0.0033,-0.0039,-0.005,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.349Z,-0.0648,-0.708,0.703,-0.0111,0.0022,0.0014,0.002,-0.003,-0.0044,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.367Z,-0.066,-0.7077,0.7048,-0.0022,-0.0018,-0.0147,0.0042,-0.0039,-0.0038,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.371Z,-0.0653,-0.7077,0.7038,-0.0063,0.0005,-0.0001,0.0043,-0.0007,-0.0055,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.379Z,-0.0656,-0.7072,0.7024,-0.0035,-0.0036,0.0103,0.0029,-0.0022,-0.0029,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.389Z,-0.0653,-0.708,0.7037,-0.009,0.0052,-0.0075,0.0022,-0.0008,-0.0042,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.399Z,-0.0652,-0.708,0.704,-0.0118,0.0029,-0.0047,0.0048,-0.0028,-0.0087,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.411Z,-0.0647,-0.7081,0.7035,-0.0119,0.0017,-0.0002,-0.0008,-0.0025,-0.0035,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.419Z,-0.065,-0.7075,0.7039,-0.0085,-0.0024,-0.007,0.004,-0.0015,-0.004,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.431Z,-0.0656,-0.7074,0.7041,-0.0024,-0.0023,-0.0083,0.0023,-0.0023,-0.0067,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.439Z,-0.0663,-0.7076,0.7041,0.0023,-0.001,-0.0091,0.0023,-0.0008,-0.0033,-20.88,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.449Z,-0.0656,-0.7071,0.7036,-0.0089,-0.0086,0.0005,0.005,0.0005,-0.0041,-20.87,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.463Z,-0.0647,-0.7065,0.7035,-0.0101,-0.0113,-0.004,0.0023,-0.0011,-0.0033,-20.87,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.469Z,-0.066,-0.7076,0.7043,-0.0017,-0.002,-0.0092,0.0034,-0.0008,-0.0038,-20.87,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.480Z,-0.0654,-0.7083,0.704,-0.0075,0.0044,-0.009,-0.0014,-0.0011,-0.0013,-20.87,45.05,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.489Z,-0.0659,-0.7073,0.7042,-0.0022,-0.005,-0.0043,-0.0001,-0.0034,-0.0048,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.500Z,-0.0657,-0.7075,0.7029,-0.0014,-0.002,0,0.0018,-0.0036,-0.0055,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.515Z,-0.0664,-0.7076,0.7044,0.0027,-0.0015,-0.0117,0.0016,-0.0023,-0.0038,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.519Z,-0.066,-0.7076,0.7041,-0.0025,-0.0006,-0.0052,0.0022,-0.0031,-0.0049,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.529Z,-0.0657,-0.7086,0.7029,-0.0011,0.008,0.0043,0.001,-0.0007,-0.0049,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.539Z,-0.0663,-0.7089,0.7027,0.0035,0.0109,0.0021,0.003,-0.0026,-0.0037,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.549Z,-0.0662,-0.7088,0.7039,-0.0001,0.0065,-0.0087,0.0013,-0.0023,-0.0029,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.559Z,-0.066,-0.7079,0.7043,-0.0008,-0.0025,-0.0104,0.0032,-0.0014,-0.0043,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.569Z,-0.0661,-0.7065,0.7034,-0.0006,-0.0133,0.0011,0.004,0,-0.0045,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.580Z,-0.0669,-0.7075,0.7029,0.0095,-0.0045,-0.0011,0.0031,-0.0036,-0.0067,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.589Z,-0.0664,-0.7069,0.7037,0.002,-0.0112,-0.0004,0.0043,-0.0006,-0.0049,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.599Z,-0.0656,-0.7079,0.7025,-0.0032,0.0055,0.0076,0.0011,0.0005,-0.0029,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.610Z,-0.0658,-0.7087,0.7027,-0.0025,0.0063,0.0054,0.0027,-0.0006,-0.0032,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.619Z,-0.0662,-0.7077,0.7023,0.003,-0.0065,0.0106,0.0009,0,-0.0023,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.630Z,-0.0663,-0.7071,0.7032,0.0026,-0.008,-0.0057,0.0018,-0.0016,-0.0049,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.639Z,-0.0658,-0.7072,0.7038,-0.0038,-0.0064,-0.0007,0.0042,-0.0022,-0.006,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.650Z,-0.066,-0.7072,0.7029,0.0002,-0.007,0.0029,0.0011,-0.0012,-0.0049,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.659Z,-0.0662,-0.7072,0.7032,0.0017,-0.005,-0.0033,0.0015,-0.0013,-0.0045,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.669Z,-0.0663,-0.7077,0.7043,0,-0.004,-0.0106,0.0038,-0.0022,-0.004,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.679Z,-0.065,-0.7076,0.7034,-0.0118,0.0019,-0.0012,0.0027,-0.0037,-0.0041,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.692Z,-0.065,-0.7076,0.7034,-0.0118,0.0019,-0.0012,0.0012,-0.0024,-0.0055,-20.88,45.06,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.700Z,-0.066,-0.707,0.7032,-0.0022,-0.0084,-0.0014,0.0008,-0.0023,-0.003,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.709Z,-0.0657,-0.7073,0.7047,-0.0048,-0.0077,-0.0161,-0.0013,0.0004,-0.0044,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.719Z,-0.0654,-0.7077,0.7037,-0.0095,0.0004,-0.002,0.0009,-0.0019,-0.0034,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.729Z,-0.0654,-0.7082,0.7035,-0.0057,0.0008,-0.0038,0.001,-0.0017,-0.0046,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.739Z,-0.0656,-0.7086,0.7037,-0.0049,0.0061,-0.0079,0.0013,-0.0009,-0.0078,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.750Z,-0.0653,-0.7077,0.7041,-0.0088,-0.0024,-0.0059,0.0026,-0.0006,-0.0023,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.762Z,-0.0648,-0.7081,0.7035,-0.011,0.0003,-0.0036,0.0021,-0.0016,-0.0056,-20.88,45.07,-174.63,225,6,7,3,Squat,1
2026-03-31T05:06:04.769Z,-0.0651,-0.7072,0.7034,-0.0084,-0.0087,-0.0004,0.0016,-0.0044,-0.0018,-20.88,45.07,-174.63,225,6,7,3,Squat,1
