time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-03-29T16:53:53.333Z,0.0551,0.0928,-0.9995,-0.021,-0.0132,0.0527,0.0028,-0.0001,-0.0057,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.345Z,0.0529,0.0932,-1.0007,0.0053,-0.0213,0.0635,0.0046,-0.0042,-0.0047,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.354Z,0.0529,0.0932,-1.0007,0.0063,-0.0169,0.0594,0.0038,-0.0039,-0.0048,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.365Z,0.0526,0.093,-1.0006,0.0063,-0.0169,0.0594,0.0036,-0.0025,-0.0053,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.375Z,0.0519,0.0932,-1,0.0175,-0.0157,0.05,0.0033,-0.0041,-0.0039,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.383Z,0.0519,0.0932,-1,0.0175,-0.0157,0.05,0.0019,-0.0003,-0.0039,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.395Z,0.0511,0.0919,-0.999,0.0268,-0.009,0.0512,0.0031,-0.0048,-0.0047,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.406Z,0.0511,0.0919,-0.999,0.026,-0.0068,0.0503,0.0035,-0.0036,-0.0016,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.412Z,0.0506,0.0922,-1.0007,0.026,-0.0068,0.0503,0.0035,-0.0036,-0.0016,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.425Z,0.0498,0.093,-1.0006,0.0328,-0.0121,0.0542,-0.0004,-0.0027,-0.0037,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.433Z,0.0509,0.093,-0.9995,0.0328,-0.0121,0.0542,-0.0004,-0.0027,-0.0037,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.445Z,0.0508,0.0927,-1.0015,0.0254,-0.0197,0.0581,0.0038,-0.0053,-0.0022,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.456Z,0.0508,0.0927,-1.0015,0.0268,-0.0056,0.0714,0.0007,-0.0041,-0.0035,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.463Z,0.0508,0.0916,-1.001,0.0268,-0.0056,0.0714,0.001,-0.0033,-0.0033,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.477Z,0.0518,0.0926,-1.0003,0.0215,-0.012,0.0564,0.0017,-0.0048,-0.0013,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.483Z,0.0525,0.0933,-1.0001,0.0215,-0.012,0.0564,0.0017,-0.0048,-0.0013,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.497Z,0.0533,0.0931,-1.0002,0.0067,-0.022,0.0562,0.0008,-0.0018,-0.0039,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.508Z,0.0533,0.0931,-1.0002,-0.0009,-0.0136,0.0581,0.0021,-0.0043,-0.0034,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.512Z,0.0537,0.0927,-1.0002,-0.0009,-0.0136,0.0581,0.0021,-0.0043,-0.0034,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.527Z,0.055,0.093,-0.9994,-0.009,-0.0142,0.0529,0.002,-0.0018,-0.003,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.537Z,0.055,0.093,-0.9994,-0.009,-0.0142,0.0529,0.0025,-0.0006,-0.0056,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.545Z,0.0557,0.0928,-1.0004,-0.0176,-0.021,0.0623,0.0021,-0.0019,-0.0031,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.554Z,0.0557,0.0928,-1.0004,-0.024,-0.012,0.0538,0.0041,-0.0018,-0.0039,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.563Z,0.0558,0.0933,-0.9999,-0.024,-0.012,0.0538,0.0019,-0.0022,-0.0042,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.575Z,0.056,0.0928,-1.0015,-0.0192,-0.0071,0.0622,0.0032,-0.0037,-0.0046,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.583Z,0.056,0.0928,-1.0015,-0.0192,-0.0071,0.0622,0.0039,-0.0036,-0.0046,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.591Z,0.0562,0.0927,-1.0012,-0.0278,-0.0178,0.0686,0.0039,-0.0036,-0.0046,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.605Z,0.0555,0.0922,-1,-0.0177,-0.0044,0.0496,0.004,-0.0039,-0.0033,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.618Z,0.0555,0.0912,-0.9991,-0.0177,-0.0044,0.0496,0.0025,-0.0028,-0.0056,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.625Z,0.0538,0.0925,-0.9993,-0.0098,-0.0151,0.0521,0.0025,-0.0028,-0.0056,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.633Z,0.0538,0.0925,-0.9993,-0.0098,-0.0151,0.0521,0.0015,-0.003,-0.0039,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.645Z,0.0543,0.0924,-1.0009,-0.0068,-0.0134,0.0619,0.0044,0.0003,-0.0054,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.654Z,0.0543,0.0924,-1.0009,0.0007,-0.0094,0.0662,0.0033,-0.0008,-0.0043,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.663Z,0.0526,0.0925,-1.0007,0.0007,-0.0094,0.0662,0.0037,-0.0024,-0.0008,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.677Z,0.0516,0.0923,-1.0002,0.0182,-0.0068,0.0572,0.0039,-0.0021,-0.0055,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.688Z,0.0516,0.0923,-1.0002,0.0182,-0.0068,0.0572,0.0038,-0.0033,-0.0047,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.694Z,0.0507,0.0929,-0.9998,0.026,-0.0171,0.0541,0.0032,-0.0019,-0.0049,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.704Z,0.0513,0.093,-0.9994,0.0249,-0.0214,0.0559,0.0018,-0.0029,-0.0064,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.713Z,0.0504,0.0938,-1.0009,0.0249,-0.0214,0.0559,0.0043,-0.0022,-0.0054,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.726Z,0.0504,0.0924,-1,0.0313,-0.016,0.0632,0.0021,-0.0025,-0.0052,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.733Z,0.0504,0.0924,-1,0.0313,-0.016,0.0632,0.0029,-0.0013,-0.0019,70.56,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.746Z,0.0512,0.0926,-0.9998,0.0301,-0.0128,0.0595,0.0007,-0.0008,-0.0031,70.56,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.758Z,0.0512,0.0926,-0.9998,0.0182,-0.0104,0.0572,0.0026,-0.0019,-0.0036,70.56,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.762Z,0.0516,0.0921,-1,0.0182,-0.0104,0.0572,0.0023,-0.0009,-0.0031,70.56,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.776Z,0.053,0.0926,-1.0013,0.0108,-0.0112,0.0715,0.0046,-0.0021,-0.0043,70.56,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.786Z,0.053,0.0926,-1.0013,0.0108,-0.0112,0.0715,0.0028,-0.0014,-0.004,70.56,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.793Z,0.0519,0.0928,-1.0008,0.0103,-0.015,0.0649,0.0036,-0.0017,-0.0036,70.56,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.805Z,0.0523,0.0931,-0.9998,0.0075,-0.0148,0.0553,0.0027,-0.0024,-0.0041,70.56,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.812Z,0.0534,0.0924,-1.0004,0.0075,-0.0148,0.0553,0.0022,-0.0034,-0.0029,70.56,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.826Z,0.0542,0.0926,-0.9997,-0.0029,-0.0092,0.0455,0.0025,-0.0023,-0.0053,70.56,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.837Z,0.0542,0.0926,-0.9997,-0.0029,-0.0092,0.0455,0.0024,-0.0015,-0.0018,70.56,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.847Z,0.0555,0.0938,-0.9999,-0.0218,-0.019,0.0524,0.0039,-0.0015,-0.0034,70.56,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.854Z,0.0557,0.0925,-1.0002,-0.0205,-0.0097,0.0575,0.0032,-0.002,-0.0033,70.56,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.863Z,0.0556,0.0925,-1.0003,-0.0205,-0.0097,0.0575,0.0053,-0.006,-0.0032,70.56,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.874Z,0.0561,0.0926,-1.0005,-0.0216,-0.0143,0.0537,0.0034,-0.0022,-0.0068,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.883Z,0.0561,0.0926,-1.0005,-0.0216,-0.0143,0.0537,0.0031,0,-0.0038,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.896Z,0.0562,0.093,-0.9996,-0.0242,-0.0238,0.0499,0.0038,-0.0032,-0.0046,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.904Z,0.0562,0.093,-0.9996,-0.0248,-0.0138,0.0566,0.0028,-0.0025,-0.0019,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.913Z,0.0553,0.0927,-0.999,-0.0248,-0.0138,0.0566,0.0028,-0.0025,-0.0019,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.927Z,0.0553,0.0927,-0.999,-0.0188,-0.018,0.0496,0.0011,-0.0036,-0.0067,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.933Z,0.0542,0.0928,-1.0008,-0.0188,-0.018,0.0496,0.0011,-0.0036,-0.0067,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.945Z,0.0534,0.093,-1.0006,-0.0014,-0.0188,0.0653,0.0043,-0.0017,-0.0041,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.956Z,0.0534,0.093,-1.0006,0.0071,-0.0172,0.0551,0.0054,-0.0013,-0.0039,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.963Z,0.0527,0.0927,-1.0005,0.0071,-0.0172,0.0551,0.0054,-0.0013,-0.0039,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.976Z,0.0527,0.0917,-1.0009,0.0074,-0.0101,0.0653,0.0032,-0.0011,-0.004,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.982Z,0.0527,0.0917,-1.0009,0.0074,-0.0101,0.0653,0.0021,0.0011,-0.0038,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:53.996Z,0.0513,0.0931,-0.9997,0.0204,-0.0115,0.0554,0.0026,-0.0011,-0.0055,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.008Z,0.0513,0.0931,-0.9997,0.0263,-0.0203,0.0506,0.0014,-0.002,-0.0037,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.013Z,0.0504,0.0929,-1.0001,0.0263,-0.0203,0.0506,0.0024,-0.0018,-0.006,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.026Z,0.0498,0.0928,-1.0002,0.033,-0.0081,0.0577,-0.0001,-0.001,-0.0019,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.033Z,0.0498,0.0928,-1.0002,0.033,-0.0081,0.0577,0.0023,-0.002,-0.004,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.043Z,0.0505,0.0922,-1.0001,0.026,-0.0058,0.0535,0.0025,-0.0016,-0.0047,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.058Z,0.0505,0.0922,-1.0001,0.0309,-0.0126,0.0596,0.0031,-0.003,-0.0035,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.062Z,0.0511,0.0922,-1.0006,0.0309,-0.0126,0.0596,0.0021,-0.0014,-0.004,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.075Z,0.0524,0.0931,-0.9998,0.0152,-0.0128,0.0523,0.0008,-0.0035,-0.0019,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.087Z,0.0524,0.0931,-0.9998,0.0152,-0.0128,0.0523,0.0021,0.0002,-0.0045,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.093Z,0.0524,0.0931,-1.0003,0.011,-0.0167,0.0562,0.0023,-0.0043,-0.0045,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.105Z,0.0531,0.0921,-0.9995,0.0048,-0.0057,0.0532,0.0024,-0.0043,-0.0026,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.112Z,0.0536,0.0928,-0.9998,0.0048,-0.0057,0.0532,0.0024,-0.0043,-0.0026,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.130Z,0.0545,0.0931,-0.9999,-0.0086,-0.0158,0.0563,0.0037,-0.0026,-0.0033,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.132Z,0.0545,0.0931,-0.9999,-0.0066,-0.0216,0.0554,0.001,-0.0017,-0.0042,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.143Z,0.0546,0.0925,-1.0003,-0.0099,-0.0158,0.0631,0.0013,-0.0023,-0.0032,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.154Z,0.0549,0.0911,-0.9998,-0.0108,-0.0049,0.0528,0.0031,-0.0007,-0.0026,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.163Z,0.0549,0.0911,-0.9998,-0.0108,-0.0049,0.0528,0.0038,0.0015,-0.0052,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.174Z,0.0557,0.0929,-0.9998,-0.0256,-0.0129,0.0577,0.0029,-0.0025,-0.0033,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.183Z,0.0557,0.0929,-0.9998,-0.0256,-0.0129,0.0577,0.0025,-0.004,-0.0057,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.194Z,0.0559,0.0929,-1.0008,-0.0211,-0.0142,0.0646,0.0041,0.0003,-0.0036,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.207Z,0.0556,0.0934,-0.9999,-0.0234,-0.0181,0.0568,0.0029,-0.0011,-0.0046,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.212Z,0.0556,0.0934,-0.9999,-0.0234,-0.0181,0.0568,0.0037,-0.0027,-0.0047,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.224Z,0.0546,0.0926,-0.9998,-0.0117,-0.0147,0.0445,0.0028,-0.002,-0.0036,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.232Z,0.0546,0.0926,-0.9998,-0.0117,-0.0147,0.0445,0.003,0,-0.0049,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.243Z,0.0537,0.0924,-0.9995,-0.0047,-0.0136,0.0528,0.0032,-0.0046,-0.0045,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.257Z,0.0533,0.0926,-1.001,0.0029,-0.0118,0.0577,0.0043,-0.0014,-0.0035,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.262Z,0.0534,0.093,-0.9988,0.0029,-0.0118,0.0577,0.0043,-0.0014,-0.0035,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.275Z,0.0517,0.0926,-1.0004,0.0095,-0.0129,0.0436,0.0016,-0.0009,-0.0051,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.282Z,0.0517,0.0926,-1.0004,0.0095,-0.0129,0.0436,0.0032,-0.005,-0.0051,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.296Z,0.0514,0.0918,-1.0005,0.0182,-0.005,0.0619,0.0024,-0.0037,-0.0013,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.307Z,0.052,0.0921,-0.9991,0.0209,-0.0092,0.0541,0.0054,-0.0011,-0.0012,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.313Z,0.0507,0.0921,-0.9996,0.0185,-0.006,0.0506,0.0036,-0.0029,-0.0049,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.325Z,0.051,0.0928,-1.0005,0.0321,-0.0124,0.0542,0.0018,-0.0006,-0.0044,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.336Z,0.051,0.0928,-1.0005,0.0321,-0.0124,0.0542,0.0015,-0.0028,-0.0043,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.343Z,0.0503,0.0925,-0.9996,0.0323,-0.0092,0.0498,0.0012,-0.0004,-0.0025,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.360Z,0.0509,0.0925,-0.9996,0.0272,-0.015,0.0497,0.0026,-0.0032,-0.0042,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.364Z,0.0514,0.0932,-0.9997,0.0223,-0.0131,0.0539,0.0028,-0.0035,-0.002,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.373Z,0.0514,0.0922,-1.0003,0.023,-0.0173,0.0524,0.0032,-0.0032,-0.0028,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.383Z,0.0516,0.0932,-1.0009,0.0205,-0.0131,0.0633,0.0025,-0.0007,-0.003,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.395Z,0.0525,0.0932,-0.9994,0.0139,-0.0191,0.0584,0.0026,-0.0034,-0.0035,70.57,-5.24,3.09,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.404Z,0.0531,0.0928,-0.9994,0.0065,-0.0145,0.0436,0.0015,-0.0011,-0.0028,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.412Z,0.0531,0.0928,-0.9994,0.0065,-0.0145,0.0436,0.002,-0.0035,-0.0043,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.423Z,0.0529,0.0919,-0.9996,0.0038,-0.0054,0.0514,0.002,-0.0017,-0.0035,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
2026-03-29T16:53:54.435Z,0.0542,0.0924,-1.0005,0.0027,-0.0076,0.0551,0.002,-0.0015,-0.0029,70.57,-5.24,3.08,75,8,6,2,Overhead Press,1
