time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-03-29T17:03:25.724Z,0.053,-0.0102,-1.0048,-0.0077,-0.0164,0.0608,0.0045,-0.0017,-0.0054,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.734Z,0.052,-0.0107,-1.0037,0.0024,-0.0113,0.0508,0.0011,-0.002,-0.0033,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.744Z,0.0529,-0.0098,-1.0039,-0.0069,-0.0204,0.0527,0.004,-0.0021,-0.0033,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.754Z,0.0538,-0.0097,-1.0027,-0.0153,-0.0212,0.0406,0.0031,-0.0009,-0.0048,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.764Z,0.0534,-0.0104,-1.0037,-0.0111,-0.0147,0.0508,0.0046,-0.0022,-0.0021,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.775Z,0.054,-0.0101,-1.0043,-0.0175,-0.0172,0.0564,0.0024,-0.0033,-0.0048,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.784Z,0.0534,-0.0104,-1.0047,-0.0117,-0.0142,0.06,0.0022,-0.0015,-0.0037,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.794Z,0.0524,-0.0115,-1.0034,-0.0021,-0.0035,0.0478,0.0059,-0.0005,-0.0041,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.804Z,0.0526,-0.0112,-1.0027,-0.0038,-0.0067,0.0406,0.0055,-0.0013,-0.004,71.12,0.68,2.99,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.814Z,0.0527,-0.0107,-1.0033,-0.0041,-0.0124,0.0464,0.0032,0.0003,-0.0049,71.12,0.68,2.99,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.825Z,0.0531,-0.0109,-1.0033,-0.008,-0.01,0.0461,0.0035,-0.0009,-0.0061,71.12,0.68,2.99,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.834Z,0.053,-0.01,-1.0039,-0.0077,-0.0184,0.0521,0.003,-0.0015,-0.0013,71.12,0.68,2.99,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.844Z,0.0527,-0.0109,-1.0044,-0.0047,-0.0104,0.0575,0.0046,-0.0006,-0.0057,71.12,0.68,2.99,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.854Z,0.0523,-0.0117,-1.0039,0,-0.0027,0.0526,0.0044,-0.0017,-0.0056,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.864Z,0.0519,-0.011,-1.0043,0.0034,-0.0087,0.056,0.0031,-0.0012,-0.0057,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.875Z,0.0516,-0.0095,-1.0028,0.0073,-0.0243,0.0412,0.0038,0.0004,-0.0054,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.884Z,0.0525,-0.0105,-1.0031,-0.0012,-0.0146,0.0444,0.0024,-0.0008,-0.005,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.894Z,0.0526,-0.0108,-1.0044,-0.0029,-0.0115,0.057,0.0055,-0.0047,-0.0041,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.903Z,0.0524,-0.0111,-1.0043,-0.0004,-0.0085,0.0565,0.0047,-0.0037,-0.0047,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.914Z,0.0524,-0.0115,-1.0045,-0.0009,-0.0047,0.0586,0.0008,-0.0033,-0.0045,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.925Z,0.0534,-0.0113,-1.0042,-0.0102,-0.0069,0.0558,0.0028,-0.0017,-0.0028,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.934Z,0.0529,-0.0107,-1.0035,-0.0052,-0.0119,0.0487,-0.0003,-0.0007,-0.0048,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.947Z,0.0521,-0.0107,-1.0028,0.0022,-0.0119,0.0415,0.0022,-0.0017,-0.006,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.954Z,0.0519,-0.0105,-1.0033,0.0044,-0.0145,0.0466,0.0022,-0.0018,-0.005,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.963Z,0.0521,-0.0113,-1.0036,0.0022,-0.0061,0.0492,0.0032,-0.0026,-0.0047,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.975Z,0.0525,-0.0113,-1.004,-0.0019,-0.0063,0.0538,0.0018,-0.0039,-0.0033,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.984Z,0.0527,-0.0106,-1.004,-0.0038,-0.013,0.0535,0.0026,-0.004,-0.0045,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:25.994Z,0.0528,-0.0101,-1.0037,-0.0042,-0.018,0.0507,0.0043,-0.002,-0.0068,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.004Z,0.0526,-0.0099,-1.0027,-0.0027,-0.0201,0.0408,0.0032,-0.0039,-0.0017,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.014Z,0.0524,-0.0092,-1.003,-0.0003,-0.0273,0.0439,0.0046,-0.0019,-0.0041,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.025Z,0.0527,-0.0108,-1.0027,-0.004,-0.0111,0.0403,0.0042,-0.0032,-0.0042,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.034Z,0.0525,-0.0114,-1.0032,-0.0021,-0.006,0.0457,0.0028,-0.0046,-0.0045,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.044Z,0.0529,-0.0115,-1.004,-0.0058,-0.0052,0.0535,0.0024,-0.0014,-0.0047,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.053Z,0.0532,-0.0114,-1.0039,-0.0082,-0.0055,0.0528,0.0038,0.0001,-0.0046,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.064Z,0.0521,-0.0112,-1.0038,0.0027,-0.0072,0.0511,0.0019,-0.0001,-0.0059,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.076Z,0.0526,-0.0112,-1.0036,-0.0027,-0.0077,0.0498,0.0031,-0.0024,-0.0028,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.084Z,0.0533,-0.0111,-1.0034,-0.0095,-0.0082,0.0478,0.0006,0.0005,-0.0038,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.093Z,0.0524,-0.0107,-1.0029,0.0001,-0.012,0.0426,0.0035,-0.0031,-0.0049,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.104Z,0.0525,-0.0117,-1.0044,-0.0016,-0.0028,0.0573,0.0028,-0.0038,-0.0027,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.113Z,0.0525,-0.0117,-1.0046,-0.0015,-0.0018,0.0595,0.0021,0.0005,-0.007,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.126Z,0.0523,-0.011,-1.0034,0.0006,-0.0094,0.048,0.0019,-0.0032,-0.005,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.133Z,0.0527,-0.0092,-1.0046,-0.0036,-0.0261,0.0595,0.0005,-0.0048,-0.0052,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.143Z,0.0524,-0.0105,-1.0044,-0.0006,-0.0141,0.0577,0.0041,0.0013,-0.0028,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.154Z,0.0525,-0.0104,-1.0034,-0.0013,-0.0145,0.0471,0.0033,-0.0024,-0.0054,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.163Z,0.0532,-0.0106,-1.0036,-0.0085,-0.0123,0.0496,0.0026,-0.0023,-0.0049,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.174Z,0.0531,-0.0106,-1.004,-0.0067,-0.0128,0.0529,0.0025,0.0011,-0.0042,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.183Z,0.0526,-0.0099,-1.0035,-0.0022,-0.0198,0.0483,0.0045,-0.002,-0.0043,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.194Z,0.0524,-0.0096,-1.0039,0.0001,-0.0228,0.0523,0.0026,-0.0023,-0.0043,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.204Z,0.0533,-0.0101,-1.0036,-0.0092,-0.0175,0.0498,0.0019,-0.0033,-0.0042,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.215Z,0.0533,-0.0114,-1.0043,-0.0089,-0.0046,0.0562,0.0038,-0.0012,-0.004,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.226Z,0.0529,-0.0122,-1.0041,-0.0046,0.0028,0.0541,0.0036,-0.0037,-0.0068,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.233Z,0.0519,-0.0114,-1.0049,0.005,-0.0047,0.0618,0.0035,-0.0014,-0.0079,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.243Z,0.0515,-0.0108,-1.0008,0.0084,-0.0107,0.0221,0.0031,-0.0012,-0.0032,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.253Z,0.0525,-0.0093,-1.0058,-0.0007,-0.025,0.0706,0.0016,-0.0012,-0.0039,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.263Z,0.0522,-0.0121,-1.0016,0.0022,0.0023,0.0299,0.0061,-0.0036,-0.0028,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.278Z,0.0525,-0.0109,-1.004,-0.0011,-0.0095,0.0532,0.0035,-0.002,-0.0038,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.283Z,0.0531,-0.0135,-1.0067,-0.0071,0.0163,0.0803,0.0048,-0.0018,-0.0042,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.293Z,0.0521,-0.0098,-1.0042,0.0031,-0.02,0.0558,0.0045,-0.0029,-0.0054,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.303Z,0.0525,-0.0109,-1.0026,-0.0005,-0.0097,0.0401,0.003,-0.0012,-0.0042,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.313Z,0.0532,-0.0073,-1.0043,-0.0078,-0.0453,0.0568,0.0025,-0.0007,-0.0052,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.325Z,0.0527,-0.0109,-1.0016,-0.0029,-0.0096,0.0297,0.0011,-0.002,-0.0061,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.333Z,0.0529,-0.009,-1.0045,-0.0047,-0.0281,0.0582,0.0032,-0.004,-0.0045,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.343Z,0.0538,-0.0117,-1.0045,-0.0131,-0.0015,0.0583,0.0036,-0.0028,-0.0057,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.353Z,0.0534,-0.0109,-1.0052,-0.0098,-0.0098,0.0649,0.0045,-0.0028,-0.0031,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.363Z,0.0537,-0.0088,-1.0043,-0.0122,-0.0308,0.0567,0.0047,-0.003,-0.0037,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.375Z,0.054,-0.0101,-1.0022,-0.016,-0.0181,0.0362,0.0061,-0.0016,-0.003,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.383Z,0.0525,-0.0097,-1.003,-0.0008,-0.0226,0.044,0.0028,-0.0026,-0.0046,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.393Z,0.053,-0.0107,-1.0051,-0.0057,-0.0127,0.0639,0.0033,-0.0028,-0.0023,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.403Z,0.0521,-0.0135,-1.0019,0.0034,0.0149,0.0324,0.0025,-0.0025,-0.0042,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.413Z,0.0525,-0.0124,-1.0043,-0.0009,0.0044,0.0564,0.0046,-0.0028,-0.0053,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.427Z,0.0527,-0.0106,-1.0065,-0.0025,-0.0132,0.0781,0.0036,-0.0024,-0.0024,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.433Z,0.0518,-0.0114,-1.0015,0.0061,-0.0053,0.0286,0.0063,-0.0009,-0.0028,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.443Z,0.0515,-0.0082,-1.004,0.009,-0.0367,0.0536,0.0012,-0.0016,-0.0057,71.12,0.69,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.453Z,0.0511,-0.0092,-1.0029,0.0135,-0.027,0.0431,0.0024,-0.0021,-0.0045,71.12,0.69,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.464Z,0.0505,-0.0115,-1.0037,0.0188,-0.004,0.0509,0.0024,-0.0005,-0.0032,71.12,0.69,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.479Z,0.0511,-0.0127,-1.0062,0.0134,0.0074,0.0748,0.0033,-0.0007,-0.0031,71.12,0.68,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.483Z,0.051,-0.0116,-1.0029,0.014,-0.0033,0.0422,0.0033,-0.0007,-0.0031,71.12,0.68,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.493Z,0.0508,-0.0096,-1.0026,0.016,-0.0226,0.0397,0.0038,-0.0042,-0.0036,71.12,0.68,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.503Z,0.0509,-0.0071,-1.0021,0.015,-0.0475,0.0347,0.0054,-0.001,-0.002,71.12,0.68,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.513Z,0.0521,-0.0091,-1.0043,0.0041,-0.0279,0.056,0.0037,-0.0001,-0.0058,71.12,0.68,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.524Z,0.0522,-0.0108,-1.0056,0.003,-0.0117,0.069,0.003,-0.0032,-0.0028,71.12,0.68,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.534Z,0.0516,-0.0103,-1.0043,0.0082,-0.0169,0.0566,0.0043,-0.0008,-0.0038,71.12,0.68,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.544Z,0.0521,-0.0113,-1.0048,0.0032,-0.0065,0.0612,0.004,-0.0017,-0.0061,71.12,0.69,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.553Z,0.0531,-0.011,-1.0035,-0.0061,-0.0101,0.0488,0.0037,-0.0014,-0.0063,71.12,0.69,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.563Z,0.0545,-0.0139,-1.0063,-0.0203,0.0181,0.0757,0.0074,-0.0015,-0.0065,71.12,0.69,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.575Z,0.0531,-0.0095,-0.9979,-0.0068,-0.0241,-0.0062,-0.0011,-0.0043,-0.0044,71.12,0.69,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.583Z,0.054,-0.0152,-1.0051,-0.0159,0.0317,0.0639,0.0012,-0.0047,-0.0066,71.12,0.69,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.593Z,0.054,-0.0082,-1.0016,-0.0158,-0.0371,0.0299,0,-0.0007,-0.0058,71.12,0.69,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.603Z,0.0547,-0.0162,-0.9995,-0.0222,0.0422,0.0094,0.0012,-0.002,-0.0055,71.12,0.69,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.613Z,0.0562,-0.0121,-1.0074,-0.0367,0.0017,0.0869,0.0048,0.0005,-0.0078,71.12,0.69,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.624Z,0.0553,-0.0112,-1.0013,-0.0284,-0.007,0.0273,-0.0009,-0.0019,-0.004,71.12,0.69,3.01,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.633Z,0.0539,-0.0117,-1.0049,-0.0145,-0.0018,0.0621,0.0027,-0.0033,-0.0048,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.643Z,0.0546,-0.0062,-1.0062,-0.0218,-0.0556,0.0751,0.0013,-0.0012,-0.0059,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.653Z,0.0547,-0.0107,-1.0008,-0.0222,-0.0109,0.0217,0.0008,0.0002,-0.0021,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.663Z,0.0544,-0.0061,-1.004,-0.0192,-0.0561,0.0531,0.0029,-0.0035,-0.0053,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.674Z,0.0543,-0.0101,-1.0042,-0.0187,-0.0175,0.055,0.0026,0.0001,-0.0006,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.683Z,0.0532,-0.0092,-1.0033,-0.0075,-0.0263,0.0465,0.0038,-0.0007,-0.0057,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.694Z,0.0523,-0.0096,-1.0061,0.0007,-0.0222,0.0738,0.0052,-0.0002,-0.0033,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.703Z,0.0527,-0.0099,-1.0017,-0.0026,-0.0198,0.0309,0.0038,-0.0018,-0.0043,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.713Z,0.0518,-0.0097,-1.0022,0.0056,-0.0219,0.0359,0.0034,-0.002,-0.0043,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.728Z,0.0517,-0.0114,-1.0041,0.0066,-0.005,0.054,0.0033,-0.0021,-0.0076,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.733Z,0.0507,-0.0126,-1.0018,0.0173,0.0067,0.0314,0.0033,-0.0021,-0.0076,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.743Z,0.0504,-0.0145,-1.0055,0.0195,0.0253,0.0682,0.0023,-0.0027,-0.0033,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.753Z,0.0498,-0.013,-1.0034,0.0256,0.0112,0.0474,0.0035,-0.0036,-0.0067,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.763Z,0.0504,-0.0126,-1.0036,0.02,0.0071,0.0495,0.001,-0.0033,-0.0022,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.774Z,0.05,-0.0115,-1.0048,0.0238,-0.0036,0.0616,0.0031,-0.0031,-0.0045,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.784Z,0.0505,-0.0114,-1.0027,0.019,-0.005,0.0408,0.0018,-0.0024,-0.003,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.793Z,0.0503,-0.0117,-1.0045,0.0207,-0.0017,0.0588,0.0029,-0.0014,-0.0042,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.803Z,0.05,-0.0127,-1.004,0.0231,0.0084,0.0535,0.0022,-0.0021,-0.0053,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.813Z,0.0512,-0.0105,-1.0054,0.012,-0.0133,0.067,0.0047,-0.0033,-0.0019,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.824Z,0.0509,-0.0071,-1.0025,0.0143,-0.0468,0.0389,0.0002,-0.0023,-0.0036,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.833Z,0.0517,-0.009,-1.0031,0.0065,-0.0284,0.045,0.001,-0.0046,-0.0023,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.843Z,0.0516,-0.0069,-1.0057,0.0074,-0.0494,0.0701,0.0042,-0.0001,-0.0054,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.853Z,0.0516,-0.0104,-1.0018,0.0072,-0.0144,0.0314,0.002,-0.0022,-0.0048,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.863Z,0.0537,-0.0091,-1.0059,-0.0129,-0.0273,0.0722,0.0046,0.0003,-0.0047,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.874Z,0.054,-0.0092,-1.0048,-0.0155,-0.0263,0.061,0.0029,-0.0006,-0.0051,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.883Z,0.0531,-0.0117,-1.0017,-0.0073,-0.0019,0.0311,0.0054,-0.0028,-0.0042,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.892Z,0.0539,-0.01,-1.0031,-0.0144,-0.0191,0.0441,0.0059,-0.0012,-0.0072,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.903Z,0.0542,-0.0111,-1.002,-0.0175,-0.0087,0.0342,0.0051,-0.0017,-0.0044,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.913Z,0.055,-0.012,-1.0044,-0.0259,0.0003,0.0574,0.0028,-0.0036,-0.0021,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.928Z,0.0552,-0.013,-1.005,-0.0279,0.0107,0.0633,0.0037,-0.003,-0.0028,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.933Z,0.0545,-0.0128,-1.0031,-0.0212,0.0077,0.0449,0.0037,-0.003,-0.0028,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.943Z,0.0542,-0.0125,-1.0028,-0.018,0.0049,0.0416,0.0033,-0.0024,-0.005,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.953Z,0.0542,-0.0114,-1.0032,-0.0178,-0.0057,0.0453,0.0048,-0.0016,-0.005,71.12,0.68,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.963Z,0.0543,-0.0102,-1.0035,-0.0188,-0.0178,0.0488,0.0032,-0.0008,-0.0047,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.973Z,0.0546,-0.0108,-1.0044,-0.0218,-0.0112,0.0577,-0.0012,-0.0009,-0.0043,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.983Z,0.0537,-0.0106,-1.0042,-0.0128,-0.0135,0.0558,0.0047,0.0008,-0.0042,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:26.993Z,0.0533,-0.0099,-1.0018,-0.0087,-0.0206,0.0314,0.0021,-0.0033,-0.0046,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:27.003Z,0.0527,-0.0083,-1.0045,-0.0029,-0.0355,0.0579,0.0023,-0.0023,-0.002,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:27.013Z,0.0516,-0.0088,-1.0027,0.0083,-0.0306,0.0411,0.001,-0.0023,-0.0051,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:27.023Z,0.0515,-0.0085,-1.0031,0.0096,-0.0343,0.045,0.0023,-0.0009,-0.005,71.12,0.69,3,75,8,7,4,Overhead Press,1
2026-03-29T17:03:27.033Z,0.0512,-0.0093,-1.0039,0.0123,-0.0264,0.0528,0.002,-0.0015,-0.005,71.12,0.69,3,75,8,7,4,Overhead Press,1
