time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-03-29T16:50:41.609Z,0.0538,0.0275,-1.0038,-0.0041,-0.009,0.0542,0.0036,-0.0034,-0.0048,69.58,-1.53,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.623Z,0.0528,0.0281,-1.0037,0.0006,-0.0102,0.0612,0.0036,-0.0034,-0.0048,69.58,-1.53,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.628Z,0.0528,0.0281,-1.0037,0.0006,-0.0102,0.0612,0.0007,-0.0008,-0.0016,69.58,-1.53,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.641Z,0.0526,0.0282,-1.004,0.0086,-0.0194,0.0495,0.0034,-0.0019,-0.0021,69.58,-1.53,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.655Z,0.0533,0.0268,-1.0049,0.0011,-0.0082,0.0626,0.0017,-0.0031,-0.0047,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.658Z,0.0533,0.0268,-1.0049,0.0011,-0.0082,0.0626,0.0024,-0.0022,-0.0021,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.670Z,0.0527,0.026,-1.0044,0.0055,0.0036,0.0667,0.0027,-0.0027,-0.0032,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.679Z,0.053,0.0266,-1.0034,0.0017,0.006,0.051,0.0029,-0.0029,-0.0046,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.691Z,0.0524,0.0259,-1.0035,0.0042,0.0037,0.0542,0.0041,-0.0012,-0.0029,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.706Z,0.0525,0.0257,-1.003,0.0071,0.0089,0.0479,0.0043,-0.0012,-0.0029,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.710Z,0.0527,0.0244,-1.0036,0.0021,0.0164,0.0483,0.0035,0.0007,-0.0065,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.720Z,0.0533,0.0255,-1.0046,0.0051,0.0171,0.0581,0.0045,-0.0024,-0.0023,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.728Z,0.0533,0.0255,-1.0046,0.0051,0.0171,0.0581,0.0036,-0.0004,-0.0056,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.739Z,0.0538,0.0266,-1.0043,-0.0055,0.0071,0.0576,0.0044,-0.0019,-0.0028,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.751Z,0.0536,0.0273,-1.0046,-0.0025,-0.0021,0.0605,0.0013,-0.0045,-0.0047,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.759Z,0.0536,0.0273,-1.0046,-0.0025,-0.0021,0.0605,0.0027,-0.0027,-0.0065,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.769Z,0.0538,0.0278,-1.0052,-0.0075,-0.0096,0.0639,0.0033,-0.0047,-0.0045,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.778Z,0.0538,0.0278,-1.0052,-0.0075,-0.0096,0.0639,0.0034,-0.0046,-0.0047,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.788Z,0.0537,0.027,-1.004,-0.0068,-0.0057,0.0657,0.0042,-0.0015,-0.0033,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.804Z,0.0541,0.0288,-1.0037,-0.0094,-0.0172,0.0488,0.0022,-0.0018,-0.0028,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.809Z,0.0537,0.0276,-1.004,-0.0067,-0.0181,0.0558,0.0027,-0.0035,-0.0044,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.819Z,0.054,0.0273,-1.0038,-0.0078,-0.0062,0.057,0.0049,-0.0012,-0.0048,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.829Z,0.0543,0.027,-1.0031,-0.0119,-0.0074,0.0514,0.0041,-0.0008,-0.0038,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.839Z,0.0536,0.0265,-1.0043,-0.0062,-0.0004,0.0526,0.0036,-0.0033,-0.0042,69.58,-1.53,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.850Z,0.0534,0.0254,-1.0034,-0.0029,0.0067,0.0573,0.0044,-0.0023,-0.0046,69.58,-1.53,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.866Z,0.0538,0.0261,-1.0046,-0.0059,0.0079,0.0535,0.0029,-0.0003,-0.0044,69.58,-1.52,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.871Z,0.0535,0.0251,-1.0047,-0.0035,0.0065,0.0644,0.0024,-0.0024,-0.0072,69.58,-1.52,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.879Z,0.0538,0.0245,-1.0043,-0.0068,0.018,0.0594,0.0032,-0.0012,-0.0031,69.58,-1.52,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.889Z,0.0533,0.0257,-1.0049,-0.0056,0.0169,0.0631,0.0022,-0.0034,-0.0037,69.58,-1.52,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.901Z,0.0535,0.0256,-1.0041,-0.0005,0.0073,0.0628,0.0053,-0.0018,-0.0041,69.58,-1.52,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.909Z,0.0529,0.0264,-1.0033,-0.0035,0.0061,0.0555,0.0033,-0.0029,-0.0036,69.58,-1.52,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.921Z,0.0528,0.0267,-1.0043,0.0042,0.0026,0.054,0.0027,0.0002,-0.0055,69.58,-1.52,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.929Z,0.0529,0.0269,-1.0038,0.0034,-0.0009,0.0556,0.0015,-0.0007,-0.005,69.58,-1.52,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.941Z,0.0531,0.0278,-1.0049,-0.001,-0.0099,0.0582,0.0028,-0.0012,-0.0066,69.58,-1.52,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.950Z,0.0528,0.0276,-1.0047,0.0022,-0.0087,0.0648,0.0019,-0.0058,-0.0045,69.58,-1.52,3.04,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.961Z,0.0527,0.0274,-1.0043,0.0023,-0.0129,0.0565,0.0035,-0.0013,-0.0056,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.971Z,0.0523,0.0274,-1.0038,0.005,-0.0062,0.0651,0.0021,-0.002,-0.0068,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.979Z,0.0523,0.0274,-1.0038,0.005,-0.0062,0.0651,0.0021,-0.0015,-0.0021,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:41.989Z,0.052,0.0271,-1.0023,0.0091,-0.0085,0.0366,0.0041,-0.0021,-0.0039,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.002Z,0.0527,0.0262,-1.0042,0.0106,0.0021,0.0498,0.0002,-0.0013,-0.0024,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.008Z,0.0527,0.0262,-1.0042,0.0106,0.0021,0.0498,0.002,-0.0039,-0.0075,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.023Z,0.0535,0.026,-1.0037,0.0023,0.0056,0.0476,0.0049,-0.0033,-0.0038,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.029Z,0.0528,0.0261,-1.0044,0.0039,0.008,0.0555,0.0027,-0.0023,-0.0005,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.041Z,0.0535,0.026,-1.0037,0.0017,0.0005,0.0603,0.0023,-0.0031,-0.0049,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.054Z,0.0539,0.0255,-1.0036,-0.006,0.0108,0.0462,0.0035,-0.0009,-0.0035,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.059Z,0.0536,0.0262,-1.0038,-0.007,0.0049,0.0537,0.004,-0.0032,-0.0045,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.069Z,0.0544,0.026,-1.0038,-0.0077,0.004,0.0558,0.0045,-0.0024,-0.0035,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.080Z,0.0545,0.0265,-1.0037,-0.0135,0.0059,0.0519,0.0022,-0.0018,-0.0028,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.096Z,0.0551,0.028,-1.0037,-0.0168,-0.0072,0.0573,0.0033,0.001,-0.0042,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.098Z,0.0551,0.028,-1.0037,-0.0161,-0.0108,0.0532,0.0027,-0.0007,-0.0035,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.109Z,0.0548,0.0275,-1.0039,-0.0132,-0.0083,0.0519,0.0033,-0.0024,-0.0042,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.119Z,0.0537,0.0277,-1.0029,-0.0099,-0.0071,0.0534,0.0035,-0.0016,-0.0055,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.128Z,0.0537,0.0276,-1.004,-0.0056,-0.0102,0.0504,0.003,-0.0042,-0.0065,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.139Z,0.0541,0.0273,-1.0034,-0.0078,-0.0089,0.0582,0.0011,-0.0028,-0.0052,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.158Z,0.0541,0.0276,-1.0032,-0.0116,-0.0096,0.0465,0.0031,-0.0024,-0.0019,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.169Z,0.0534,0.0267,-1.0041,-0.0046,-0.0056,0.064,0.0042,0.0011,-0.0037,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.179Z,0.0534,0.0267,-1.0041,-0.0049,-0.0021,0.0528,0.0037,-0.0018,-0.0048,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.188Z,0.0535,0.0265,-1.0038,-0.0017,-0.0035,0.0561,0.003,-0.003,-0.0045,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.200Z,0.0539,0.0261,-1.0042,-0.008,0.0014,0.0555,0.0009,-0.0045,-0.0042,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.209Z,0.0526,0.0254,-1.0035,0.0025,0.0101,0.0559,0.0015,-0.0006,-0.002,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.219Z,0.0529,0.0252,-1.0049,0.0041,0.0135,0.0586,0.0021,0.0002,-0.0049,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.230Z,0.0533,0.0256,-1.0049,0.0022,0.01,0.0657,0.0028,-0.0006,-0.0054,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.239Z,0.0532,0.0264,-1.0041,-0.0002,0.0071,0.0636,0.0037,-0.0026,-0.0051,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.252Z,0.0535,0.0262,-1.0035,-0.0028,0.0037,0.0527,0.0041,-0.0035,-0.0055,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.259Z,0.0519,0.0271,-1.0034,0.0059,0.0033,0.0507,0.0026,-0.0024,-0.0018,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.273Z,0.0522,0.0276,-1.0037,0.0097,-0.0118,0.0527,0.0044,-0.0023,-0.0054,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.278Z,0.0522,0.0276,-1.0037,0.0097,-0.0118,0.0527,0.0022,-0.0026,-0.0043,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.289Z,0.0528,0.0276,-1.0046,0.0022,-0.0055,0.062,0.0041,-0.0042,-0.0019,69.58,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.304Z,0.0529,0.0277,-1.0032,0.0038,-0.0121,0.0524,0.004,-0.0046,-0.0054,69.57,-1.52,3.05,75,8,6,1,Overhead Press,1
2026-03-29T16:50:42.308Z,0.0527,0.0283,-1.0032,0.0019,-0.0149,0.0468,0.0047,-0.0009,-0.0044,69.57,-1.52,3.05,75,8,6,1,Overhead Press,1
