time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-03-29T16:58:46.264Z,0.0526,-0.0057,-1.0039,-0.002,-0.0029,0.0538,0.0037,-0.0021,-0.002,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.276Z,0.0525,-0.0058,-1.0037,-0.0026,0.0004,0.0498,0.003,-0.0018,-0.0055,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.284Z,0.0522,-0.0058,-1.0031,-0.0026,0.0004,0.0498,0.0039,-0.0028,-0.0056,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.294Z,0.0524,-0.0055,-1.0025,0.0027,0.006,0.0507,0.003,-0.0008,-0.0038,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.306Z,0.0526,-0.0056,-1.0046,-0.0041,0.0038,0.0485,0.0023,-0.0026,-0.0038,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.314Z,0.0524,-0.0055,-1.0046,-0.0041,0.0038,0.0485,0.0026,-0.005,-0.0036,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.326Z,0.0524,-0.0056,-1.0046,0.0014,0.0027,0.0603,0.0016,-0.0026,-0.004,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.335Z,0.0524,-0.0043,-1.0036,0.0014,0.0027,0.0603,0.0021,-0.0009,-0.0029,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.344Z,0.052,-0.006,-1.0031,-0.0012,-0.0043,0.0559,0.0034,-0.0027,-0.0036,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.356Z,0.0523,-0.0059,-1.005,0.0058,0.0066,0.0555,0.0041,-0.0015,-0.0051,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.364Z,0.0529,-0.0057,-1.0038,0.0058,0.0066,0.0555,0.0021,-0.0051,-0.0054,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.376Z,0.0527,-0.0061,-1.0043,-0.0053,0.0037,0.0515,0.0043,-0.0025,-0.0056,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.384Z,0.0523,-0.0059,-1.0042,-0.0053,0.0037,0.0515,0.0032,-0.0038,-0.0031,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.394Z,0.0529,-0.0052,-1.0034,-0.0011,0.008,0.0591,0.0043,-0.0019,-0.0048,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.405Z,0.0528,-0.0057,-1.0041,-0.0054,0.0006,0.0506,0.003,-0.0003,-0.004,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.415Z,0.052,-0.0064,-1.0044,-0.0054,0.0006,0.0506,0.0022,0.0002,-0.0048,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.425Z,0.0518,-0.0058,-1.0035,0.0067,0.0054,0.0523,0.0025,-0.0059,-0.0068,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.436Z,0.0526,-0.0061,-1.0028,-0.0012,0.0024,0.0446,0.0032,-0.0037,-0.0013,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.444Z,0.0522,-0.0061,-1.0042,-0.0012,0.0024,0.0446,0.0019,-0.0002,-0.0044,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.455Z,0.0527,-0.0054,-1.0042,-0.002,0.0005,0.0577,0.0014,-0.0044,-0.0028,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.465Z,0.0524,-0.0049,-1.0038,-0.002,0.0005,0.0577,0.0029,-0.0029,-0.0037,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.475Z,0.0521,-0.0049,-1.0041,0.0022,-0.0088,0.055,0.0036,-0.0044,-0.0044,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.484Z,0.0528,-0.0059,-1.003,0.0022,-0.0088,0.055,0.0015,-0.0042,-0.0056,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.494Z,0.0537,-0.0049,-1.0034,-0.0006,0.0016,0.0469,-0.0001,-0.0037,-0.0067,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.505Z,0.0533,-0.0051,-1.0046,-0.0113,-0.0037,0.0559,0.0031,-0.0029,-0.0043,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.514Z,0.0526,-0.0051,-1.0036,-0.0113,-0.0037,0.0559,0.0027,-0.0042,-0.0027,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.525Z,0.0531,-0.0056,-1.0037,-0.0027,-0.0035,0.051,0.0018,-0.0056,-0.0037,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.535Z,0.0522,-0.0056,-1.0041,-0.0061,0.0024,0.0507,0.0031,-0.0036,-0.0051,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.545Z,0.0526,-0.0054,-1.0042,0.0041,0.0004,0.0561,0.0015,-0.0007,-0.0047,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.558Z,0.053,-0.0057,-1.0036,-0.0077,0.0015,0.0508,0.0041,-0.0008,-0.0047,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.564Z,0.0526,-0.0061,-1.0044,-0.0077,0.0015,0.0508,0.0025,-0.0034,-0.003,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.575Z,0.0521,-0.0066,-1.0047,-0.0001,0.0099,0.0631,0.0044,-0.0036,-0.0039,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.584Z,0.0524,-0.006,-1.004,-0.0001,0.0099,0.0631,0.0021,-0.0008,-0.0045,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.595Z,0.0523,-0.0054,-1.0035,-0.0017,0.0018,0.0504,0.002,-0.0016,-0.0049,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.606Z,0.0525,-0.0059,-1.0031,0.0001,-0.0021,0.0457,0.0037,-0.003,-0.0042,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.614Z,0.053,-0.0064,-1.0032,0.0001,-0.0021,0.0457,0.0031,-0.0012,-0.0044,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.625Z,0.053,-0.0051,-1.0041,-0.0067,0.001,0.0492,0.0024,0,-0.0038,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.635Z,0.0523,-0.0058,-1.0033,-0.0035,-0.0009,0.0492,0.0018,-0.0018,-0.0031,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.644Z,0.0527,-0.0057,-1.0034,-0.0035,-0.0009,0.0492,0.0017,-0.0018,-0.003,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.655Z,0.0526,-0.0048,-1.0034,-0.0035,-0.0026,0.0424,0.0024,-0.0028,-0.0049,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.665Z,0.052,-0.0053,-1.0036,-0.0026,-0.0042,0.0489,0.0028,-0.0013,-0.0042,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.676Z,0.052,-0.0056,-1.0042,0.0052,0.0041,0.048,0.0058,-0.0032,-0.0028,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.686Z,0.053,-0.0048,-1.0044,-0.0038,-0.005,0.0577,0.0015,-0.0065,-0.0048,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.694Z,0.0526,-0.0058,-1.0037,-0.0038,-0.005,0.0577,0.0027,-0.0058,-0.0043,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.705Z,0.0519,-0.0059,-1.0043,0.0001,0.0037,0.0513,0.0046,-0.0007,-0.0006,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.715Z,0.0526,-0.0058,-1.0034,0.0028,-0.0001,0.0498,0.0015,-0.002,-0.0028,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.726Z,0.0526,-0.0057,-1.0041,-0.0053,0.005,0.051,0.0053,-0.004,-0.0018,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.735Z,0.052,-0.0056,-1.0042,0.0001,-0.0027,0.0526,0.003,-0.003,-0.004,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.745Z,0.0528,-0.0053,-1.0027,-0.0025,0.0013,0.051,0.0012,-0.0019,-0.0064,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.756Z,0.0523,-0.0058,-1.0038,-0.0038,-0.0003,0.045,0.0029,-0.0025,-0.0048,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.765Z,0.0529,-0.0057,-1.0036,-0.0025,0.0032,0.0525,0.0031,-0.0055,-0.0051,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.775Z,0.0523,-0.0066,-1.0033,-0.0035,0.0057,0.0463,0.0022,-0.003,-0.0005,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.785Z,0.0527,-0.0052,-1.0045,-0.0003,0.0046,0.0529,0.0041,-0.0016,-0.0033,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.795Z,0.0522,-0.0052,-1.0034,-0.0049,-0.0021,0.0517,0.0018,-0.0016,-0.0024,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.806Z,0.0524,-0.0054,-1.0041,0.0028,-0.0022,0.0513,0.0011,-0.0011,-0.0054,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.815Z,0.0526,-0.006,-1.0038,-0.0015,0.0021,0.054,0.0017,-0.0014,-0.0065,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.827Z,0.053,-0.0052,-1.0033,-0.0068,0.0014,0.0464,0.0021,0.0001,-0.0053,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.835Z,0.052,-0.0056,-1.0036,-0.002,-0.0041,0.0502,0.0028,-0.002,-0.0044,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.845Z,0.0526,-0.0051,-1.0037,0.0013,-0.0003,0.0492,0.0017,0.0005,-0.002,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.859Z,0.0523,-0.0054,-1.0029,-0.0025,-0.0019,0.0453,0.002,-0.0012,-0.003,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.865Z,0.0525,-0.0058,-1.0039,0.0012,-0.0011,0.0464,0.0015,-0.0024,-0.0058,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.875Z,0.0535,-0.0064,-1.0048,-0.0079,0.0052,0.0571,-0.0002,-0.0048,-0.0032,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.885Z,0.0528,-0.0053,-1.0054,-0.0079,0.0068,0.0667,0.0009,-0.0028,-0.0045,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.895Z,0.0529,-0.0051,-1.0045,-0.0047,-0.0062,0.0628,0.0043,-0.0011,-0.0067,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.906Z,0.0527,-0.0052,-1.0042,-0.006,-0.0034,0.0534,0.0024,-0.0034,-0.0027,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.915Z,0.0531,-0.0063,-1.0045,-0.0064,0.0029,0.0575,0.0029,0.0004,-0.0058,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.925Z,0.0527,-0.0054,-1.0042,-0.0018,0.0054,0.0561,0.0005,-0.0037,-0.0047,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.935Z,0.053,-0.0054,-1.004,-0.0081,-0.0034,0.0555,0.0016,-0.0058,-0.0054,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.945Z,0.0532,-0.0062,-1.0034,-0.0066,0.0037,0.0449,0.0028,-0.0025,-0.0054,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.957Z,0.0529,-0.0055,-1.0042,-0.0097,0.0023,0.053,0.0023,-0.0014,-0.0031,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.964Z,0.0525,-0.0058,-1.004,-0.0039,0.0035,0.0503,0.0036,-0.0026,-0.0048,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.975Z,0.0526,-0.0051,-1.0051,-0.0024,-0.0003,0.0582,0.003,-0.0005,-0.0011,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.984Z,0.0522,-0.005,-1.0037,-0.0024,-0.0003,0.0582,0.0018,-0.0003,-0.0039,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:46.995Z,0.052,-0.0058,-1.003,0.0032,-0.0002,0.047,0.0012,-0.0013,-0.0042,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.006Z,0.0522,-0.0055,-1.0045,0.0026,0.0024,0.047,0.002,-0.0034,-0.0033,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.014Z,0.0522,-0.0055,-1.0042,-0.0014,-0.0013,0.062,0.0033,-0.0024,-0.0025,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.025Z,0.0522,-0.006,-1.0025,0.0029,0.0023,0.0422,0.0028,-0.0041,-0.0037,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.036Z,0.0526,-0.0051,-1.0045,-0.0028,0.0041,0.0485,0.0012,-0.0009,-0.0035,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.045Z,0.053,-0.005,-1.0035,-0.0088,-0.0073,0.0557,0.0037,-0.0058,-0.0011,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.056Z,0.0527,-0.0058,-1.0036,-0.0029,-0.0032,0.0467,0.0035,-0.0017,-0.005,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.065Z,0.0531,-0.0056,-1.004,-0.0073,0.0047,0.054,0.0007,-0.002,-0.0046,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.075Z,0.0525,-0.0061,-1.0033,-0.0011,0.0038,0.0453,0.0033,-0.0021,-0.0031,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.084Z,0.0528,-0.006,-1.0044,-0.0044,0.0031,0.0468,0.0026,0.0003,-0.0051,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.094Z,0.0528,-0.0066,-1.0038,-0.0044,0.0031,0.0468,0.004,-0.002,-0.0052,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.106Z,0.0522,-0.0052,-1.0036,-0.0008,0.0058,0.0494,0.0029,-0.0035,-0.0053,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.114Z,0.0526,-0.0059,-1.004,-0.0003,0,0.0491,0.0018,-0.003,-0.0023,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.126Z,0.0527,-0.0055,-1.003,-0.0008,0.0025,0.05,0.0037,-0.0019,-0.0038,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.134Z,0.0522,-0.006,-1.0046,-0.0005,0.0032,0.0463,0.0023,0,-0.0049,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.145Z,0.0528,-0.0052,-1.0046,0.0003,-0.0011,0.0615,0.0035,-0.0021,-0.0016,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.157Z,0.0533,-0.0065,-1.0043,-0.0088,0.0057,0.057,0.0021,-0.0016,-0.0054,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.164Z,0.0522,-0.0053,-1.0037,-0.0029,0.0063,0.0524,0.0044,-0.0025,-0.0043,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.176Z,0.053,-0.0047,-1.0045,-0.0015,-0.0072,0.0548,0.0026,-0.0037,-0.0028,71.15,0.31,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.184Z,0.0528,-0.0047,-1.0026,-0.0061,-0.0066,0.0481,0.0038,-0.0033,-0.0054,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.194Z,0.0523,-0.005,-1.0031,-0.002,-0.0084,0.0422,0.0021,-0.0023,-0.0022,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.207Z,0.0523,-0.0053,-1.004,0.0021,-0.0006,0.0506,0.0037,-0.0021,-0.0033,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.214Z,0.0531,-0.006,-1.0033,-0.0022,0.0005,0.0499,0.004,-0.0036,-0.0048,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.224Z,0.0535,-0.0057,-1.0037,-0.007,0.002,0.0454,0.0027,-0.0016,-0.0058,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.235Z,0.0532,-0.0062,-1.0033,-0.0104,0.0027,0.0482,0.0038,-0.0048,-0.0042,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.244Z,0.0523,-0.0061,-1.0034,-0.0027,0.0071,0.046,0.0041,-0.0012,-0.0055,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.256Z,0.0524,-0.0061,-1.0037,0.0014,0.0042,0.0503,0.0052,-0.0017,-0.0048,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.264Z,0.0524,-0.0061,-1.0027,-0.0006,0.004,0.0446,0.0008,-0.0023,-0.0044,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.274Z,0.0528,-0.0062,-1.0038,-0.0044,0.0054,0.0449,0.0043,-0.0019,-0.003,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.284Z,0.0527,-0.0063,-1.0039,-0.0058,0.0072,0.0523,0.003,-0.0027,-0.0042,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.296Z,0.053,-0.0065,-1.0031,-0.0038,0.0089,0.0466,-0.0023,-0.0012,-0.0026,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.306Z,0.0528,-0.0056,-1.0042,-0.0065,0.0045,0.0496,0.0041,-0.0033,-0.0044,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.315Z,0.0524,-0.0048,-1.0038,-0.0044,-0.002,0.0515,0.0037,-0.0035,-0.0054,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.326Z,0.052,-0.0056,-1.004,0.0044,-0.0047,0.0508,0.0026,-0.0009,-0.0045,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.334Z,0.0524,-0.0057,-1.0035,0.0016,0.0007,0.0533,0.0037,-0.002,-0.0067,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.344Z,0.0526,-0.0062,-1.0044,-0.0011,0.0063,0.0514,0.0028,-0.0031,-0.0038,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.359Z,0.0526,-0.0054,-1.0032,-0.0008,-0.0034,0.0446,-0.0005,-0.0019,-0.0036,71.15,0.32,3,75,8,7,3,Overhead Press,1
2026-03-29T16:58:47.364Z,0.0521,-0.0056,-1.0064,0.0026,-0.0058,0.0608,-0.0005,-0.0019,-0.0036,71.15,0.32,3,75,8,7,3,Overhead Press,1
